3.466239955680743606e+03,9.232348920230398291e-16,9.232348920230398291e-16
3.467970624113744179e+03,1.055246740794316997e-15,1.055246740794316997e-15
3.469701292546744753e+03,1.184560932373008870e-15,1.184560932373008870e-15
3.471431960979745327e+03,9.496163716732762355e-16,9.496163716732762355e-16
3.473162629412745900e+03,8.762502659726060763e-16,8.762502659726060763e-16
3.474893297845746474e+03,9.864433781408304609e-16,9.864433781408304609e-16
3.476623966278747048e+03,9.269252026333452339e-16,9.269252026333452339e-16
3.478354634711747622e+03,7.598766618304118495e-16,7.598766618304118495e-16
3.480085303144748195e+03,9.788956053008533991e-16,9.788956053008533991e-16
3.481815971577748769e+03,9.293625674523663204e-16,9.293625674523663204e-16
3.483546640010749343e+03,9.415639212435208328e-16,9.415639212435208328e-16
3.485277308443749916e+03,1.027950722589879594e-15,1.027950722589879594e-15
3.487007976876750490e+03,1.008192723700915124e-15,1.008192723700915124e-15
3.488738645309751064e+03,1.203176126067414856e-15,1.203176126067414856e-15
3.490469313742751638e+03,9.633985071244516315e-16,9.633985071244516315e-16
3.492199982175752211e+03,6.344553841215545730e-16,6.344553841215545730e-16
3.493930650608752785e+03,8.256534580567036614e-16,8.256534580567036614e-16
3.495661319041753359e+03,9.491379924812018817e-16,9.491379924812018817e-16
3.497391987474753932e+03,7.309874608634112541e-16,7.309874608634112541e-16
3.499122655907754506e+03,7.955871788704789706e-16,7.955871788704789706e-16
3.500853324340755080e+03,7.298280358102445849e-16,7.298280358102445849e-16
3.502583992773755654e+03,9.629394553661230898e-16,9.629394553661230898e-16
3.504314661206756227e+03,1.156908493105922458e-15,1.156908493105922458e-15
3.506045329639756801e+03,8.223479356276399410e-16,8.223479356276399410e-16
3.507775998072757375e+03,6.544852791373624297e-16,6.544852791373624297e-16
3.509506666505757948e+03,1.039496372693611603e-15,1.039496372693611603e-15
3.511237334938758522e+03,1.167176717854932744e-15,1.167176717854932744e-15
3.512968003371759096e+03,1.025492562731864124e-15,1.025492562731864124e-15
3.514698671804759670e+03,9.462565744992740337e-16,9.462565744992740337e-16
3.516429340237760243e+03,8.008672097341870513e-16,8.008672097341870513e-16
3.518160008670760817e+03,8.723618617747680231e-16,8.723618617747680231e-16
3.519890677103761391e+03,9.478865292700488011e-16,9.478865292700488011e-16
3.521621345536761964e+03,1.115144266183676947e-15,1.115144266183676947e-15
3.523352013969762538e+03,9.642376812612028986e-16,9.642376812612028986e-16
3.525082682402763112e+03,9.595420987283171965e-16,9.595420987283171965e-16
3.526813350835763686e+03,9.669766036784173876e-16,9.669766036784173876e-16
3.528544019268764259e+03,9.087609653670185450e-16,9.087609653670185450e-16
3.530274687701764833e+03,1.048247354647574721e-15,1.048247354647574721e-15
3.532005356134765407e+03,1.040649121513682890e-15,1.040649121513682890e-15
3.533736024567765980e+03,9.572042216570014272e-16,9.572042216570014272e-16
3.535466693000766554e+03,7.750516392872338429e-16,7.750516392872338429e-16
3.537197361433767128e+03,9.929658261696586613e-16,9.929658261696586613e-16
3.538928029866767702e+03,8.727375133697520947e-16,8.727375133697520947e-16
3.540658698299768275e+03,7.783128491426734616e-16,7.783128491426734616e-16
3.542389366732768849e+03,9.419417967479630724e-16,9.419417967479630724e-16
3.544120035165769423e+03,1.107057773104721141e-15,1.107057773104721141e-15
3.545850703598769996e+03,1.066682475788865794e-15,1.066682475788865794e-15
3.547581372031770570e+03,9.783544022897200619e-16,9.783544022897200619e-16
3.549312040464771144e+03,8.648192350467662963e-16,8.648192350467662963e-16
3.551042708897771718e+03,8.125745728412240262e-16,8.125745728412240262e-16
3.552773377330772291e+03,1.010565787513046911e-15,1.010565787513046911e-15
3.554504045763772865e+03,1.060528657035085164e-15,1.060528657035085164e-15
3.556234714196773439e+03,1.123842398924133450e-15,1.123842398924133450e-15
3.557965382629774012e+03,9.583691667553756364e-16,9.583691667553756364e-16
3.559696051062774586e+03,9.171731668662990552e-16,9.171731668662990552e-16
3.561426719495775160e+03,8.154526577726548648e-16,8.154526577726548648e-16
3.563157387928775734e+03,9.348844193539407771e-16,9.348844193539407771e-16
3.564888056361776307e+03,9.740667856315096372e-16,9.740667856315096372e-16
3.566618724794776881e+03,9.031620198343008497e-16,9.031620198343008497e-16
3.568349393227777455e+03,9.342693167846954618e-16,9.342693167846954618e-16
3.570080061660778028e+03,9.622047512901858253e-16,9.622047512901858253e-16
3.571810730093778602e+03,8.437214298645907145e-16,8.437214298645907145e-16
3.573541398526779176e+03,8.756327706689986040e-16,8.756327706689986040e-16
3.575272066959779750e+03,9.146391889656212803e-16,9.146391889656212803e-16
3.577002735392780323e+03,7.502356964370629068e-16,7.502356964370629068e-16
3.578733403825780897e+03,7.825108323749314449e-16,7.825108323749314449e-16
3.580464072258781471e+03,9.055541958990412325e-16,9.055541958990412325e-16
3.582194740691782044e+03,7.910350788923111285e-16,7.910350788923111285e-16
3.583925409124782618e+03,8.521460714758775700e-16,8.521460714758775700e-16
3.585656077557783192e+03,8.758719406115071426e-16,8.758719406115071426e-16
3.587386745990783766e+03,9.733545839566966370e-16,9.733545839566966370e-16
3.589117414423784339e+03,9.966933154571050817e-16,9.966933154571050817e-16
3.590848082856784913e+03,7.475185361917627711e-16,7.475185361917627711e-16
3.592578751289785487e+03,9.153521179043771872e-16,9.153521179043771872e-16
3.594309419722786060e+03,1.036333517086342026e-15,1.036333517086342026e-15
3.596040088155786634e+03,1.004929304138524911e-15,1.004929304138524911e-15
3.597770756588787208e+03,8.087985886106584750e-16,8.087985886106584750e-16
3.599501425021787782e+03,7.413085027290332242e-16,7.413085027290332242e-16
3.601232093454788355e+03,8.554826440264412829e-16,8.554826440264412829e-16
3.602962761887788929e+03,7.605807492806831873e-16,7.605807492806831873e-16
3.604693430320789503e+03,9.294593139833904603e-16,9.294593139833904603e-16
3.606424098753790076e+03,9.730157313416681631e-16,9.730157313416681631e-16
3.608154767186790650e+03,8.912540164380396927e-16,8.912540164380396927e-16
3.609885435619791224e+03,9.260132708241737080e-16,9.260132708241737080e-16
3.611616104052791798e+03,1.063308819267777268e-15,1.063308819267777268e-15
3.613346772485792371e+03,9.637038975399044786e-16,9.637038975399044786e-16
3.615077440918792945e+03,8.594141636085580639e-16,8.594141636085580639e-16
3.616808109351793519e+03,8.875366719739726874e-16,8.875366719739726874e-16
3.618538777784794092e+03,9.051460688437589226e-16,9.051460688437589226e-16
3.620269446217794666e+03,9.270841983304304264e-16,9.270841983304304264e-16
3.622000114650795240e+03,1.037229104222879769e-15,1.037229104222879769e-15
3.623730783083795814e+03,1.135616708836735555e-15,1.135616708836735555e-15
3.625461451516796387e+03,9.151057574836896781e-16,9.151057574836896781e-16
3.627192119949796961e+03,8.771846454568402353e-16,8.771846454568402353e-16
3.628922788382797535e+03,9.409710008578278602e-16,9.409710008578278602e-16
3.630653456815798108e+03,9.624540234627453292e-16,9.624540234627453292e-16
3.632384125248798682e+03,1.063055782377496737e-15,1.063055782377496737e-15
3.634114793681799256e+03,7.238116870395755280e-16,7.238116870395755280e-16
3.635845462114799830e+03,7.173527216566554441e-16,7.173527216566554441e-16
3.637576130547800403e+03,8.652957401060057055e-16,8.652957401060057055e-16
3.639306798980800977e+03,8.563678086479457057e-16,8.563678086479457057e-16
3.641037467413801551e+03,9.657086950845464693e-16,9.657086950845464693e-16
3.642768135846802124e+03,9.158168378051307444e-16,9.158168378051307444e-16
3.644498804279802698e+03,9.711581953569573085e-16,9.711581953569573085e-16
3.646229472712803272e+03,9.688431057353765445e-16,9.688431057353765445e-16
3.647960141145803846e+03,9.562174907235663395e-16,9.562174907235663395e-16
3.649690809578804419e+03,9.376194143740457207e-16,9.376194143740457207e-16
3.651421478011804993e+03,9.327305193698332347e-16,9.327305193698332347e-16
3.653152146444805567e+03,8.817725541858695746e-16,8.817725541858695746e-16
3.654882814877806140e+03,9.664105717278074839e-16,9.664105717278074839e-16
3.656613483310806714e+03,1.057791801403244956e-15,1.057791801403244956e-15
3.658344151743807288e+03,9.865658012570423014e-16,9.865658012570423014e-16
3.660074820176807862e+03,1.158625904241633699e-15,1.158625904241633699e-15
3.661805488609808435e+03,1.144855337196531995e-15,1.144855337196531995e-15
3.663536157042809009e+03,8.972514207193207223e-16,8.972514207193207223e-16
3.665266825475809583e+03,7.909873260908241877e-16,7.909873260908241877e-16
3.666997493908810156e+03,9.933804668924407251e-16,9.933804668924407251e-16
3.668728162341810730e+03,9.702388904393045755e-16,9.702388904393045755e-16
3.670458830774811304e+03,9.114346515638442209e-16,9.114346515638442209e-16
3.672189499207811878e+03,7.857528771509038777e-16,7.857528771509038777e-16
3.673920167640812451e+03,7.956581561977609723e-16,7.956581561977609723e-16
3.675650836073813025e+03,8.109711951706621915e-16,8.109711951706621915e-16
3.677381504506813599e+03,8.432337817317313293e-16,8.432337817317313293e-16
3.679112172939814172e+03,9.913886328692695098e-16,9.913886328692695098e-16
3.680842841372814746e+03,8.695557837601141268e-16,8.695557837601141268e-16
3.682573509805815320e+03,8.712692485990973111e-16,8.712692485990973111e-16
3.684304178238815894e+03,7.877207993308527432e-16,7.877207993308527432e-16
3.686034846671816467e+03,7.116938895500726143e-16,7.116938895500726143e-16
3.687765515104817041e+03,8.562943367297289616e-16,8.562943367297289616e-16
3.689496183537817615e+03,8.946561726157966219e-16,8.946561726157966219e-16
3.691226851970818188e+03,9.592537058429180729e-16,9.592537058429180729e-16
3.692957520403818762e+03,9.173976763924023129e-16,9.173976763924023129e-16
3.694688188836819336e+03,8.229066306311432639e-16,8.229066306311432639e-16
3.696418857269819910e+03,9.680417126515722623e-16,9.680417126515722623e-16
3.698149525702820483e+03,9.845363596392997454e-16,9.845363596392997454e-16
3.699880194135821057e+03,9.888751146018537162e-16,9.888751146018537162e-16
3.701610862568821631e+03,9.716887249690380487e-16,9.716887249690380487e-16
3.703341531001822204e+03,1.048772842107269899e-15,1.048772842107269899e-15
3.705072199434822778e+03,8.659968664859360130e-16,8.659968664859360130e-16
3.706802867867823352e+03,9.370381505665118556e-16,9.370381505665118556e-16
3.708533536300823926e+03,7.906822667541474437e-16,7.906822667541474437e-16
3.710264204733824499e+03,9.047811167368094941e-16,9.047811167368094941e-16
3.711994873166825073e+03,1.148335744629731387e-15,1.148335744629731387e-15
3.713725541599825647e+03,9.901201854821831131e-16,9.901201854821831131e-16
3.715456210032826220e+03,9.834479651925323583e-16,9.834479651925323583e-16
3.717186878465826794e+03,9.836556841399048381e-16,9.836556841399048381e-16
3.718917546898827368e+03,1.006886094994919924e-15,1.006886094994919924e-15
3.720648215331827942e+03,1.043869131061446761e-15,1.043869131061446761e-15
3.722378883764828515e+03,8.946940900540432855e-16,8.946940900540432855e-16
3.724109552197829089e+03,8.334563358064322963e-16,8.334563358064322963e-16
3.725840220630829663e+03,7.661011723860318355e-16,7.661011723860318355e-16
3.727570889063830236e+03,8.394590761594281243e-16,8.394590761594281243e-16
3.729301557496830810e+03,8.886987282375500955e-16,8.886987282375500955e-16
3.731032225929831384e+03,9.018205571826535119e-16,9.018205571826535119e-16
3.732762894362831958e+03,1.005279273808187929e-15,1.005279273808187929e-15
3.734493562795832531e+03,1.027342762256671062e-15,1.027342762256671062e-15
3.736224231228833105e+03,1.067181278010445154e-15,1.067181278010445154e-15
3.737954899661833679e+03,9.105339793575716959e-16,9.105339793575716959e-16
3.739685568094834252e+03,8.406371058912545748e-16,8.406371058912545748e-16
3.741416236527834826e+03,8.331338551067065395e-16,8.331338551067065395e-16
3.743146904960835400e+03,9.235806135734347851e-16,9.235806135734347851e-16
3.744877573393835974e+03,1.037117394300526161e-15,1.037117394300526161e-15
3.746608241826836547e+03,9.149306256452907299e-16,9.149306256452907299e-16
3.748338910259837121e+03,8.316952054897910757e-16,8.316952054897910757e-16
3.750069578692837695e+03,9.003139964306792230e-16,9.003139964306792230e-16
3.751800247125838268e+03,1.019156737005070615e-15,1.019156737005070615e-15
3.753530915558838842e+03,8.853805581286692880e-16,8.853805581286692880e-16
3.755261583991839416e+03,8.880918653210647714e-16,8.880918653210647714e-16
3.756992252424839990e+03,9.549494860527981451e-16,9.549494860527981451e-16
3.758722920857840563e+03,8.114006188162606852e-16,8.114006188162606852e-16
3.760453589290841137e+03,8.344328195096140033e-16,8.344328195096140033e-16
3.762184257723841711e+03,9.099237107339204163e-16,9.099237107339204163e-16
3.763914926156842284e+03,9.299650105160681833e-16,9.299650105160681833e-16
3.765645594589842858e+03,1.122950726666075516e-15,1.122950726666075516e-15
3.767376263022843432e+03,1.117317739026556285e-15,1.117317739026556285e-15
3.769106931455844006e+03,9.697916883190685773e-16,9.697916883190685773e-16
3.770837599888844579e+03,8.866961296850564525e-16,8.866961296850564525e-16
3.772568268321845153e+03,6.275247093416477783e-16,6.275247093416477783e-16
3.774298936754845727e+03,6.643176833277611534e-16,6.643176833277611534e-16
3.776029605187846300e+03,7.724684234658891764e-16,7.724684234658891764e-16
3.777760273620846874e+03,7.718862965999482448e-16,7.718862965999482448e-16
3.779490942053847448e+03,8.163258822491954269e-16,8.163258822491954269e-16
3.781221610486848022e+03,8.695152434328440395e-16,8.695152434328440395e-16
3.782952278919848595e+03,8.501212490467233922e-16,8.501212490467233922e-16
3.784682947352849169e+03,7.773291143925568027e-16,7.773291143925568027e-16
3.786413615785849743e+03,6.938920935791822666e-16,6.938920935791822666e-16
3.788144284218850316e+03,8.478529892397700279e-16,8.478529892397700279e-16
3.789874952651850890e+03,8.135027170596235365e-16,8.135027170596235365e-16
3.791605621084851464e+03,7.869841954987189041e-16,7.869841954987189041e-16
3.793336289517852038e+03,7.314777189660990994e-16,7.314777189660990994e-16
3.795066957950852611e+03,6.690416126157504743e-16,6.690416126157504743e-16
3.796797626383853185e+03,7.412749180424041089e-16,7.412749180424041089e-16
3.798528294816853759e+03,6.609672310591103293e-16,6.609672310591103293e-16
3.800258963249854332e+03,8.919805241652931169e-16,8.919805241652931169e-16
3.801989631682854906e+03,9.844905493815705693e-16,9.844905493815705693e-16
3.803720300115855480e+03,8.119229762052484573e-16,8.119229762052484573e-16
3.805450968548856054e+03,9.609150975505746003e-16,9.609150975505746003e-16
3.807181636981856627e+03,8.019722902807116915e-16,8.019722902807116915e-16
3.808912305414857201e+03,7.561791700341583127e-16,7.561791700341583127e-16
3.810642973847857775e+03,8.266199831858757184e-16,8.266199831858757184e-16
3.812373642280858348e+03,7.558580367243205444e-16,7.558580367243205444e-16
3.814104310713858922e+03,5.872010912059624879e-16,5.872010912059624879e-16
3.815834979146859496e+03,6.516124063758775608e-16,6.516124063758775608e-16
3.817565647579860070e+03,6.984281360627248467e-16,6.984281360627248467e-16
3.819296316012860643e+03,7.402005649555562417e-16,7.402005649555562417e-16
3.821026984445861217e+03,7.702157505231453330e-16,7.702157505231453330e-16
3.822757652878861791e+03,8.913600798191023003e-16,8.913600798191023003e-16
3.824488321311862364e+03,8.968888694682989462e-16,8.968888694682989462e-16
3.826218989744862938e+03,8.278426345945924263e-16,8.278426345945924263e-16
3.827949658177863512e+03,7.874557281733857306e-16,7.874557281733857306e-16
3.829680326610864086e+03,6.386840617154663074e-16,6.386840617154663074e-16
3.831410995043864659e+03,6.664862510306115635e-16,6.664862510306115635e-16
3.833141663476865233e+03,7.359251414838087052e-16,7.359251414838087052e-16
3.834872331909865807e+03,5.982275933219286722e-16,5.982275933219286722e-16
3.836603000342866380e+03,6.148763859820983049e-16,6.148763859820983049e-16
3.838333668775866954e+03,7.572914459880665867e-16,7.572914459880665867e-16
3.840064337208867528e+03,8.015982959022315184e-16,8.015982959022315184e-16
3.841795005641868102e+03,7.916260204579343805e-16,7.916260204579343805e-16
3.843525674074868675e+03,7.829300760328937148e-16,7.829300760328937148e-16
3.845256342507869249e+03,8.616583630013981002e-16,8.616583630013981002e-16
3.846987010940869823e+03,8.168600182396037614e-16,8.168600182396037614e-16
3.848717679373870396e+03,7.531046290482114167e-16,7.531046290482114167e-16
3.850448347806870970e+03,7.852738168360951959e-16,7.852738168360951959e-16
3.852179016239871544e+03,8.835287140586538754e-16,8.835287140586538754e-16
3.853909684672872118e+03,7.378059095052986200e-16,7.378059095052986200e-16
3.855640353105872691e+03,8.259452055345318695e-16,8.259452055345318695e-16
3.857371021538873265e+03,7.734024179937378478e-16,7.734024179937378478e-16
3.859101689971873839e+03,9.196100178454652299e-16,9.196100178454652299e-16
3.860832358404874412e+03,8.690380019948636493e-16,8.690380019948636493e-16
3.862563026837874986e+03,7.230033661330442706e-16,7.230033661330442706e-16
3.864293695270875560e+03,8.753242446649281920e-16,8.753242446649281920e-16
3.866024363703876134e+03,7.079558333287167528e-16,7.079558333287167528e-16
3.867755032136876707e+03,7.281686159967384842e-16,7.281686159967384842e-16
3.869485700569877281e+03,7.817292537322130801e-16,7.817292537322130801e-16
3.871216369002877855e+03,8.464902363505756555e-16,8.464902363505756555e-16
3.872947037435878428e+03,6.994668484882333506e-16,6.994668484882333506e-16
3.874677705868879002e+03,7.880473070296171790e-16,7.880473070296171790e-16
3.876408374301879576e+03,7.149131210675700436e-16,7.149131210675700436e-16
3.878139042734880150e+03,7.823370264433110067e-16,7.823370264433110067e-16
3.879869711167880723e+03,7.328675368838088789e-16,7.328675368838088789e-16
3.881600379600881297e+03,7.351018757382530240e-16,7.351018757382530240e-16
3.883331048033881871e+03,8.326308195282831021e-16,8.326308195282831021e-16
3.885061716466882444e+03,8.514162102560425861e-16,8.514162102560425861e-16
3.886792384899883018e+03,7.224974553442534466e-16,7.224974553442534466e-16
3.888523053332883592e+03,6.247767582946651068e-16,6.247767582946651068e-16
3.890253721765884166e+03,7.467790507871849224e-16,7.467790507871849224e-16
3.891984390198884739e+03,7.620382399297901713e-16,7.620382399297901713e-16
3.893715058631885313e+03,6.901185052193581903e-16,6.901185052193581903e-16
3.895445727064885887e+03,6.347577437693432599e-16,6.347577437693432599e-16
3.897176395497886460e+03,6.184170453460575397e-16,6.184170453460575397e-16
3.898907063930887034e+03,7.604435331818701088e-16,7.604435331818701088e-16
3.900637732363887608e+03,8.229889819744728691e-16,8.229889819744728691e-16
3.902368400796888182e+03,7.544330397669240040e-16,7.544330397669240040e-16
3.904099069229888755e+03,7.883835330157214244e-16,7.883835330157214244e-16
3.905829737662889329e+03,7.691737362214550197e-16,7.691737362214550197e-16
3.907560406095889903e+03,8.143397328054626055e-16,8.143397328054626055e-16
3.909291074528890476e+03,8.131790234891763654e-16,8.131790234891763654e-16
3.911021742961891050e+03,8.643272138927281045e-16,8.643272138927281045e-16
3.912752411394891624e+03,8.488989754375821657e-16,8.488989754375821657e-16
3.914483079827892197e+03,8.546847220519423431e-16,8.546847220519423431e-16
3.916213748260892771e+03,9.126695877429478330e-16,9.126695877429478330e-16
3.917944416693893345e+03,7.540209200320925432e-16,7.540209200320925432e-16
3.919675085126893919e+03,7.984541718864602022e-16,7.984541718864602022e-16
3.921405753559894492e+03,7.508468809502384101e-16,7.508468809502384101e-16
3.923136421992895066e+03,7.433661497881022882e-16,7.433661497881022882e-16
3.924867090425895640e+03,7.609901734842709562e-16,7.609901734842709562e-16
3.926597758858896213e+03,7.956272781028483618e-16,7.956272781028483618e-16
3.928328427291896787e+03,8.642032533055194063e-16,8.642032533055194063e-16
3.930059095724897361e+03,7.819096565335033779e-16,7.819096565335033779e-16
3.931789764157897935e+03,6.695496541463224040e-16,6.695496541463224040e-16
3.933520432590898508e+03,7.050979020400668195e-16,7.050979020400668195e-16
3.935251101023899082e+03,7.661479770733738703e-16,7.661479770733738703e-16
3.936981769456899656e+03,7.504578254639342928e-16,7.504578254639342928e-16
3.938712437889900229e+03,7.336774531112174041e-16,7.336774531112174041e-16
3.940443106322900803e+03,7.678432550914913727e-16,7.678432550914913727e-16
3.942173774755901377e+03,8.349456398910970470e-16,8.349456398910970470e-16
3.943904443188901951e+03,8.019251986231017379e-16,8.019251986231017379e-16
3.945635111621902524e+03,8.178121144344091981e-16,8.178121144344091981e-16
3.947365780054903098e+03,8.645931764352481408e-16,8.645931764352481408e-16
3.949096448487903672e+03,8.132684765895087513e-16,8.132684765895087513e-16
3.950827116920904245e+03,8.342309241025872788e-16,8.342309241025872788e-16
3.952557785353904819e+03,7.695758449063772308e-16,7.695758449063772308e-16
3.954288453786905393e+03,6.594512542219984236e-16,6.594512542219984236e-16
3.956019122219905967e+03,6.645510715492502679e-16,6.645510715492502679e-16
3.957749790652906540e+03,6.794198502740885692e-16,6.794198502740885692e-16
3.959480459085907114e+03,6.577516927110769717e-16,6.577516927110769717e-16
3.961211127518907688e+03,6.482511338581787889e-16,6.482511338581787889e-16
3.962941795951908261e+03,7.080074823445677784e-16,7.080074823445677784e-16
3.964672464384908835e+03,7.494405807395828352e-16,7.494405807395828352e-16
3.966403132817909409e+03,7.901139911582574541e-16,7.901139911582574541e-16
3.968133801250909983e+03,7.234234369943717156e-16,7.234234369943717156e-16
3.969864469683910556e+03,7.470794777022634415e-16,7.470794777022634415e-16
3.971595138116911130e+03,8.043079284561235035e-16,8.043079284561235035e-16
3.973325806549911704e+03,9.627721455125015043e-16,9.627721455125015043e-16
3.975056474982912277e+03,7.878900942365056589e-16,7.878900942365056589e-16
3.976787143415912851e+03,8.705856620228918997e-16,8.705856620228918997e-16
3.978517811848913425e+03,6.132195887871605829e-16,6.132195887871605829e-16
3.980248480281913999e+03,7.451884373221033571e-16,7.451884373221033571e-16
3.981979148714914572e+03,9.099605957882609671e-16,9.099605957882609671e-16
3.983709817147915146e+03,6.958039534352664529e-16,6.958039534352664529e-16
3.985440485580915720e+03,8.145094434964062630e-16,8.145094434964062630e-16
3.987171154013916293e+03,6.489217437246127630e-16,6.489217437246127630e-16
3.988901822446916867e+03,8.676954745397890051e-16,8.676954745397890051e-16
3.990632490879917441e+03,8.388333924148634150e-16,8.388333924148634150e-16
3.992363159312918015e+03,6.115537817768485034e-16,6.115537817768485034e-16
3.994093827745918588e+03,7.859507311140013147e-16,7.859507311140013147e-16
3.995824496178919162e+03,8.242842625783909589e-16,8.242842625783909589e-16
3.997555164611919736e+03,7.298945572865015818e-16,7.298945572865015818e-16
3.999285833044920309e+03,6.609692516413842728e-16,6.609692516413842728e-16
4.001016501477920883e+03,7.593451227106152059e-16,7.593451227106152059e-16
4.002747169910921457e+03,6.926391508750120153e-16,6.926391508750120153e-16
4.004477838343922031e+03,6.255910967990835514e-16,6.255910967990835514e-16
4.006208506776922604e+03,6.066677600250667102e-16,6.066677600250667102e-16
4.007939175209923178e+03,7.368931366647627078e-16,7.368931366647627078e-16
