# Count, Count uncertainty, Sky count
3.674420302590369829e+04,1.425411829642836494e+02,9.838759230838093572e+03
3.655521187576402008e+04,1.422088960130477346e+02,9.837092953401985142e+03
3.645287436092795542e+04,1.420455536147649127e+02,9.864324835912722847e+03
3.607005124725537462e+04,1.413579552311508394e+02,9.872449123512835286e+03
3.594496320474366803e+04,1.411257271753495672e+02,9.835253691034351505e+03
3.597849754417919758e+04,1.411795582183007696e+02,9.825289708801525194e+03
3.596080452500240790e+04,1.411537771880406353e+02,9.837995424240694774e+03
3.597744113091765030e+04,1.411824854910636873e+02,9.834697961875586770e+03
3.586823609967493394e+04,1.409761433025010433e+02,9.821241060443830065e+03
3.567854711938044056e+04,1.406351995479655841e+02,9.822797070016769794e+03
3.555979718553114071e+04,1.404351375856480217e+02,9.865860994218115593e+03
3.542897017348008376e+04,1.406106313650916775e+02,9.821476147047285849e+03
3.533693086968584248e+04,1.400078647677153754e+02,9.817315798568030004e+03
3.522499615314237599e+04,1.397829619107408234e+02,9.788005645779865517e+03
3.528714251319532923e+04,1.398992012957640156e+02,9.785727289873422706e+03
3.525070056990788726e+04,1.402853472095417260e+02,9.820197219299088829e+03
3.505221980574997724e+04,1.395140878205143338e+02,9.836379304828125896e+03
3.524264966120738245e+04,1.398350568254982420e+02,9.819011603623770498e+03
3.500275922521946632e+04,1.401599337839754185e+02,9.841851464133753325e+03
3.469405878277761803e+04,1.392741930077143024e+02,9.805700600528782161e+03
3.472966848546818801e+04,1.389209743440802356e+02,9.834772174764138981e+03
3.475083832920684654e+04,1.386635243128738182e+02,9.820282349028120734e+03
3.480623426193480555e+04,1.390516104659903363e+02,9.841407314806197974e+03
3.480325690856869915e+04,1.398273045757300395e+02,9.822988311027123927e+03
3.470333712292589189e+04,1.393052276037436457e+02,9.816098597090793191e+03
3.463572490759908396e+04,1.391798718389786131e+02,9.833777807833248517e+03
3.468659166430758341e+04,1.396434987991382854e+02,9.866661894581773595e+03
3.446307237868336961e+04,1.388913394938540193e+02,9.868848792078297265e+03
3.433052382897376083e+04,1.386272091377522315e+02,9.840374422296908961e+03
3.431086477482609916e+04,1.389496987511694783e+02,9.849737802759191254e+03
3.434567160705997230e+04,1.382117867848700996e+02,9.828432808667301288e+03
3.433733358837191190e+04,1.381828957329128116e+02,9.804546418419231486e+03
3.430306258386810805e+04,1.381276851553951133e+02,9.816023960106576851e+03
3.434460280283679458e+04,1.382124413357427102e+02,9.836078691431959669e+03
3.437868275110620016e+04,1.382802890680444818e+02,9.844694471813341806e+03
3.448705668029659137e+04,1.384739551372003632e+02,9.834656306163175032e+03
3.423382353908305959e+04,1.380122568101122056e+02,9.835925589515258253e+03
3.413470775227340346e+04,1.378322013367819920e+02,9.839940917483554585e+03
3.407818463704778696e+04,1.377495371897233838e+02,9.811909335111713517e+03
3.407846711086371943e+04,1.377071026915913592e+02,9.809755557385433349e+03
3.407857382214027893e+04,1.377163843551273885e+02,9.825566354036835037e+03
3.410402430552119040e+04,1.377633739206233088e+02,9.820014620246987761e+03
3.390404953661988839e+04,1.374037190154727455e+02,9.839461971414672007e+03
3.413916535265409038e+04,1.378680831200929617e+02,9.829027603525022641e+03
3.402190455873908650e+04,1.376607622513958802e+02,9.840281273959992177e+03
3.370144693775688211e+04,1.370179900072913313e+02,9.811943620677377112e+03
3.362940284864889691e+04,1.369043942673676497e+02,9.788513155513455786e+03
3.316620209717597754e+04,1.360514096151733554e+02,9.803978562961317948e+03
3.272289702139328801e+04,1.351851176369133896e+02,9.779641325338960087e+03
3.279375512141070794e+04,1.353203476007565200e+02,9.798370071006307626e+03
3.299868609951705002e+04,1.357297407327459382e+02,9.847130780868481452e+03
3.336101476911875216e+04,1.363839718499897629e+02,9.811803266942848495e+03
3.347064393733256293e+04,1.365992010111149000e+02,9.838046210821406930e+03
3.354233814357807569e+04,1.367614481109372946e+02,9.883479667948380666e+03
3.350641495166827372e+04,1.367261415487550948e+02,9.932302751384795556e+03
3.352402634599860903e+04,1.367484591543353929e+02,9.919620077917728850e+03
3.345787126124847418e+04,1.366219104092471071e+02,9.904766092607143946e+03
3.338279938231982669e+04,1.361664308399886920e+02,9.852961960291693686e+03
3.364041736530730122e+04,1.369064165856971158e+02,9.811825265601091814e+03
3.363538332260963216e+04,1.377068396393119087e+02,9.834859201244737051e+03
3.376250442750808725e+04,1.371320119160139370e+02,9.819587363360735253e+03
3.402833622272459615e+04,1.376318200681843678e+02,9.832450722845944256e+03
3.385548487170864246e+04,1.373232249255198951e+02,9.796640504834353123e+03
3.388190893366144883e+04,1.373342663377689519e+02,9.783299303910927847e+03
3.374350526198868465e+04,1.370906958270369387e+02,9.811829718240691363e+03
3.376012538670787762e+04,1.371270485847696818e+02,9.816906431924755452e+03
3.346059633672327618e+04,1.365683664394845778e+02,9.816636751343256037e+03
3.330625148409289977e+04,1.362978037312428228e+02,9.831940207733592615e+03
3.339615405502516660e+04,1.364755387421343187e+02,9.800958899660987299e+03
3.342143111112464976e+04,1.365173122374776824e+02,9.842080926198592351e+03
3.351719082611220074e+04,1.366784013309386125e+02,9.809899718716804273e+03
3.352663223378405382e+04,1.367103204079087106e+02,9.845127464293889716e+03
3.343496575752148783e+04,1.365396804521059551e+02,9.842614089825139672e+03
3.328842388869959541e+04,1.362983236439929726e+02,9.840229095416996643e+03
3.314328963857908821e+04,1.359827589388261231e+02,9.819318964341302490e+03
3.287291096988281788e+04,1.354740857624691728e+02,9.811653525548566904e+03
3.281836367377443821e+04,1.353714161213142688e+02,9.812463715200410661e+03
3.283894249056187982e+04,1.351392095138174909e+02,9.835752828829088685e+03
3.285350844588463224e+04,1.351411579327496497e+02,9.791512113588831198e+03
3.306714012664565234e+04,1.358305925616514003e+02,9.799288495480119309e+03
3.296041643372901308e+04,1.356324726753903178e+02,9.805381813715936005e+03
3.297699611063935299e+04,1.356443453258600300e+02,9.777599477796200517e+03
3.277430684559965448e+04,1.352710364143438824e+02,9.778701787605123172e+03
3.249218313628037504e+04,1.347537117603409911e+02,9.794996488410844904e+03
3.224701345162994039e+04,1.342962920500755217e+02,9.808864315094446283e+03
3.201668072480461706e+04,1.338186256241065450e+02,9.742194782748742000e+03
3.218691444612692794e+04,1.341616568202348674e+02,9.772149835047890519e+03
3.210391759869455564e+04,1.339871178671166660e+02,9.741587956513903919e+03
3.207169397107338591e+04,1.339514069093920341e+02,9.784537513335204494e+03
3.218435037949981779e+04,1.341476024263444344e+02,9.759741314249115021e+03
3.238984703633838944e+04,1.345583119941647681e+02,9.792527170300489161e+03
3.228696183375014152e+04,1.343328491100622557e+02,9.740091669412877309e+03
3.192824232771991956e+04,1.336896276240448458e+02,9.799880159895072211e+03
3.182761348279560843e+04,1.334861742977780636e+02,9.772504200908728308e+03
3.149549081590128844e+04,1.328513345120961731e+02,9.776236918644472098e+03
3.128263183766221118e+04,1.324317046695757369e+02,9.748562050654087216e+03
3.133916888003101121e+04,1.333656428467961916e+02,9.774928111697725399e+03
3.123636054959672401e+04,1.323780905125808829e+02,9.777280778612661379e+03
3.120359261199216780e+04,1.322894592502834996e+02,9.763099682646425208e+03
3.121790940812303234e+04,1.323200366336193099e+02,9.772206256246321573e+03
3.137904992986986690e+04,1.326350586587815599e+02,9.778372609914447821e+03
3.109651914842122642e+04,1.321041687673407239e+02,9.800282521095285119e+03
3.091835397192612436e+04,1.317210615607739044e+02,9.734614611754004727e+03
3.055078243060345994e+04,1.310112297745505714e+02,9.729464318458221896e+03
3.014126368993667347e+04,1.302454899780843789e+02,9.773299401785692680e+03
2.987868589255143888e+04,1.297162455785713178e+02,9.754329870645336996e+03
2.972041922397325834e+04,1.293754007852899974e+02,9.712889519489313898e+03
2.982772667913183614e+04,1.296128278655376391e+02,9.744184143168320588e+03
2.989514734760622378e+04,1.297497924252672874e+02,9.753241620251912536e+03
3.004065825043435325e+04,1.300075814645811079e+02,9.712946023618042091e+03
3.011950032572072814e+04,1.301873516456378184e+02,9.754259295925408878e+03
3.017734166537787314e+04,1.302946306021400460e+02,9.747487170955881084e+03
3.014914683868863358e+04,1.302630450216424549e+02,9.778335696767238915e+03
3.035960352016517209e+04,1.300264778724344694e+02,9.791759107515788855e+03
3.035826218566987518e+04,1.296175309975655239e+02,9.776382332308732657e+03
3.000991222316056883e+04,1.287247174829142580e+02,9.718338380572135065e+03
2.963153639498197663e+04,1.287810793694892197e+02,9.707117953902607042e+03
2.948470716245835138e+04,1.279721184980167408e+02,9.737896633797941831e+03
2.937594928955455907e+04,1.281024969762070214e+02,9.724851601016294808e+03
2.942798829134972402e+04,1.286966379898364039e+02,9.771600853682366505e+03
2.958378969294075796e+04,1.292768928979006091e+02,9.794962907534689293e+03
2.949438433467684081e+04,1.291139557008216912e+02,9.780096444016551686e+03
2.912326129720686004e+04,1.280642708605405460e+02,9.759602588489235131e+03
2.900381577235619261e+04,1.274533685295127867e+02,9.738410854501127687e+03
2.854856990504368514e+04,1.263400151189915448e+02,9.724044295635201706e+03
2.786885856023495580e+04,1.249276622888954051e+02,9.737864456163886643e+03
2.733941849912159887e+04,1.240467324904792434e+02,9.716422266035313442e+03
2.650885539497568607e+04,1.226823612736083930e+02,9.735391819323329401e+03
2.558893069666437077e+04,1.211293969434215114e+02,9.698414499276505012e+03
2.524079586696716797e+04,1.206462183040557079e+02,9.690802753705422219e+03
2.480396204807283357e+04,1.199408435443645118e+02,9.719288011367838408e+03
2.505724888309840753e+04,1.202228961635746884e+02,9.684729058924185665e+03
2.549837024040067627e+04,1.208668890596510579e+02,9.728698221677195761e+03
2.603643415600176377e+04,1.215174438243612514e+02,9.729630305078231686e+03
2.690390771734849477e+04,1.229165493997898153e+02,9.711704531404699082e+03
2.747465369594862204e+04,1.236870723064162831e+02,9.709678069702067660e+03
2.778189177466777619e+04,1.242533790951849255e+02,9.732460409877498023e+03
2.782781725398583512e+04,1.245032880558550232e+02,9.734924152560210132e+03
2.790101968290595323e+04,1.248179740480143494e+02,9.713881197100377904e+03
2.813334275998209705e+04,1.264222033956195475e+02,9.710438510736994431e+03
2.822623624605678197e+04,1.270033722081079333e+02,9.740733773631020085e+03
2.844250734082801500e+04,1.275047158458214653e+02,9.723630863732512807e+03
2.847659801610085560e+04,1.267250076689326619e+02,9.741454637197513875e+03
2.851945504914000776e+04,1.264530309449157528e+02,9.689533901938819326e+03
2.845090777227307262e+04,1.259556326271627569e+02,9.705963507073241999e+03
2.817641044951248114e+04,1.251685369201097160e+02,9.701352003218074969e+03
2.790394113002219819e+04,1.246044915603242913e+02,9.688869919001661401e+03
2.787053185328522886e+04,1.246117029934050748e+02,9.720391003069187718e+03
2.778946863521413979e+04,1.246306444206594080e+02,9.704858912316889473e+03
2.767196724587965582e+04,1.246200006210034843e+02,9.701799279299102636e+03
2.769789910486460212e+04,1.254822009634818301e+02,9.698356097093190328e+03
2.784127339615238452e+04,1.256243594429977577e+02,9.696893746601323073e+03
2.791933235185688318e+04,1.260758768592587131e+02,9.726161332664078145e+03
2.815155914133434635e+04,1.265742994642886430e+02,9.718456112833284351e+03
2.824063236412133119e+04,1.263845432023453128e+02,9.742690681473653967e+03
2.818833496779503548e+04,1.262754174636399114e+02,9.724192902157667049e+03
2.820541581220178341e+04,1.254292600481154238e+02,9.712730557515462351e+03
2.803056869413712775e+04,1.248590755266811243e+02,9.741295674591528950e+03
2.779868243891160091e+04,1.239975342929111264e+02,9.709875303876306134e+03
2.758735191976316491e+04,1.243253588697159699e+02,9.683744985370676659e+03
2.761276868012139676e+04,1.252755866634565933e+02,9.707277643694631479e+03
2.779043502026501301e+04,1.255580010060798770e+02,9.703184347296790293e+03
2.783265348921476470e+04,1.264169047222777209e+02,9.704956352339459045e+03
2.796238004499236195e+04,1.263466526850853455e+02,9.725091197389852823e+03
2.798379342749398347e+04,1.262964592688249468e+02,9.686279977769265315e+03
2.786559155700751944e+04,1.263396738422872261e+02,9.706428444299104740e+03
2.752881143327448808e+04,1.249286632158327421e+02,9.679182977292779469e+03
2.738915997626881654e+04,1.243844500505864374e+02,9.692452061735864845e+03
2.727901747447780144e+04,1.243544225789247122e+02,9.682680430390864785e+03
2.694166583166839337e+04,1.233569448517672811e+02,9.682976298451207185e+03
2.675847300765844193e+04,1.234192654495870727e+02,9.666652854174832100e+03
2.674219488064563484e+04,1.238970704779870005e+02,9.701773998514445339e+03
2.674897191048085006e+04,1.244079587969914371e+02,9.708212718955192031e+03
2.695289144435390699e+04,1.256370062508742222e+02,9.717599107866662962e+03
2.701830151410777398e+04,1.254296243237706392e+02,9.678029489231355910e+03
2.716442484436141967e+04,1.255545961681583691e+02,9.701947197060118924e+03
2.723199945318761820e+04,1.248892560692326299e+02,9.687651493083300011e+03
2.710533026757530024e+04,1.248946769686408373e+02,9.671574218027852112e+03
2.701347103190973939e+04,1.240358054319446381e+02,9.664502362239492868e+03
2.697638927707520998e+04,1.227105889737342892e+02,9.691248500835883533e+03
2.674179746606485060e+04,1.224898811703227892e+02,9.689755685884492777e+03
2.658069650947642003e+04,1.219971436082224727e+02,9.691005212560154177e+03
2.663401389022415970e+04,1.232566669917353437e+02,9.648032029702424552e+03
2.660235473273709431e+04,1.232378517299721636e+02,9.682557733985098821e+03
2.662313047734729116e+04,1.241864747595024312e+02,9.669476936930881493e+03
2.675083533527942564e+04,1.242252031555807861e+02,9.671951718054117009e+03
2.687804509342510573e+04,1.244716272163455955e+02,9.698785503823681211e+03
2.684319015816387400e+04,1.241512289112193628e+02,9.701145982275342249e+03
2.673918092884074576e+04,1.236320495757008331e+02,9.684280206176279535e+03
2.650075270092931896e+04,1.221817497486384525e+02,9.666094512039224355e+03
2.612930497744809691e+04,1.215421108032887219e+02,9.654543093904292618e+03
2.597778724947352021e+04,1.211324304557544735e+02,9.666772840813899165e+03
2.563831605661836875e+04,1.207602122248591598e+02,9.670358423859361210e+03
2.554800617383244753e+04,1.211512603940095119e+02,9.685257614155851115e+03
2.547184610457946837e+04,1.215780093810730307e+02,9.643398798993535820e+03
2.562096496121797827e+04,1.219445105653929602e+02,9.657695832021619935e+03
2.568931915605870381e+04,1.226526994384829123e+02,9.674388957739649413e+03
2.588208472719284327e+04,1.224534698182855266e+02,9.682526119852473130e+03
2.601115781786220759e+04,1.225883056880440307e+02,9.678080828152395043e+03
2.590781866043629634e+04,1.216384959709147608e+02,9.653322723019511614e+03
2.577575319499284160e+04,1.207620183636785498e+02,9.642989055247458964e+03
2.549990787561618708e+04,1.197569731086224465e+02,9.642959992849120681e+03
2.512450759598908189e+04,1.185764047055453005e+02,9.677272700813091433e+03
2.479270308755425503e+04,1.185574283781922134e+02,9.706315245420577412e+03
2.470693325738472049e+04,1.188705520944057383e+02,9.674060122094188046e+03
2.475800682969253830e+04,1.195985035841198112e+02,9.675323735775325986e+03
2.485388195341022583e+04,1.203474827527602287e+02,9.676423365477652624e+03
2.482997463610538762e+04,1.208824075765586343e+02,9.679123461184273765e+03
2.487287201452560475e+04,1.210100408417263793e+02,9.670141126911246829e+03
2.486602828531623891e+04,1.207872023041981748e+02,9.704851995396975326e+03
2.467280634362543788e+04,1.197546571638437172e+02,9.686174047732520194e+03
2.424619784938020166e+04,1.178738872556993584e+02,9.644508946909198130e+03
2.395206278852216201e+04,1.171088250430132547e+02,9.640336047957325718e+03
2.385545441364300859e+04,1.166801289716299550e+02,9.600838451762258046e+03
2.406599874056954286e+04,1.163820754265518218e+02,9.622173677057933673e+03
2.397936394558593747e+04,1.154896280790653549e+02,9.643061535242575701e+03
2.389272718175870250e+04,1.153767457618445746e+02,9.656749643866403858e+03
2.380608845510048559e+04,1.133803154215786435e+02,9.634280107268941720e+03
2.371944777162343962e+04,1.104590057314098885e+02,9.611967290724825943e+03
2.363280513733945554e+04,1.075260540208561935e+02,9.586002927146822913e+03
2.354616055825992953e+04,1.073731075986041645e+02,9.565147344722041453e+03
2.345951404039576300e+04,1.095406327056695091e+02,9.564213961993991688e+03
2.337286558975730441e+04,1.113866505350067939e+02,9.575743554698477965e+03
2.328621521235440741e+04,1.116941236808535081e+02,9.569258699543892362e+03
2.319956291419616900e+04,1.104021412740155483e+02,9.576133939964480305e+03
2.311290870129107498e+04,1.087356827990884511e+02,9.589999448918721100e+03
2.302625257964682532e+04,1.078474104632928885e+02,9.544454078067885348e+03
2.293959455527045066e+04,1.086098423741018166e+02,9.569017331355011265e+03
2.285293463416793384e+04,1.092807105781534034e+02,9.596160218856348365e+03
2.276627282234455924e+04,1.107055550607424266e+02,9.578006750992617526e+03
2.267960912580456352e+04,1.116763689622793265e+02,9.584673961603684802e+03
2.259294355055128108e+04,1.122945488543461607e+02,9.602558897933900880e+03
2.250627610258694040e+04,1.129418259006744591e+02,9.602124380248498710e+03
2.241960678791272221e+04,1.138484266035497541e+02,9.602673559123570158e+03
2.233293561252867221e+04,1.134260294356961793e+02,9.600780483848662698e+03
2.224626258243358461e+04,1.124994049442781971e+02,9.562371819854717614e+03
2.215958770362511859e+04,1.114303515372998419e+02,9.571448648099129059e+03
2.207291098209959455e+04,1.102978137043136684e+02,9.587831841674016687e+03
2.198623242385196500e+04,1.099463354584083419e+02,9.594895517152321190e+03
2.189955203487587278e+04,1.094614961353339595e+02,9.620076316570985000e+03
2.181286982116341824e+04,1.093078860714043685e+02,9.580364227555335674e+03
2.172618578870539204e+04,1.093356841086746130e+02,9.587529687184422073e+03
2.163949994349086774e+04,1.106841848272694335e+02,9.591394587189042795e+03
2.155281229150737636e+04,1.115161295385151163e+02,9.614648523714771727e+03
2.146612283874084824e+04,1.115714512290302878e+02,9.570225337790006961e+03
2.123321290454835980e+04,1.123248304248059668e+02,9.591982242091151420e+03
2.122876830044528469e+04,1.115804371331414444e+02,9.598574045024486622e+03
2.133769963392511636e+04,1.104888948033344320e+02,9.573424927230495086e+03
2.120518774987788129e+04,1.099045624073565364e+02,9.572650463500764090e+03
2.101728835860646723e+04,1.089489912841730330e+02,9.571069012004531032e+03
2.099089810356736416e+04,1.088903431752999325e+02,9.573026396105904496e+03
2.075142609911373438e+04,1.086537729786041098e+02,9.568316821456724938e+03
2.052359167195071132e+04,1.096492404043536624e+02,9.530681980476952958e+03
2.029151059040551627e+04,1.089140254676171224e+02,9.548385417851688544e+03
2.011101948944825199e+04,1.091767762025540094e+02,9.542104024301323079e+03
2.019329341036415281e+04,1.100352252301527756e+02,9.554367384176892301e+03
2.030542294215044240e+04,1.107354768650683496e+02,9.555677122154362223e+03
2.041075561868426303e+04,1.109817988845919956e+02,9.563560652591273538e+03
2.063561371298054655e+04,1.109532306872851706e+02,9.566543298952521582e+03
2.065260135053706108e+04,1.102532981350933312e+02,9.567279559858199718e+03
2.058682372848679370e+04,1.093858522994021598e+02,9.542046598266962974e+03
2.040327687544910805e+04,1.084641631011869691e+02,9.512271660665390300e+03
1.996494689576420933e+04,1.071872694584970560e+02,9.523795698659205300e+03
1.959279016071957813e+04,1.063946536096325985e+02,9.523247653995822475e+03
1.943927543514964782e+04,1.063791871882185944e+02,9.520891848802380991e+03
1.958371840368163612e+04,1.073960765716041408e+02,9.541257831381350115e+03
1.957905027697063997e+04,1.082158302924206623e+02,9.573109685191544486e+03
1.965094582354695012e+04,1.090839333649265086e+02,9.565157033350536949e+03
1.974651792153829228e+04,1.097884228689291746e+02,9.571425782004751454e+03
1.997062007458493099e+04,1.103660500856843925e+02,9.612150361546284330e+03
2.022905695505629046e+04,1.105584258455181583e+02,9.565307977818838481e+03
2.006732426423926518e+04,1.094060335084544846e+02,9.524266561425534746e+03
2.006742027812566812e+04,1.083698947642768644e+02,9.544078113837258570e+03
1.993778247574911438e+04,1.070833006144922450e+02,9.530612889576505040e+03
1.974013051640526828e+04,1.061266036116559661e+02,9.544636421187953601e+03
1.938812654538240531e+04,1.054127187566543995e+02,9.521637928116420881e+03
1.935817377264792958e+04,1.067335402805281603e+02,9.529573182526590244e+03
1.915414571372722639e+04,1.070445192257935645e+02,9.542952566445290358e+03
1.912229250443542333e+04,1.069660196281371185e+02,9.525364900029848286e+03
1.900554795019015000e+04,1.075071586879156484e+02,9.543607609063683412e+03
1.916142509201258872e+04,1.084493085115091020e+02,9.519546816774003673e+03
1.943889149540112703e+04,1.093577372294330985e+02,9.545174632691641818e+03
1.974293113913427078e+04,1.097788831484845531e+02,9.537301145289720807e+03
1.993646646552622769e+04,1.094415743988751899e+02,9.520689432526403834e+03
2.001476569757013567e+04,1.085923355872396030e+02,9.532812520948689780e+03
1.976053627290220174e+04,1.070844933607067588e+02,9.528208025959645965e+03
1.948425384261520958e+04,1.058313418639604180e+02,9.515346010407558424e+03
1.929735489438094373e+04,1.052804760939099538e+02,9.507185635133117103e+03
1.906748647671676736e+04,1.051695703922463423e+02,9.539424279410481176e+03
1.914097766079625580e+04,1.070562044005825868e+02,9.529423934375154204e+03
1.922895636281772022e+04,1.074746957504562488e+02,9.520931290944661669e+03
1.925879060568770728e+04,1.084118082563696248e+02,9.566819063964638190e+03
1.950789922951201879e+04,1.094250995456919640e+02,9.548840360676415003e+03
1.959204923250672073e+04,1.095421023458412577e+02,9.542015415892903548e+03
1.973167499660805697e+04,1.092440433464728216e+02,9.554241338272277062e+03
1.980255591084113257e+04,1.083504881204660535e+02,9.596241049843707515e+03
1.968721583969980566e+04,1.068339603543841747e+02,9.513960672386452643e+03
1.966130724603293129e+04,1.057752041717829883e+02,9.508334924726277677e+03
1.909808258357882005e+04,1.040976888691640738e+02,9.514862435296581680e+03
1.872455140764988755e+04,1.033766638767560551e+02,9.524866593748503874e+03
1.855295417740008997e+04,1.036895519181748853e+02,9.520945843382462044e+03
1.852178466741347438e+04,1.055545515032385424e+02,9.493410536103378035e+03
1.865394510635431288e+04,1.060694389530527673e+02,9.513720529370541044e+03
1.851898979068316112e+04,1.074496810845065227e+02,9.519014069860400923e+03
1.816945233606830880e+04,1.059432040596755513e+02,9.491948531358681066e+03
1.768965774520073683e+04,1.044736806497659245e+02,9.490704294703413325e+03
1.702208069833008631e+04,1.022503150495288793e+02,9.472972306734433005e+03
1.664283133813018867e+04,1.005643857351812755e+02,9.464461544799010881e+03
1.634715688109322036e+04,9.913042778788567944e+01,9.433468030442863892e+03
1.607498712317536592e+04,9.782659939564936735e+01,9.433309876827055632e+03
1.571317386913675728e+04,9.647076450173641149e+01,9.411247483163704601e+03
1.564436589521019232e+04,9.623837890134046802e+01,9.402274051398566371e+03
1.559858379508233884e+04,9.736574007674875020e+01,9.418285185627937608e+03
1.571402068834598867e+04,9.832303060627992863e+01,9.432049346054307534e+03
1.574513944233591974e+04,9.846855005291146767e+01,9.440358672107811799e+03
1.589933435334912610e+04,9.984014313594860823e+01,9.465208172327169450e+03
1.633453033603756558e+04,1.017501515905554754e+02,9.468695804212929943e+03
1.703016449176239985e+04,1.037768862506721632e+02,9.476196637163711785e+03
1.768719415583335649e+04,1.052930401822275286e+02,9.493775493143466520e+03
1.794611548216862866e+04,1.053729108616310981e+02,9.518668306939040122e+03
1.791623919058710453e+04,1.042272723063763493e+02,9.496936008918410153e+03
1.762389972912500889e+04,1.022332336241868234e+02,9.479419264453603319e+03
1.711097106032054944e+04,9.993898508354237720e+01,9.472847354281731896e+03
1.651533033752340634e+04,9.793694386125905282e+01,9.502818804503878710e+03
1.583116862818855952e+04,9.621672353208469985e+01,9.509034475691225452e+03
1.549380451312308287e+04,9.600264583371144056e+01,9.501791491231018881e+03
1.531636698347801575e+04,9.663951109491212321e+01,9.520015664628426748e+03
1.541915308193927558e+04,9.796940134746158435e+01,9.537795561045071736e+03
1.572210900217806920e+04,9.971782467460241151e+01,9.535464569626908997e+03
1.590232910565784914e+04,1.006189281316931812e+02,9.479439337598198108e+03
1.599448291295520903e+04,1.006144940496167095e+02,9.493557605014855653e+03
1.624178942419159466e+04,1.006183275360476728e+02,9.454487911724429068e+03
1.627090322373258459e+04,1.006186839669906306e+02,9.436111333565935638e+03
1.602054428403711790e+04,9.891839313934228528e+01,9.481783906692609889e+03
1.567733758438384211e+04,9.624251080585527518e+01,9.492742299566958536e+03
1.533755664436239022e+04,9.501221704733673334e+01,9.522425627393322429e+03
1.487495068710244595e+04,9.398636252798799262e+01,9.497917864048564297e+03
1.495292482476233818e+04,9.491362716901103624e+01,9.494354483633693235e+03
1.523861237078633530e+04,9.674199789059179011e+01,9.464011830668832772e+03
1.537161995455760007e+04,9.824022005383064027e+01,9.464442376925862845e+03
1.525883594486631773e+04,9.873571316052203883e+01,9.458902058061556090e+03
1.550436135535952417e+04,9.965539972125003487e+01,9.459948961980035165e+03
1.578844136122470991e+04,1.000540791948298533e+02,9.475575859133856284e+03
1.578070879804503420e+04,1.000599224627193280e+02,9.472709758054439590e+03
1.568238355663917537e+04,9.771974310900738203e+01,9.493869553658145378e+03
1.567236960786603595e+04,9.641960301091840790e+01,9.513861503534491931e+03
1.564111065467942535e+04,9.517889589265203654e+01,9.505208600510160977e+03
1.545016904958128725e+04,9.410418405445551571e+01,9.452591938402636515e+03
1.518125333019567188e+04,9.350982956990128514e+01,9.484804118972106153e+03
1.523127120257546267e+04,9.413881954598257096e+01,9.476472678391981390e+03
1.514921220103084124e+04,9.481398912853744321e+01,9.479456896902946028e+03
1.510809000786792058e+04,9.677189034613203944e+01,9.460588332721796178e+03
1.523009293887629974e+04,9.733233079937721755e+01,9.499877694440121559e+03
1.548984392123293401e+04,9.887484869110339503e+01,9.502132440774023053e+03
1.574059853439130711e+04,9.991037849252215608e+01,9.549018533420390668e+03
1.563494823504872875e+04,9.942346799827765835e+01,9.551085905830277625e+03
1.544072266120149834e+04,9.828404544399344900e+01,9.513754029778529002e+03
1.526568799849102834e+04,9.700529993122597716e+01,9.472453950003546197e+03
1.507628142266953728e+04,9.647047437150017402e+01,9.464622288609873067e+03
1.487545416219602885e+04,9.409541088404655795e+01,9.465374848627743631e+03
1.472756807249298072e+04,9.293198714030786789e+01,9.460108434091169329e+03
1.464906300435627418e+04,9.232321439934163720e+01,9.487362095380771279e+03
1.464816801874003431e+04,9.241415712808732508e+01,9.489093150590833829e+03
1.445065159379322358e+04,9.248948097889935127e+01,9.470273949843580340e+03
1.421540195560877510e+04,9.384117012283235226e+01,9.457334996353923998e+03
1.417884768093133971e+04,9.502598108565041457e+01,9.464925010207491141e+03
1.431911420904849547e+04,9.557850244332779255e+01,9.464938199806765624e+03
1.443087596232649594e+04,9.660549618273677197e+01,9.482944292560279791e+03
1.482099075416448068e+04,9.863725894333896349e+01,9.448758229455712353e+03
1.515527679133706260e+04,9.815193159579915516e+01,9.450220986968568468e+03
1.523929844369593411e+04,9.743337544551739882e+01,9.455045229079771161e+03
1.520840687734026687e+04,9.714346536321157544e+01,9.456200897107100900e+03
1.501409958103541612e+04,9.470726909776750801e+01,9.475327021796476402e+03
1.471763718256033280e+04,9.299831093246113767e+01,9.465530622091870100e+03
1.441516809019004722e+04,9.157486610938697424e+01,9.401204322711259010e+03
1.435764590771641087e+04,9.124109334863121035e+01,9.381130478069640958e+03
1.410380293493421777e+04,9.098910681338246320e+01,9.394589224144216132e+03
1.414255782871403062e+04,9.195439737331383867e+01,9.402033781614982217e+03
1.428863422967278711e+04,9.340458602432319424e+01,9.384497968577807114e+03
1.440055942969481839e+04,9.501195423644084315e+01,9.398904387172253337e+03
1.438084559088495007e+04,9.612565693299023906e+01,9.440208512978471845e+03
1.428623341362432620e+04,9.670344219346712578e+01,9.468116981096403833e+03
1.430069807648806272e+04,9.693613446661518651e+01,9.464679838648464283e+03
1.436350774841039492e+04,9.674172625514745505e+01,9.426411152610779027e+03
1.430275440321024871e+04,9.571174733222493103e+01,9.432556915593981103e+03
1.425921323831377413e+04,9.550180242005306752e+01,9.441271452699988004e+03
1.440215616861920898e+04,9.376423671389905223e+01,9.423644900200382835e+03
1.433208216213830929e+04,9.249423200099276698e+01,9.418355209912688224e+03
