# Flux, Flux uncertainty, Sky flux
4.431662419950986465e-16,2.031856506391261554e-16,2.325485170529862023e-14
4.455320245958214887e-16,2.031159328566895501e-16,2.323461623573177770e-14
4.900551939668800467e-16,2.036728480400040282e-16,2.327958071672291657e-14
5.557100412990054238e-16,2.039926371447493162e-16,2.326085688400572567e-14
4.212500535153834305e-16,2.040393338342697260e-16,2.337810993161976649e-14
4.146406357393217251e-16,2.048805707004261555e-16,2.352543059987642419e-14
4.700215511777302931e-16,2.047341599050983974e-16,2.343745309777484435e-14
5.166363952891332081e-16,2.043619760659742280e-16,2.329483501746157320e-14
5.184311575746672760e-16,2.063313983666633838e-16,2.350908942858288758e-14
4.519849158032216276e-16,2.064995782291214352e-16,2.357711910489372089e-14
6.074636632379391898e-16,2.070321251900075971e-16,2.349544781864502727e-14
5.651387645417430820e-16,2.070578137215159882e-16,2.352373630047190586e-14
5.004308297584488945e-16,2.078241556780171315e-16,2.367711773760063663e-14
5.507563041851395947e-16,2.087221216144633822e-16,2.381135193781532340e-14
5.109659147934323780e-16,2.086710908081218047e-16,2.383265168825135267e-14
6.957078776284719208e-16,2.087755218258677017e-16,2.368016250515725602e-14
6.637842961236912659e-16,2.086144362621913440e-16,2.366765677862540739e-14
5.212096384077932328e-16,2.085255629954891981e-16,2.378136256657640351e-14
5.110217361197564534e-16,2.085343556489523198e-16,2.377453328709230485e-14
5.865961096851458091e-16,2.093832003176637878e-16,2.382828975144250607e-14
5.710413488228806500e-16,2.105634815423094287e-16,2.400401923964979077e-14
6.149789392152292199e-16,2.112369977786300649e-16,2.404694582404479274e-14
7.657652791884325015e-16,2.120411274349754867e-16,2.404390912945783090e-14
8.342602342523419198e-16,2.127741079698281304e-16,2.409237760467154520e-14
7.634398779578244578e-16,2.132754126683482905e-16,2.424341235477794000e-14
9.149712400660703837e-16,2.133609129441812853e-16,2.411994677362597784e-14
9.062085987922975809e-16,2.133684622019089486e-16,2.412626613072411966e-14
1.019741210797444756e-15,2.135871974467291573e-16,2.407041522451967091e-14
9.340961407360173196e-16,2.130953760324421916e-16,2.402495320821720063e-14
9.171071473673190662e-16,2.168087252991872075e-16,2.445890403491660791e-14
1.036160877573205797e-15,2.195224102510774167e-16,2.466479341077512128e-14
1.048152276259675445e-15,2.202633572979237789e-16,2.473898221860633277e-14
9.500969690850893278e-16,2.205597723642735675e-16,2.479116907841624997e-14
1.025422546695237572e-15,2.210588943672016304e-16,2.480947226872577743e-14
9.508032559173205866e-16,2.216130004012526382e-16,2.493127597566087201e-14
1.005799609339904235e-15,2.231397431254939354e-16,2.508514815834292166e-14
9.029465468104287175e-16,2.236745352207991754e-16,2.525609858114034556e-14
1.021210843929155566e-15,2.240842128803911596e-16,2.519077714857703219e-14
8.326651090674160060e-16,2.238445751303236370e-16,2.532904532823965779e-14
8.516270776030418293e-16,2.239734207116572522e-16,2.529677129023067478e-14
7.885614225863522437e-16,2.240652656440230601e-16,2.536950404225490311e-14
8.101767136860556083e-16,2.246153643939156380e-16,2.542570533954226069e-14
7.667970614647362141e-16,2.246253811155351650e-16,2.546019660502838761e-14
8.277943029738583934e-16,2.244880481498141934e-16,2.536009277324401630e-14
7.919905903976441431e-16,2.238543007846647999e-16,2.522780004604465165e-14
6.669757477041367111e-16,2.238604884052851529e-16,2.533614768171151749e-14
5.874748274723166792e-16,2.235787244765751198e-16,2.533889640752279756e-14
4.762977630969906823e-16,2.233100504162377380e-16,2.536822450437174510e-14
6.497937988371469040e-16,2.235156191812780777e-16,2.524980049443244151e-14
7.360943816283380806e-16,2.232710526912188333e-16,2.516109940783801573e-14
6.637889638775496119e-16,2.230065385986210247e-16,2.521118278992915780e-14
5.230108903050209873e-16,2.222047671752980683e-16,2.522311729885844178e-14
5.823526325029671088e-16,2.221299001267197470e-16,2.515547529912915194e-14
6.475854753711501454e-16,2.224278360248004680e-16,2.519134221189995969e-14
4.697795000637563346e-16,2.219063589852197646e-16,2.524680100397302673e-14
5.157937845627183810e-16,2.214282488169919423e-16,2.513997987776384868e-14
5.113651496506741984e-16,2.212853040583559657e-16,2.510772753153328715e-14
5.358522222100982661e-16,2.208486714927408299e-16,2.502655783920152736e-14
5.378642170728094923e-16,2.206557525356916870e-16,2.502329991284974206e-14
4.750737285138055449e-16,2.206430791078523626e-16,2.508750368024044642e-14
5.136903581642105340e-16,2.204118013548675570e-16,2.499697905433521384e-14
4.222175500321929038e-16,2.199452384094750003e-16,2.498319541016635677e-14
5.377273264520867888e-16,2.204723620412886049e-16,2.499939902800793067e-14
5.035938080032229201e-16,2.204684948475635369e-16,2.502027180101249851e-14
4.393252012919483766e-16,2.198392539496240870e-16,2.497630635383303928e-14
4.972837114429709465e-16,2.196656787073310480e-16,2.488829625226020722e-14
4.883991521364117043e-16,2.192519839825773470e-16,2.482896343198269976e-14
3.547004282667925677e-16,2.187496549633530897e-16,2.485139447640106281e-14
3.417750401015579132e-16,2.187958663918012289e-16,2.486998789620721479e-14
3.510682289414649496e-16,2.188095629835517467e-16,2.492659913900933680e-14
3.919358022682034102e-16,2.192188978144840510e-16,2.498574208120963855e-14
4.370100015559781172e-16,2.190496759469939053e-16,2.491973095146440566e-14
4.583041135457347446e-16,2.193799406218130640e-16,2.496183226848885013e-14
3.041739700980515111e-16,2.190978441560233742e-16,2.504696686889014192e-14
2.723148531934968863e-16,2.191427099317903306e-16,2.507118270509259174e-14
6.087783705859451744e-16,2.193844045564554844e-16,2.479809703229868953e-14
5.571866622961855550e-16,2.196221146173037261e-16,2.489145712512046272e-14
4.826790702712334098e-16,2.195071229687803382e-16,2.491203202160706889e-14
3.657150733609401658e-16,2.190965254349499331e-16,2.491121884931211126e-14
4.260553179399789558e-16,2.189528326325263354e-16,2.480045068610092401e-14
3.788423812692250570e-16,2.195819477906675149e-16,2.496472385080560844e-14
4.227500570319330362e-16,2.198863623666070955e-16,2.498110942779073693e-14
5.239216489296187377e-16,2.205765670615505454e-16,2.500747182212170741e-14
5.470464522786310681e-16,2.207514796791250015e-16,2.500066603641519276e-14
2.854813127181522029e-16,2.207184760826186485e-16,2.520476621746217080e-14
4.284814922460627068e-16,2.218052470579425060e-16,2.521723288374311820e-14
4.414957986858085565e-16,2.218301516548012814e-16,2.518380631867374413e-14
4.141344434960870971e-16,2.221332268500624140e-16,2.523889910083814985e-14
3.731493231022767952e-16,2.218790350337381210e-16,2.519638208710901631e-14
4.124474004684014973e-16,2.223606537115266707e-16,2.524182837997842356e-14
4.315568358144020850e-16,2.224846090863232805e-16,2.523225282189306583e-14
2.307832622936375660e-16,2.221521425215814393e-16,2.532656943003896832e-14
4.225542389646168660e-16,2.227734105072074339e-16,2.527418448253517176e-14
3.680515689659433745e-16,2.229301689260436539e-16,2.534717864893452864e-14
4.976581923444944282e-16,2.231964322257287512e-16,2.530759381863891123e-14
3.288981609666767263e-16,2.230441675794436776e-16,2.540046584616609568e-14
3.748199291680383553e-16,2.230093649417528920e-16,2.533074872447178929e-14
3.850071355664666111e-16,2.231082735536712618e-16,2.533266487341281033e-14
4.522425376697131341e-16,2.234995190172322729e-16,2.534919582430227399e-14
4.434670393316718901e-16,2.234353592125846678e-16,2.534483632363462233e-14
2.134951721551857425e-16,2.230942442147663435e-16,2.547095272067186629e-14
3.229119988325217929e-16,2.229386296187813700e-16,2.537775868039148116e-14
3.685239601639282028e-16,2.228003597060550200e-16,2.528463996048440300e-14
6.155098059038296439e-16,2.235998932848332223e-16,2.523975600078103351e-14
5.114422131611352330e-16,2.230187542463367869e-16,2.519682744492617063e-14
5.039248520563234519e-16,2.232727932248252863e-16,2.524227704747597660e-14
3.424707841678523525e-16,2.232236563777753890e-16,2.535748158324242434e-14
3.959117109039564961e-16,2.236564925352466603e-16,2.539323658226972702e-14
4.607144149908789337e-16,2.237016108341097916e-16,2.531353885269240765e-14
3.453225652206860965e-16,2.235726851790314519e-16,2.536711932919565497e-14
3.600252078284949731e-16,2.237479529168158707e-16,2.536892160939406032e-14
4.045632167143388854e-16,2.240684689606531661e-16,2.538102162822865908e-14
6.111806166887292237e-16,2.251009136743114906e-16,2.535934431462854514e-14
5.315680350610435719e-16,2.262674152893488046e-16,2.551728682196521100e-14
4.954224129672810980e-16,2.270905104199524350e-16,2.563715588408391023e-14
4.998570147918946930e-16,2.287149053510165550e-16,2.583499283682887623e-14
5.562072347792394692e-16,2.314313090887430423e-16,2.603992705579451233e-14
4.707094803604343989e-16,2.333736852870295162e-16,2.627789453096069521e-14
5.442237216946787393e-16,2.404885863795735563e-16,2.700558737619286494e-14
5.470249498732536774e-16,2.401383560128903455e-16,2.687537438344758200e-14
3.928851433164426352e-16,2.398453464074678702e-16,2.692576052482911757e-14
4.517847305034748466e-16,2.401250420735230831e-16,2.690857332823914130e-14
6.327156383650322798e-16,2.401761625274241977e-16,2.671234165375456790e-14
5.741684829181364098e-16,2.404479946809855457e-16,2.680249770277372171e-14
5.138791979994125812e-16,2.410840429710543135e-16,2.698656095012447227e-14
5.101725903425304970e-16,2.415404783424817424e-16,2.706797482840226187e-14
3.975612222630447441e-16,2.404394584496136170e-16,2.703219961656763880e-14
4.526367318118668619e-16,2.391360664451883912e-16,2.685010286107392770e-14
4.406141287254313914e-16,2.358742775255359145e-16,2.648040000190436241e-14
5.923283701926193232e-16,2.358474388611598635e-16,2.639737187205630606e-14
6.362467014616786330e-16,2.351157547180457174e-16,2.630097934438405916e-14
5.700314761236473066e-16,2.356135298264407421e-16,2.647465458272401041e-14
6.556663819417903120e-16,2.358031448267567592e-16,2.643609180607162462e-14
5.425625904994322881e-16,2.354537193467411099e-16,2.649218296852396152e-14
4.394177229876763901e-16,2.341329719655376426e-16,2.639907069643583799e-14
4.502857258848639430e-16,2.337958915828977469e-16,2.631333635997589477e-14
5.051532868997116932e-16,2.338112841140645956e-16,2.628147735081508592e-14
4.538834110559652326e-16,2.325408255454023838e-16,2.615299321500873349e-14
4.612919229927271525e-16,2.325025626919078820e-16,2.619462971057880408e-14
5.367101745144204823e-16,2.328182247967656454e-16,2.617615727153281456e-14
4.847035623441784913e-16,2.309713515686380156e-16,2.600431484023849063e-14
5.656708280934474653e-16,2.316021923165605099e-16,2.606812701435914831e-14
6.465795185941544488e-16,2.317814974240437567e-16,2.602592487236556094e-14
5.535561162065910306e-16,2.318670598464172578e-16,2.611580361231559688e-14
4.923678660072528476e-16,2.318042588360884519e-16,2.614122616268796433e-14
5.000512519826188518e-16,2.312280152066918861e-16,2.609821189529051674e-14
6.750606710620902219e-16,2.314040091210724205e-16,2.593998741594938242e-14
6.272239310152362233e-16,2.313109996345827403e-16,2.593204795691249325e-14
4.420502700534301458e-16,2.312912249687987109e-16,2.606223829363029446e-14
4.407149863946486476e-16,2.312856132871593899e-16,2.602781547168511832e-14
4.867768891574096418e-16,2.314989329982657087e-16,2.600493180833329466e-14
4.661372919579908414e-16,2.320729071764988036e-16,2.612630835485906628e-14
4.669699172038485883e-16,2.317311307222347134e-16,2.606131310721234551e-14
4.967584720715143126e-16,2.316329371352826271e-16,2.600089766141428457e-14
6.239250832862683745e-16,2.321525378304219063e-16,2.596946198590023247e-14
5.946852226259284085e-16,2.318675877960370639e-16,2.592133532056471803e-14
4.870660169805982733e-16,2.319953823592268013e-16,2.603010299119064605e-14
4.937487252846267528e-16,2.324034774591430248e-16,2.607996374851648986e-14
4.830506114514211551e-16,2.323871353915260527e-16,2.611130942619732873e-14
5.220518765881243520e-16,2.326309268468390228e-16,2.614988980591216720e-14
5.070231259703907492e-16,2.328425241156068972e-16,2.617679632771720965e-14
4.298584183823851840e-16,2.329475881411275799e-16,2.624297442608788388e-14
4.726880728410028237e-16,2.326780870116736678e-16,2.618212877380783665e-14
5.908981814091339812e-16,2.329658078739533319e-16,2.613419086559184468e-14
5.424686711900015666e-16,2.318700242381977677e-16,2.602417413520782013e-14
4.812259018072727220e-16,2.317681016488287111e-16,2.603454074122707657e-14
4.498070710393758551e-16,2.313854749312433521e-16,2.598553546183523504e-14
5.728530090315551861e-16,2.317097881121866418e-16,2.594635781500600425e-14
5.126058153106068080e-16,2.320762766358165809e-16,2.604963866593558395e-14
5.819579256119078403e-16,2.327600724973969526e-16,2.610549275101723378e-14
5.240577211239150756e-16,2.328988491915357611e-16,2.618030273849796559e-14
5.019941436725595381e-16,2.332042207772434023e-16,2.622876548191261894e-14
5.417831078960537632e-16,2.335096825556895172e-16,2.623178738558042639e-14
5.174567484698176343e-16,2.334632444122165433e-16,2.620967790286216793e-14
4.874584979753672966e-16,2.336101820737384974e-16,2.623837772290815683e-14
5.085020393253923904e-16,2.338552418931986133e-16,2.623380635649004077e-14
6.350192164627888744e-16,2.344619145582449119e-16,2.621619830874783694e-14
5.183041787836769631e-16,2.344264579400633363e-16,2.627085587605190759e-14
4.802305060566529760e-16,2.349116166154683217e-16,2.638173532145254563e-14
5.688594795297520598e-16,2.354878652839352937e-16,2.639018540947841919e-14
6.724562120284708943e-16,2.362671262729712017e-16,2.642892317073988896e-14
6.480890608834742369e-16,2.360954145862477976e-16,2.642566889521420603e-14
4.216156118017010533e-16,2.360079919335526877e-16,2.657643535242054243e-14
5.959651795430135471e-16,2.365429772718297241e-16,2.649262223108794544e-14
5.040162343848454191e-16,2.362642525543405265e-16,2.646382513371192743e-14
5.481323937037519028e-16,2.369857475267846457e-16,2.654634465200310531e-14
4.402236431812599496e-16,2.373377085299892035e-16,2.668725346790011389e-14
4.786697368151689373e-16,2.375495972011081544e-16,2.665245664222028197e-14
3.514861776019238523e-16,2.378115883684049284e-16,2.678585607512901118e-14
4.413671864402762332e-16,2.382222665214953452e-16,2.674275442423580533e-14
4.864349473496929028e-16,2.386953792748730971e-16,2.672281753788403472e-14
4.496725321904441824e-16,2.389849408122831599e-16,2.674876451355201621e-14
3.117134997715936588e-16,2.390119263028986565e-16,2.683496542790149265e-14
4.666425898953165336e-16,2.397376424537937120e-16,2.681459655680512333e-14
3.990735261782842117e-16,2.402897590527353808e-16,2.695762856791090271e-14
4.913671945871451560e-16,2.410191016199675149e-16,2.698958393153149883e-14
4.831791199118580614e-16,2.412316871252771358e-16,2.699774532363847005e-14
4.109163108109732712e-16,2.418916368628361328e-16,2.717105535176201889e-14
4.474784324893860857e-16,2.428210191581171236e-16,2.721900196971106034e-14
4.774385208250944638e-16,2.434731805777604544e-16,2.726326662987061654e-14
4.924184146867647441e-16,2.440364284104692074e-16,2.732383431648950085e-14
5.391890758041979982e-16,2.452094957284664410e-16,2.741106186938292441e-14
5.225843285740964556e-16,2.454251564815058372e-16,2.740513363197726152e-14
4.984539926528342223e-16,2.458167037832554872e-16,2.746108572844373114e-14
4.975368376126098669e-16,2.463276526407178759e-16,2.751856031153665170e-14
6.772656740949838114e-16,2.474025593984082834e-16,2.750281310187678011e-14
5.220474079365967898e-16,2.476168452108886456e-16,2.763115003928734871e-14
5.414227688858232351e-16,2.479843645708282033e-16,2.764329920825229473e-14
5.069492897824238927e-16,2.484880292383132630e-16,2.772938946457571040e-14
6.605541170906222142e-16,2.491936110822181631e-16,2.769582359440887162e-14
5.746490629619301748e-16,2.492809998263428693e-16,2.774258030688595698e-14
6.065933872874453176e-16,2.498791088602951717e-16,2.780123080108251732e-14
5.699084883476044202e-16,2.499581244654458763e-16,2.780160212266840799e-14
5.255176700123757814e-16,2.505479405755891300e-16,2.792374975552541947e-14
6.948332931850275725e-16,2.521761367873370854e-16,2.801339983554810018e-14
6.653507911616265848e-16,2.524821356200919270e-16,2.805922586769151348e-14
6.114757694089235836e-16,2.533987511761170268e-16,2.824956647478233699e-14
5.703773163977873725e-16,2.537829119335104270e-16,2.832024337693525945e-14
6.133223598257350487e-16,2.540179935707898339e-16,2.827705269427485238e-14
5.046599579523336398e-16,2.542216567841482846e-16,2.836951559091894441e-14
5.243538847516001465e-16,2.543100236144142168e-16,2.838700957633316136e-14
5.408963550292653974e-16,2.540215696879987054e-16,2.831596737749688101e-14
6.748690008366535912e-16,2.545055276254209309e-16,2.825145784945751667e-14
6.651859617672676375e-16,2.548329245223308747e-16,2.827669970519077871e-14
6.254014022025667106e-16,2.550473101736076408e-16,2.831732352210346147e-14
5.170309481969254471e-16,2.555671356495615812e-16,2.848397641621126130e-14
4.275629862257949316e-16,2.557969549090097177e-16,2.857802411007204561e-14
5.940015232105655832e-16,2.563480915743826737e-16,2.851548067995302247e-14
4.977066687995392460e-16,2.566921156185017087e-16,2.863906963985137409e-14
4.485958633060535250e-16,2.566587852775860865e-16,2.867905338275262033e-14
5.109518824533554496e-16,2.567259066481736765e-16,2.862725074359211891e-14
6.333619843310204510e-16,2.575253534985334427e-16,2.864589872262490917e-14
5.671474003452594021e-16,2.579267264251840965e-16,2.875274667059929119e-14
4.806819947596395931e-16,2.583785886693015779e-16,2.888298420101635404e-14
5.585173275300131398e-16,2.588711804811528294e-16,2.888011235367862189e-14
6.457757442670298806e-16,2.586061226936108553e-16,2.874973052191786144e-14
5.909987264840311395e-16,2.590273936076439028e-16,2.885964874315325977e-14
6.475229938729758931e-16,2.596328644179379628e-16,2.889926139998797371e-14
6.244081360431437731e-16,2.599390901712594401e-16,2.893298970606330883e-14
4.500485626554367078e-16,2.600794688850465526e-16,2.907378612831271582e-14
5.884671817564521425e-16,2.605234992897859652e-16,2.898294781015406546e-14
7.242816313595546452e-16,2.613992973786571156e-16,2.900683319896809091e-14
7.366839683103997141e-16,2.618696528783321846e-16,2.903421654922902110e-14
7.052379021614243315e-16,2.622611573293978191e-16,2.910292726476551845e-14
7.152696253226341048e-16,2.626075251163032852e-16,2.911559105096298781e-14
6.745065424042820045e-16,2.632022457487721352e-16,2.924041311956834637e-14
5.044550621824512591e-16,2.627751398679812577e-16,2.925826212926506117e-14
6.895727772199250667e-16,2.636875325665057586e-16,2.921401905332998692e-14
7.119908009794124387e-16,2.641112668591588693e-16,2.922569972928192362e-14
6.859283623394145283e-16,2.647554470565255405e-16,2.934508131831271934e-14
6.172605145099262780e-16,2.654315344057840897e-16,2.947971039900609154e-14
5.312729466247918735e-16,2.658552282068129778e-16,2.960878061162938567e-14
5.727313598529557273e-16,2.664726738491346027e-16,2.965269290924103506e-14
4.845887751287511471e-16,2.668124869541352095e-16,2.975674104841777442e-14
5.731659608718740604e-16,2.674095884735429224e-16,2.975559768789801997e-14
5.969069989622146456e-16,2.678024095276002542e-16,2.976335374665102796e-14
5.658164216145801980e-16,2.676070213773324228e-16,2.970773474856718837e-14
5.450395276156950936e-16,2.680964970411481558e-16,2.978130959324399763e-14
5.211675254025108516e-16,2.688119171484287780e-16,2.987744524356038214e-14
5.298056450258175634e-16,2.698135047527492988e-16,2.996992985152902294e-14
6.415568072566590895e-16,2.707578788765856233e-16,2.996607763166958785e-14
5.842201716892816561e-16,2.712608318642121715e-16,3.007807183261179671e-14
4.911436634413426504e-16,2.718509122054334739e-16,3.016192942425604729e-14
4.847264651444107856e-16,2.716123760850150230e-16,3.012606187395041104e-14
4.740692643227856560e-16,2.731745812145686803e-16,3.036693406494762895e-14
3.548384319554519298e-16,2.736440523812411375e-16,3.052725592824557701e-14
5.924305510765320940e-16,2.734890519330297480e-16,3.033280023794975931e-14
3.882810471207309897e-16,2.737617327859046579e-16,3.049485878159918248e-14
3.393591347749835544e-16,2.741405159290170427e-16,3.056573704062243660e-14
5.028453286102478961e-16,2.749798004448194062e-16,3.055147522253389309e-14
5.697479827099280227e-16,2.753066348150642764e-16,3.052535041495708797e-14
4.310333977502020317e-16,2.753698146412437205e-16,3.060871371282912152e-14
4.573388579465227454e-16,2.754422537503143447e-16,3.055576110033248352e-14
3.443898973676205414e-16,2.757357447267685559e-16,3.067331449213956574e-14
4.466664317683045609e-16,2.759657095569714350e-16,3.063065857954751816e-14
4.512418448521266182e-16,2.762898692700791555e-16,3.064839027541571489e-14
3.890424910950685091e-16,2.766797364252092508e-16,3.075244015571592755e-14
3.864543368019724899e-16,2.772770523165709852e-16,3.083006446374389350e-14
3.354515177491702275e-16,2.757843964392582465e-16,3.068206540195404205e-14
3.720021576540059483e-16,2.758689149212954285e-16,3.064206492073097418e-14
4.106952286715378423e-16,2.759274873042280319e-16,3.062652015549570492e-14
5.048106019393657278e-16,2.759200425852998719e-16,3.050600439684008896e-14
4.228549841390437141e-16,2.756765728777841077e-16,3.053045730685429881e-14
4.054520116874703527e-16,2.758793407611935108e-16,3.058482069186953304e-14
4.438714639909792919e-16,2.760264474293095523e-16,3.055816304441853042e-14
4.488841305781077953e-16,2.762543916273953963e-16,3.059678253184227470e-14
2.723378225922990939e-16,2.761917183633165988e-16,3.070198458138482673e-14
2.535692385876989542e-16,2.769799534696591719e-16,3.084112266993054161e-14
3.020901202850475637e-16,2.774016077449556464e-16,3.086038356681655428e-14
4.503976756062666306e-16,2.782254236614685293e-16,3.085359226669644704e-14
4.164299176591843992e-16,2.784982752512670430e-16,3.089437914466888142e-14
4.292732979422805560e-16,2.793053764587153302e-16,3.101252738113351221e-14
3.534035347634887407e-16,2.793664762299902326e-16,3.103265851075707054e-14
3.903431057934127622e-16,2.798391624767886853e-16,3.105245709526387500e-14
3.958714364407921721e-16,2.795602515869737241e-16,3.094475055191037822e-14
3.778897491454891622e-16,2.799208544661606328e-16,3.098370054734116212e-14
2.389616537880150984e-16,2.799954836413711305e-16,3.107116082335671956e-14
3.004980377268319837e-16,2.805176052418590914e-16,3.103784963848740824e-14
3.037135145384315847e-16,2.808439467652290419e-16,3.105353222300127727e-14
3.486175467174896032e-16,2.813273279696606323e-16,3.105909074916465650e-14
3.671809477144591436e-16,2.821448589291310813e-16,3.117418028109121511e-14
4.047320469822666906e-16,2.828777352704619347e-16,3.128231247915297208e-14
2.672061617589104976e-16,2.835029995186428185e-16,3.151892875532978390e-14
3.571676325855026377e-16,2.839982942232479039e-16,3.150191666776281131e-14
3.912467816666453526e-16,2.834815045503517972e-16,3.139314206228115064e-14
2.951913331508965552e-16,2.836944550522731948e-16,3.144050900841207778e-14
2.774913355893470417e-16,2.837678919781734997e-16,3.143677080648499564e-14
2.183465754144542209e-16,2.842848619833075641e-16,3.153161353721369494e-14
4.209924833444883787e-16,2.850951885063105289e-16,3.149371883666949820e-14
3.361840889974797918e-16,2.854141881721985563e-16,3.159299681795911685e-14
4.037106545947357134e-16,2.858464331597883732e-16,3.163535360148824777e-14
3.872465115392716143e-16,2.860360648564190106e-16,3.168106045209640143e-14
3.585890695055905932e-16,2.861863597605920913e-16,3.171587443616207255e-14
4.446672392866251845e-16,2.866974092619062653e-16,3.173162778829157307e-14
3.513505830791783964e-16,2.868381154672530495e-16,3.183896278758913267e-14
3.634418306503287566e-16,2.867801229941177949e-16,3.181766892183386216e-14
3.906683589910385652e-16,2.873411973048627145e-16,3.186188745245948095e-14
2.490504602431149404e-16,2.872079916786658855e-16,3.192913602753466641e-14
3.930899671645162907e-16,2.876131298348732017e-16,3.187773696083038274e-14
4.090491198408583282e-16,2.878948695972300954e-16,3.189626222436355188e-14
5.204999529902765456e-16,2.879057992395803854e-16,3.177848246432776979e-14
4.577816828264292704e-16,2.881542195874924427e-16,3.184178453631072834e-14
3.782819701732416901e-16,2.886688612552637955e-16,3.197454625834179579e-14
5.050639100207590255e-16,2.890213787660708804e-16,3.194252396036986286e-14
3.817829476914329499e-16,2.894090928091721102e-16,3.209311103015398129e-14
5.509412570687658387e-16,2.900044360909408603e-16,3.204287466824103258e-14
2.450727011416256117e-16,2.901722267279689323e-16,3.231410081701238820e-14
3.793435217199128787e-16,2.911246707019574563e-16,3.232079784682094234e-14
4.366043468569977908e-16,2.914447583086181632e-16,3.231323129316304237e-14
5.047827333081034821e-16,2.919931827981988950e-16,3.229536309882597035e-14
4.628533498647849076e-16,2.922601205377378515e-16,3.235402590493681779e-14
5.620332009373587437e-16,2.927943922998275992e-16,3.230685846937793823e-14
6.383191130207340342e-16,2.933951268905575545e-16,3.231193468681351982e-14
6.307511698643430714e-16,2.938680084884381728e-16,3.237492840003094975e-14
6.061900013008419819e-16,2.942736391757294289e-16,3.246000176205924347e-14
4.581432767593100845e-16,2.947023480379441776e-16,3.264584877953737211e-14
5.270446932842573341e-16,2.955428805753744271e-16,3.272328003532551429e-14
5.769679138251412364e-16,2.964309875975985974e-16,3.282851397699549695e-14
6.858946441472340059e-16,2.965931281270179874e-16,3.273211009232411684e-14
6.466274708091923945e-16,2.973427479609173400e-16,3.289247678366729895e-14
8.902854712167226361e-16,2.975383143829401383e-16,3.268072053395951433e-14
8.382964541966103294e-16,2.981136728971557757e-16,3.280956063907116173e-14
9.683012899560150298e-16,2.992215800360808415e-16,3.289011878869319659e-14
8.693675677455533767e-16,2.994300330713669841e-16,3.297227418542785654e-14
9.470362797450316567e-16,3.000296462311688358e-16,3.298577886705231507e-14
9.823775745008757177e-16,3.015865536113925193e-16,3.319502681557980006e-14
1.184362323382249569e-15,3.025241838652440677e-16,3.316883213817707284e-14
1.508427223228844019e-15,3.039580991572829788e-16,3.314599750754840240e-14
1.720408952251344412e-15,3.052237175364323368e-16,3.316240416847346133e-14
1.651333252237169256e-15,3.068542541405843808e-16,3.340948635590067872e-14
1.739790919123133030e-15,3.075407513723155228e-16,3.341183690042195891e-14
1.701865664027658700e-15,3.092190288639433166e-16,3.360296019805786903e-14
1.609418636036609258e-15,3.091452030571772698e-16,3.360809122287298839e-14
1.638809287727613616e-15,3.095859089512466651e-16,3.362768097116978330e-14
1.629040193806528496e-15,3.100414102538353210e-16,3.368387825748374246e-14
1.605534621393509414e-15,3.103001793574511488e-16,3.370773994672501609e-14
1.622845037147453958e-15,3.104678147179402128e-16,3.367591557912947775e-14
1.570804190904747570e-15,3.111832428048053697e-16,3.383445790244831653e-14
1.536397284796292620e-15,3.120131363139230192e-16,3.402210259426937666e-14
1.450517765976782915e-15,3.120596269190891446e-16,3.405961144176846464e-14
1.399885679505123635e-15,3.118897502428725936e-16,3.402867860043196055e-14
1.343280743793347978e-15,3.119984639388087516e-16,3.405392813239995024e-14
1.248606941137484126e-15,3.120754232509720347e-16,3.409789559208405983e-14
1.177703409574365725e-15,3.122467640082295117e-16,3.414501415524483470e-14
1.148112618808132102e-15,3.124983835084139557e-16,3.419472696725317050e-14
1.010812801603920117e-15,3.129609869467818370e-16,3.435882564769198215e-14
1.074897903579001733e-15,3.135440803724430432e-16,3.437577440930884076e-14
1.005870162635455783e-15,3.139592097463348457e-16,3.445243673465098110e-14
1.005521587127939402e-15,3.141465589209693459e-16,3.443507587771104691e-14
9.527352825121680191e-16,3.145090173980017011e-16,3.450950797547393868e-14
7.659978885240332670e-16,3.147310683046710025e-16,3.461451042368196331e-14
6.601799956632397482e-16,3.146209631708907473e-16,3.462500508578578657e-14
7.237571731774273672e-16,3.161642711552035357e-16,3.481424286975102933e-14
7.900079713038019534e-16,3.172616924942701020e-16,3.486474104404644704e-14
6.758995231140108571e-16,3.174139037885844212e-16,3.491548906865748245e-14
6.251165566879630692e-16,3.184141558886222495e-16,3.508907322207706273e-14
5.248328187382508791e-16,3.195876016148712137e-16,3.528087686783509793e-14
4.757628993052775491e-16,3.201822443000203471e-16,3.538460263708874458e-14
3.530101897522462583e-16,3.210961619713280340e-16,3.555205964400200395e-14
5.190473490853762339e-16,3.221231931339479143e-16,3.558826965322397711e-14
4.772866382931740270e-16,3.230349896728445264e-16,3.569485938747829063e-14
6.088036294215663504e-16,3.241087279351116518e-16,3.570703098785203248e-14
4.724180758146806622e-16,3.241436208288574020e-16,3.577673611007658493e-14
3.028707659204997409e-16,3.249917525360066799e-16,3.596856774094155228e-14
4.633105819642050050e-16,3.267376518508725305e-16,3.605380055593557300e-14
5.332135394808666071e-16,3.281619941215932525e-16,3.618335425697245496e-14
5.095457968913002666e-16,3.314856487129028131e-16,3.649537462525614747e-14
5.766075841153213442e-16,3.326953455987491371e-16,3.655722401711240514e-14
