# Flux, Flux uncertainty, Sky flux
4.000502750598003524e-16,6.342619919309409491e-17,8.326089378131131405e-15
3.369447199001663950e-16,6.372037585281305472e-17,8.391973232416698238e-15
3.131534954008157218e-16,6.478468212022680197e-17,8.561097753465669313e-15
3.461107511965799471e-16,6.631256494622361674e-17,8.741289389619738084e-15
3.495368433267086100e-16,6.748076102289233183e-17,8.923369562912727454e-15
3.540367962158958816e-16,6.775664248719277283e-17,8.976444070563875836e-15
3.634779737378133924e-16,6.813439334569403928e-17,9.051880234556820934e-15
3.422698238015341337e-16,6.780799933078905646e-17,9.034881319512761990e-15
3.472214090804099455e-16,6.619796751964176583e-17,8.813595642501080614e-15
3.644660157540327077e-16,6.483640656668910097e-17,8.599202787318817263e-15
3.610196927844289302e-16,6.376434131052558177e-17,8.452392345249474543e-15
3.423826171734527797e-16,6.346121646856298833e-17,8.409682286405436360e-15
3.668581062481675305e-16,6.338158011106624671e-17,8.353188568958749968e-15
3.508525285951137777e-16,6.331887363413255848e-17,8.346071021186960513e-15
3.773131430233937665e-16,6.337262450411739103e-17,8.325285321577066357e-15
3.137310552586292599e-16,6.324784460188732785e-17,8.326883637375411120e-15
2.797832776196082580e-16,6.359298567905404962e-17,8.397107118495212536e-15
3.202401949934491192e-16,6.406570868705207474e-17,8.442222447141704996e-15
3.413236253417706648e-16,6.464583629854606681e-17,8.550593437959118370e-15
2.558961500316195960e-16,6.664265180215759470e-17,8.935659021982497298e-15
2.874341643725240695e-16,6.874747552260944759e-17,9.233570247029649802e-15
2.489913770309788810e-16,6.909876748039348217e-17,9.323456306287940184e-15
2.811334978286480873e-16,6.920502818876155846e-17,9.299268532884542088e-15
3.085591916123711221e-16,6.915391335487586494e-17,9.233056470476685806e-15
3.142236886267923339e-16,6.745575496278054727e-17,8.956737688858913582e-15
3.442939490842199030e-16,6.597661366252228489e-17,8.712495447621573625e-15
3.430108242118746344e-16,6.460902256578776484e-17,8.530529039874565170e-15
3.695486719491949341e-16,6.463714396646012676e-17,8.502526482220182336e-15
4.399741685597556092e-16,6.476520391556022616e-17,8.464845947849155971e-15
4.292346932080219584e-16,6.558710029658208242e-17,8.578613323874989067e-15
4.351292855698341314e-16,6.571487613994010753e-17,8.574261910368227125e-15
4.022892764069724313e-16,6.625094393400009965e-17,8.685302090571156360e-15
3.369675954098812992e-16,6.715725219734927838e-17,8.883278158995392534e-15
3.329307085663002673e-16,6.814941156598457411e-17,9.041509543448939075e-15
2.890483208013778992e-16,6.827243270405768636e-17,9.093254912963486842e-15
2.763602951462584743e-16,6.849155093113699514e-17,9.144803606097680975e-15
2.772419577736957715e-16,6.801834996574034542e-17,9.071739817777285201e-15
2.923610103499224740e-16,6.801769239879645781e-17,9.053035504129189167e-15
3.323915779906813688e-16,6.791501312220584261e-17,8.982272330860440063e-15
3.560464543888123970e-16,6.770374251873291948e-17,8.903345667905543331e-15
3.518844901667267786e-16,6.723537544999506952e-17,8.783993276534398731e-15
2.778977450061513906e-16,6.651524307482508164e-17,8.670955878778102522e-15
2.133692026340109014e-16,6.583113134374177882e-17,8.553700128161353088e-15
1.697741715572392187e-16,6.531774210781918796e-17,8.460143419135512996e-15
1.612684716563898893e-16,6.495392540474950135e-17,8.376605073435054137e-15
1.621842471107390308e-16,6.494460407325542622e-17,8.381741545746539420e-15
1.870457119989510371e-16,6.511039644747693297e-17,8.417463351312002990e-15
2.132324701987377424e-16,6.545343227902477067e-17,8.489823368615475505e-15
2.601643038682633500e-16,6.570850202391282723e-17,8.517579923684584563e-15
2.627028493290971589e-16,6.581245288313096252e-17,8.540764283164276086e-15
2.570606858028976546e-16,6.583767053881142533e-17,8.546455806816570360e-15
2.236376730360912800e-16,6.575557961932595251e-17,8.555191817392445278e-15
2.111597908684416637e-16,6.587777238476929225e-17,8.603288620550066862e-15
2.486413296974395887e-16,6.586827771337851832e-17,8.566372961847559435e-15
2.526307161545080366e-16,6.592072334065419644e-17,8.588665106458393269e-15
3.013490881800127164e-16,6.595746572031989104e-17,8.563887153492160348e-15
3.294709953387516398e-16,6.593879409569752283e-17,8.547582768526739387e-15
3.225580891638300789e-16,6.593726005504827235e-17,8.574669533760318738e-15
3.123179435456567647e-16,6.591875307110124820e-17,8.593296954375528225e-15
3.320982891336342749e-16,6.594120589223257027e-17,8.595369065470718874e-15
3.521117604087085835e-16,6.594264479405826832e-17,8.584922321519106540e-15
3.447309087406050283e-16,6.588891446318337836e-17,8.577997555941552626e-15
3.679541589097912055e-16,6.598625136465240094e-17,8.578174747040968790e-15
4.018645272641002769e-16,6.614005033780014157e-17,8.579508828650287260e-15
4.174877897506153404e-16,6.623157493011766544e-17,8.579524909732170809e-15
4.146787625798889707e-16,6.638466094455415924e-17,8.622522821063422979e-15
4.465187131238162561e-16,6.659131652195106833e-17,8.645549933524210309e-15
4.093245027141196685e-16,6.666021597040675881e-17,8.703118776317722258e-15
3.484687723859675376e-16,6.668179444139101763e-17,8.783284358648995447e-15
3.681455754298196744e-16,6.665085709600602812e-17,8.760143135407369961e-15
3.711583263280366903e-16,6.600975209605578080e-17,8.679743851365094811e-15
3.311963729638677152e-16,6.602750461494024429e-17,8.728627291691739520e-15
2.871981249975739619e-16,6.623063753362137701e-17,8.831679558272223482e-15
3.466348520003535361e-16,6.739872922269345669e-17,9.037843972390097302e-15
3.543891355930110333e-16,6.833630883964481331e-17,9.236213489972259330e-15
2.511886450274546203e-16,6.909133282234017567e-17,9.443393940138006366e-15
3.717277021529160393e-16,7.065054610382783318e-17,9.560937639705181321e-15
3.648815582833600208e-16,7.119202194845426300e-17,9.578540973563664409e-15
3.484552209967319354e-16,7.063578586969876793e-17,9.403292239318749378e-15
3.564025794342088053e-16,7.043506243526201225e-17,9.307290709020038023e-15
3.178526437560751609e-16,6.940611018890839825e-17,9.184224980099745016e-15
2.947869737911057238e-16,6.786323218723950788e-17,8.977339292910804622e-15
3.513153616518053695e-16,6.708694474048719971e-17,8.855569719656869663e-15
3.761762170988674065e-16,6.775444616627562057e-17,9.045112996851033932e-15
3.835099602555418771e-16,6.854999325613928865e-17,9.270431132802119962e-15
3.722455315676192636e-16,6.858767521307082098e-17,9.319987164888761073e-15
3.708950170692062464e-16,6.868227362449697410e-17,9.368773064642126569e-15
3.574592061978957268e-16,6.841392682128339854e-17,9.303482545483302534e-15
3.612086371936270877e-16,6.768435208193256551e-17,9.068839232111089799e-15
3.722280999971007220e-16,6.730688596652900576e-17,8.894110722205177383e-15
3.540887638594917999e-16,6.840159394250246886e-17,9.007169534989688080e-15
3.109570984507571112e-16,6.946530769446384420e-17,9.164862316990507446e-15
3.579334955771580927e-16,7.182669712170918905e-17,9.443853428282205668e-15
3.661537499031417441e-16,7.369870764459265032e-17,9.709953858833262921e-15
3.641659249059316928e-16,7.404703115261531334e-17,9.777666057946250432e-15
3.700675631689274348e-16,7.460437084468343571e-17,9.904716496625949202e-15
3.633512240014442900e-16,7.344020296801054560e-17,9.841396287758708918e-15
3.591862809504888946e-16,7.166133591289671860e-17,9.654314646509700344e-15
3.092420847928760804e-16,6.910539246318331340e-17,9.360938032479327281e-15
3.065616101442798017e-16,6.796959004787305737e-17,9.214622072416811320e-15
3.719535468255614576e-16,6.768774241894445189e-17,9.059135571406318831e-15
3.458188057306047451e-16,6.714223898083882852e-17,8.928716649586245881e-15
3.853141793810116431e-16,6.887091112518287180e-17,9.114476854364390631e-15
4.085601123303317039e-16,7.104977457686135278e-17,9.426755636916837497e-15
3.971328986579365077e-16,7.253636646923925380e-17,9.678750189400903243e-15
3.493909585020078862e-16,7.243915324427121256e-17,9.689996082955871274e-15
3.202153859127719690e-16,7.238206014740891890e-17,9.678952423077173222e-15
3.780228974821850046e-16,7.254218647652803260e-17,9.622981614236707390e-15
2.990085313884671962e-16,7.209656345226179939e-17,9.547918362827206729e-15
2.940455345843452751e-16,7.210186726934317231e-17,9.528957257291292875e-15
3.777937978933172004e-16,7.227559878318237807e-17,9.489983325839191640e-15
3.406625100550330463e-16,7.161902260785870498e-17,9.466626687473947046e-15
3.491888985427658569e-16,7.127335045688110520e-17,9.513835463576145530e-15
3.339013437810453911e-16,7.145453543540333769e-17,9.688457480295170568e-15
3.160048694110202451e-16,7.137342183895762496e-17,9.767911217563369172e-15
2.909299751833668034e-16,7.154545632871974310e-17,9.851093321966750828e-15
2.656125124772582565e-16,7.129951324870963193e-17,9.811564328750621461e-15
2.422296183119267184e-16,7.083639409780923341e-17,9.677512565678060736e-15
2.503427990801699225e-16,7.195849766116248497e-17,9.745212977102037324e-15
2.081949049741473184e-16,7.331182499633559944e-17,9.880203856970053883e-15
2.992192734387246981e-16,7.476917604392757216e-17,9.985101459903497281e-15
2.849423316143456404e-16,7.622116845072093473e-17,1.016147981087887273e-14
3.431301854796177004e-16,7.717972222434888067e-17,1.022653229788099706e-14
4.118371517093583128e-16,7.815774661220253477e-17,1.030808973364977924e-14
4.281372806683842809e-16,7.844295282803996519e-17,1.034484083497921049e-14
4.744798173258586635e-16,7.883770646647805984e-17,1.037859741238097069e-14
4.529309260856280870e-16,7.795231398783491142e-17,1.024986884261981540e-14
3.922690697358821035e-16,7.582134630570248824e-17,9.976848556358084653e-15
3.397697255244486800e-16,7.367252955236044552e-17,9.703995374751775405e-15
3.364187421207407541e-16,7.306631947469982226e-17,9.683874301331517663e-15
3.235641637348249447e-16,7.378710705732101739e-17,9.912602899806869947e-15
2.476448544792438572e-16,7.441444914449343617e-17,1.018901678269448600e-14
2.653248300409691048e-16,7.548283641185515545e-17,1.037227947349405969e-14
2.231523023243169952e-16,7.656993362087416073e-17,1.056146916099675906e-14
2.373057742486243608e-16,7.686348238355382068e-17,1.050098324439746952e-14
2.334597459293930713e-16,7.665300666251747932e-17,1.033760332734199548e-14
2.461375591852471392e-16,7.818334018904653267e-17,1.043243289115357977e-14
2.662602562970234709e-16,7.847371669712196571e-17,1.038756578907997999e-14
3.340793507474395604e-16,7.831738549475079232e-17,1.027263975862999124e-14
3.766759017819616832e-16,7.844742683898374686e-17,1.024844549968290743e-14
3.515316702675462780e-16,7.728728596989748465e-17,1.010728426300694258e-14
3.869297837963270376e-16,7.612900979337420276e-17,9.933936906936060714e-15
3.510900030125597118e-16,7.467365005148330308e-17,9.779613624288846340e-15
4.336294285825045285e-16,7.455263136662157789e-17,9.730789297321807588e-15
3.747966536572964262e-16,7.478616551200778291e-17,9.885526067159753880e-15
3.841855746094923504e-16,7.528648817254572197e-17,1.003068994963117095e-14
3.802806428237220110e-16,7.550503608171873685e-17,1.009826164596533287e-14
3.415508118473988417e-16,7.496129882185350858e-17,1.008978633987251543e-14
3.433655420344984161e-16,7.443693610482723867e-17,9.998203946588203325e-15
3.279821252400689302e-16,7.387092915340445855e-17,9.871302196725358397e-15
3.338506954136508657e-16,7.331593207459506583e-17,9.708144698245675856e-15
3.062259722969328395e-16,7.403189642922197042e-17,9.791246107014896503e-15
2.704252940854167027e-16,7.554153979567205582e-17,1.002754575236397256e-14
3.119085825327689691e-16,7.781746578891128210e-17,1.033852080221743404e-14
2.913260524916699873e-16,7.821838438634001056e-17,1.042634452515744136e-14
2.565479098191425730e-16,7.862613557828537129e-17,1.050375095845355590e-14
3.066101202136378260e-16,7.909235949551792998e-17,1.050014255891358451e-14
3.525787766918841097e-16,7.882073148089945960e-17,1.036212989869727139e-14
3.154503636027336336e-16,7.861071512721092451e-17,1.031830880384891275e-14
3.466345948916030520e-16,7.875126363954132155e-17,1.031014836244560213e-14
3.383585675067462412e-16,7.783077258213892987e-17,1.023021689636616408e-14
2.901007782880218812e-16,7.654332123354542242e-17,1.014636298526363467e-14
3.062315297029523248e-16,7.535483724012504508e-17,1.005268061750456058e-14
3.658802544468651741e-16,7.440291273350571641e-17,9.923035001742566651e-15
3.692903559336627996e-16,7.436806350961907366e-17,9.918539367440827698e-15
3.639925485359404819e-16,7.409132619174127346e-17,9.860701969866818105e-15
3.370623482843046120e-16,7.460522256693040137e-17,9.899860071683732774e-15
3.467690109957097927e-16,7.588311930219762240e-17,9.949875051237236800e-15
3.971715214515417094e-16,7.761407402131762645e-17,1.008028494853015697e-14
4.149523311919958881e-16,7.883164677275813210e-17,1.019587750576259655e-14
4.019961127220456432e-16,7.881770506648243449e-17,1.018833802426935443e-14
3.797716395015843254e-16,7.887817359503413768e-17,1.022073369489137785e-14
3.434755040172419977e-16,7.902069897574861868e-17,1.027971114478013711e-14
3.835980173402371021e-16,7.925892311509489162e-17,1.031293440688195087e-14
3.572528002685993737e-16,7.901649493172571825e-17,1.030999820065557440e-14
3.588358414777034564e-16,7.838394313985822834e-17,1.021236457677635316e-14
3.041154989647839686e-16,7.809696668599364134e-17,1.020797889482091444e-14
3.577273302181960514e-16,7.688066307273568011e-17,9.986427088742697493e-15
3.395802629647874677e-16,7.679196657944580691e-17,9.975681953572017461e-15
3.573778954424931202e-16,7.619534366199420739e-17,9.888965147014574365e-15
3.422011748094795941e-16,7.566455025289549422e-17,9.850792334400538730e-15
3.425819946495976722e-16,7.478543485950521576e-17,9.741255991149347443e-15
3.334642726394030312e-16,7.478600626721132546e-17,9.758091606605345821e-15
3.125924253573264532e-16,7.468475402005159893e-17,9.768532793547021243e-15
3.451296882952965867e-16,7.537326032924496281e-17,9.834519196568325349e-15
3.313687557696226840e-16,7.627715659840950127e-17,9.962282849913337435e-15
3.267809443830076132e-16,7.739105275176326345e-17,1.009414560155452866e-14
3.472658516053527269e-16,7.896701099326827526e-17,1.026072976568134136e-14
3.550699156928162367e-16,7.988954364176579228e-17,1.034505467226289986e-14
3.761336467725632504e-16,8.078688535780410529e-17,1.043649137320275778e-14
3.734227061252846086e-16,8.132098872501789928e-17,1.048710545068154127e-14
3.859914983576559494e-16,8.136113730103203276e-17,1.047133918428398056e-14
3.668865207656461756e-16,8.148930156413700607e-17,1.049846442861620051e-14
3.322407625563426268e-16,8.106553392057213396e-17,1.049557120905446664e-14
3.751841224718349163e-16,8.086068805856863856e-17,1.043061045797485681e-14
4.138981233074323903e-16,8.075606238859150273e-17,1.040638991524495619e-14
3.714094126714525198e-16,8.096326168458835886e-17,1.049196857995328231e-14
3.743118689499730554e-16,8.110314910099079298e-17,1.051274201359752852e-14
3.857595357718722588e-16,8.250835449877328343e-17,1.069152069218963856e-14
3.864167383802818194e-16,8.388940161944101815e-17,1.088986544994616855e-14
3.479920706860276428e-16,8.369011406690936444e-17,1.087481001219824344e-14
3.755072291629511001e-16,8.344081052581452946e-17,1.078667801485013531e-14
3.418167215965401856e-16,8.587040929770176646e-17,1.113367157381864435e-14
4.076154348572320407e-16,8.909876359442688852e-17,1.149012854096106517e-14
3.969874747461125418e-16,9.089148681432346903e-17,1.171689817956833637e-14
3.690986758263718470e-16,9.161272914617842086e-17,1.181657296705168966e-14
3.662975313354057369e-16,9.287938009552489832e-17,1.196485836093009346e-14
3.753513911658949746e-16,9.376026704657634248e-17,1.207131612473449446e-14
3.074251701666700193e-16,9.370521472088053526e-17,1.210086320090304476e-14
3.586956574268947648e-16,9.385560699443458906e-17,1.209528054400182618e-14
4.271464105801722930e-16,9.402003711731176956e-17,1.206980077490573080e-14
3.986029328141587506e-16,9.378908992191872776e-17,1.206725563497125586e-14
3.827453519612248694e-16,9.309241520831582706e-17,1.200519917454671861e-14
4.077660488207955715e-16,9.144887846576450834e-17,1.178229390218735992e-14
3.989482971242745390e-16,8.692483735620677399e-17,1.120388724089937836e-14
3.936230671810447654e-16,8.170183942784199858e-17,1.051682576133198308e-14
3.792310293954109016e-16,7.783723887151683925e-17,1.003674107867799265e-14
3.620629002158753177e-16,7.695914113007523675e-17,9.968436085233011209e-15
3.805799556808816952e-16,7.692076520106046555e-17,9.946051225343856329e-15
4.131886103128911454e-16,7.685173763845258468e-17,9.906328305300628280e-15
4.074927068114254006e-16,8.106075542654811521e-17,1.043857166542550529e-14
4.388990562487779705e-16,8.922553995330957791e-17,1.148575118723217256e-14
3.564338173696793980e-16,9.157251098735224339e-17,1.182093171620456759e-14
3.689106030020765413e-16,9.152972597842400129e-17,1.180818753945610598e-14
4.137726517214124620e-16,9.146533827255828023e-17,1.176217295590718949e-14
3.667707589517783463e-16,8.719164268811204795e-17,1.123002187247675095e-14
3.320750835100164942e-16,8.534507788424154511e-17,1.100756087357618966e-14
3.565002337195469438e-16,8.455249987886192215e-17,1.090303022728356058e-14
3.727548781404744945e-16,8.463019678174867415e-17,1.089906613263856354e-14
2.775426150722879515e-16,8.437103215911551738e-17,1.092527892150975208e-14
2.833918305105599699e-16,8.428736426263085994e-17,1.090886928855243021e-14
2.929932019750391191e-16,8.446616376789092939e-17,1.093004701281786946e-14
3.353878230154954669e-16,8.368511866885190146e-17,1.080207418438275584e-14
3.013566782723062516e-16,8.175552567415739967e-17,1.059556616735116622e-14
3.358998828324762918e-16,8.230483624540977191e-17,1.070732138768997581e-14
3.337860486622751351e-16,8.274867312421953887e-17,1.087897001348587788e-14
3.591683714714353506e-16,8.357742802019599673e-17,1.106976250969642481e-14
3.968098462128158195e-16,8.412975755733842159e-17,1.124914963830881420e-14
4.026018250001586509e-16,8.269243981950514712e-17,1.113408899031247533e-14
3.777097903223596929e-16,8.136928543946089803e-17,1.103351259925095766e-14
4.294211972706941248e-16,7.991943471294596890e-17,1.080528087049198826e-14
3.702008635889142312e-16,7.952470467055413317e-17,1.078915904295127592e-14
4.200904934215833492e-16,7.910690540498143787e-17,1.060841304964729259e-14
3.883417450643331814e-16,7.922783522039462497e-17,1.057228846297663325e-14
4.420982621069210067e-16,8.181451754239430191e-17,1.081713746244908273e-14
4.371880521248844773e-16,8.419368429860265041e-17,1.100714542924435786e-14
3.743519135948275194e-16,8.571737536406671057e-17,1.116088532963117268e-14
3.336129973150679929e-16,8.678054739256662540e-17,1.127373482507644161e-14
3.063761701755857056e-16,8.671788908709878333e-17,1.124431846567264665e-14
3.293502868382407235e-16,8.673335761597437926e-17,1.119713717351756240e-14
3.194315812737795781e-16,8.698854899231022523e-17,1.122996058714493159e-14
2.941821776073753901e-16,8.714642525758153638e-17,1.126976467294347066e-14
2.356449797763880677e-16,8.800743300910132541e-17,1.154522814650019295e-14
2.718299568704386872e-16,8.993485354951101595e-17,1.204500030138578469e-14
2.947917157746002137e-16,8.876751256326681963e-17,1.218998523872493806e-14
2.570858113340044344e-16,8.772202968691709631e-17,1.230346821530166184e-14
3.189891520809042210e-16,8.555899682651040840e-17,1.205168366063834897e-14
3.608584989893860388e-16,8.548722954726562973e-17,1.196089106436947452e-14
3.983381387447957564e-16,8.417651050599815695e-17,1.150915900244328960e-14
4.118292635388449240e-16,8.343598230725235384e-17,1.120717025138322834e-14
3.914291610127564286e-16,8.247631461058576252e-17,1.093454674486601508e-14
4.069207392249308766e-16,8.275583321593738159e-17,1.085233144747820487e-14
3.829689750764424716e-16,8.329701091436682744e-17,1.086741392058602475e-14
4.748089673133197220e-16,8.384760834080488979e-17,1.081800256379329111e-14
4.395852195973218909e-16,8.479584244720669333e-17,1.095566060834454237e-14
3.834891628746887138e-16,8.628025879392892405e-17,1.119925717828973870e-14
3.989373095296737536e-16,8.689360768988057922e-17,1.127299407431656271e-14
3.324363860706222934e-16,8.698527256350742975e-17,1.133029374909425502e-14
3.186073966245506053e-16,8.769620146747363660e-17,1.147242887763913686e-14
3.360631871273509829e-16,8.881629671073762144e-17,1.173972600122285854e-14
3.179124842403649310e-16,8.968682789948208437e-17,1.195214725881151367e-14
3.161624973985757964e-16,9.028881873403254271e-17,1.209176712942385483e-14
3.513746155039031314e-16,9.001526637192047014e-17,1.203741160570327877e-14
3.883259242202589532e-16,8.888557167598528021e-17,1.182607312757079152e-14
3.345535868949703373e-16,8.680270794179412335e-17,1.154463516458026117e-14
3.487029744800222682e-16,8.580414292255307520e-17,1.136578112118540123e-14
3.544429042117286365e-16,8.263992275767574422e-17,1.094389651157706946e-14
3.863593891726457810e-16,7.969966876648783766e-17,1.056976875920632547e-14
4.409477357974681270e-16,7.962634897749569245e-17,1.061214470783550812e-14
4.896988882059933872e-16,8.001421758779593910e-17,1.070508398751857577e-14
5.158553849452678516e-16,7.990280249093681647e-17,1.067406812845541178e-14
5.879318480207727715e-16,8.086446743495568771e-17,1.072209216851011889e-14
5.044232480735518005e-16,8.230692291145079202e-17,1.083619717468206240e-14
4.387050719373563319e-16,8.295011118273735742e-17,1.078319608774634242e-14
4.598740735779557202e-16,8.365065818226265461e-17,1.078412068683111939e-14
4.018787744807619488e-16,8.591861645456765795e-17,1.111044693187574032e-14
3.117578960316345703e-16,8.715042221035833586e-17,1.134629135676544839e-14
2.402333545056051409e-16,8.839938329947577267e-17,1.160663621281181136e-14
1.996821263665237135e-16,8.939346435138535168e-17,1.192773317959084987e-14
2.930431363537245124e-16,9.021039241398474558e-17,1.204573704042762149e-14
2.417968518829304476e-16,9.066748399228046998e-17,1.218677038717085504e-14
1.955884961721528034e-16,8.906190180811779816e-17,1.201773269506757782e-14
2.413533417204783272e-16,8.705542706480019375e-17,1.160728920374677481e-14
3.218681557419204065e-16,8.333078718123692163e-17,1.090615124160549731e-14
3.577145498644699670e-16,7.966493139643495200e-17,1.031517673155372576e-14
3.628997176883014844e-16,7.581025184968432920e-17,9.790084286060989458e-15
3.823844048192895768e-16,7.574920966756905212e-17,9.768730530541056406e-15
3.672668599904766971e-16,7.568797629287819952e-17,9.789544909501700251e-15
4.019210128782573213e-16,7.764405762454791078e-17,1.003508646477680855e-14
3.779164922140251286e-16,8.362249504874796573e-17,1.088181755545456555e-14
4.025244957572924769e-16,8.759340883745167732e-17,1.138640942026800965e-14
3.636427273273462837e-16,8.757014258582492094e-17,1.140143534839617733e-14
3.183016066160672762e-16,8.740139874205508093e-17,1.137297067759091481e-14
3.268649877476123346e-16,8.692397925119942484e-17,1.126832181756030854e-14
3.075958587653199401e-16,8.680659440874205482e-17,1.122096592960280353e-14
3.329181607977928125e-16,8.666966282782963596e-17,1.115106770520924495e-14
3.810010173902226022e-16,8.695321017089622745e-17,1.115298418047833456e-14
3.873983126963492562e-16,8.732468666601346639e-17,1.119514747238099378e-14
4.165129165542238680e-16,8.785979927790926624e-17,1.125999650091627436e-14
4.244961752647148429e-16,8.586816011952224007e-17,1.102640954164505831e-14
3.952458929804896191e-16,8.441129770915546251e-17,1.087293993552065169e-14
3.989637578296465251e-16,8.468392249006978071e-17,1.094502676645159722e-14
4.267698157294619120e-16,8.485118936719630055e-17,1.097949414864304929e-14
4.445537074406541112e-16,8.699794460584935523e-17,1.125497175257086025e-14
4.401661913103512187e-16,8.939319241881274171e-17,1.155751935440878131e-14
3.904313913985778709e-16,8.903297248963959034e-17,1.151553097987345666e-14
3.483752305432237437e-16,8.862029502329225911e-17,1.143464600121297902e-14
3.758957991290298381e-16,8.823424253209145950e-17,1.133232954646712210e-14
4.000104700526315965e-16,8.783731024152542467e-17,1.123181199424398669e-14
4.020514829164386115e-16,8.754835486520821283e-17,1.119342622074331131e-14
3.512161159758906800e-16,8.766355254687285025e-17,1.123317671681688377e-14
3.175703487401320773e-16,8.783401783784848546e-17,1.127593763155237690e-14
3.199815962223090430e-16,8.836264201816459734e-17,1.134882697833972548e-14
3.335908230530291262e-16,8.874016179686933873e-17,1.139552710605233466e-14
3.019430399095864592e-16,8.915349730664840782e-17,1.149212704587873561e-14
3.046505299731928631e-16,8.775307792032107372e-17,1.132967010808862487e-14
2.790626034192613556e-16,8.513474193491025005e-17,1.105855256140955179e-14
3.499661645855020553e-16,8.456577874496014748e-17,1.092623251555056929e-14
3.429957573005959084e-16,8.393802049000633845e-17,1.085640677465150317e-14
3.149804568812206702e-16,8.190937475544821158e-17,1.061499180067917987e-14
3.487399092310630975e-16,7.964756210160804085e-17,1.027305579802144268e-14
2.933784125252256876e-16,7.677511433608050375e-17,9.959331040873393534e-15
2.834532484722684604e-16,7.685729240770026646e-17,9.988120619392519681e-15
2.995718132280409853e-16,7.700999912291910887e-17,1.002677468338877544e-14
3.165228420053239581e-16,7.980822949807395660e-17,1.042117768651510192e-14
2.890700390020809701e-16,8.559497726123683071e-17,1.124521638233783425e-14
3.318140941876169036e-16,9.066953986947135083e-17,1.191549630694427109e-14
3.016598792482230287e-16,9.215650139264795882e-17,1.213869432537248123e-14
3.603318410938628255e-16,9.415806236360010886e-17,1.235459862542622971e-14
2.521774666949296795e-16,9.407598434810827459e-17,1.237366170932820652e-14
3.293164283570665558e-16,9.423891558975754238e-17,1.231406684301126185e-14
3.330505550405138322e-16,9.438294845085546831e-17,1.235173485248313608e-14
3.160715799148271692e-16,9.403470917830376937e-17,1.236539297401053552e-14
3.261263757600146266e-16,9.367035489926284377e-17,1.241986626893877805e-14
3.760941525775607602e-16,9.452250847588601856e-17,1.256657314637419533e-14
3.755947193900404650e-16,9.533049910599709691e-17,1.274626556820694238e-14
3.033982425274312383e-16,9.333413457239137658e-17,1.259427155703468680e-14
3.390153339342003887e-16,8.961610914988921014e-17,1.204076593301517721e-14
3.689170972836887362e-16,8.720423064479835720e-17,1.163119716327421675e-14
3.569456882964295814e-16,8.504328976364369863e-17,1.127668411965353318e-14
2.807834746284194601e-16,8.443941853442231404e-17,1.118529874918776669e-14
3.010807015470726667e-16,8.387412825097579020e-17,1.100111063381005863e-14
3.279477831370774989e-16,8.426978034819103966e-17,1.096334697849342388e-14
2.120013429273754764e-16,8.554750358795893321e-17,1.114773942294894989e-14
2.688885443783949445e-16,8.596298511889444140e-17,1.111664014995422861e-14
2.948790305399409726e-16,8.736417526503061920e-17,1.124703997405401046e-14
3.101805697089774672e-16,9.091377147593733733e-17,1.168248671948779660e-14
3.278358908934669860e-16,9.346446468607205470e-17,1.201388070451046305e-14
3.326475719959329043e-16,9.388665582278561595e-17,1.205475064210834237e-14
3.713945723318277442e-16,9.413190816114021014e-17,1.205214552580785750e-14
3.040455092658567553e-16,9.448362463699931602e-17,1.215214568773236337e-14
2.812326295042986966e-16,9.395263239389389173e-17,1.209752627756285117e-14
2.752690923638642026e-16,9.237815346698337702e-17,1.191469580260258474e-14
3.437352911918958585e-16,8.982278084980779640e-17,1.153063177455439126e-14
3.556356053233917028e-16,8.767922715658181015e-17,1.126692818024037517e-14
3.299969490224477520e-16,8.799886719163239309e-17,1.134016931041100280e-14
3.677594546916376088e-16,8.835493999499891171e-17,1.135637143930804604e-14
3.078337623144168509e-16,8.850187518971681106e-17,1.144435960515495410e-14
3.330718970522431518e-16,9.086898811735251879e-17,1.174754124780048516e-14
3.369761397200144403e-16,9.155885545929343057e-17,1.180753919497382670e-14
3.491484385665437391e-16,9.330824794102944162e-17,1.202367562342155457e-14
3.207259892157115982e-16,9.477755190971745373e-17,1.224993570934805104e-14
3.096673828806972115e-16,9.520795691360002017e-17,1.236129251718182724e-14
3.357366301204891591e-16,9.612088999921957936e-17,1.258811200994499962e-14
3.408699039095159805e-16,9.639754604218794014e-17,1.274231612227209676e-14
2.856817066338512147e-16,9.728772720040799708e-17,1.299437928544182805e-14
2.673470953681482953e-16,9.787188257440118905e-17,1.313881041274417033e-14
2.884430367233979484e-16,9.847227591495053194e-17,1.325767229029860704e-14
4.107659990561392148e-16,9.873332071292146683e-17,1.321437811643195088e-14
4.673541047644916331e-16,9.848627087096551622e-17,1.306092134403573330e-14
4.318165461266828617e-16,9.726507202407130478e-17,1.284450216138711800e-14
4.478294176644492260e-16,9.550970408718161073e-17,1.252773408601919389e-14
4.259967291843930784e-16,9.420884523712386452e-17,1.228144380870712595e-14
3.935638783030798483e-16,9.125320813950417453e-17,1.185255547116372158e-14
3.735873231614267972e-16,8.894274646990721227e-17,1.152514325958676898e-14
3.297139167394980743e-16,8.770764476255309368e-17,1.136485706485624941e-14
3.504873733893211892e-16,8.701180756730418538e-17,1.122624400007242930e-14
3.517402740903958198e-16,8.709334289285887243e-17,1.122013289992977543e-14
