# Count, Count uncertainty, Sky count
2.278830794362358938e+04,1.160474099823337752e+02,6.923152905181348615e+03
2.286193071450499338e+04,1.156171165511886016e+02,6.932492642998583506e+03
2.266018192204503066e+04,1.152009538374912836e+02,6.944763525925961403e+03
2.253678717690351186e+04,1.148989535864649270e+02,6.915645140441148214e+03
2.248592763753523468e+04,1.147923806636832751e+02,6.921443138747580633e+03
2.233381806248512294e+04,1.144604284698700383e+02,6.931127543858759054e+03
2.238036380595364244e+04,1.145341636184134728e+02,6.925882434732060574e+03
2.226137344847658824e+04,1.142690639130824906e+02,6.923737808020517150e+03
2.205699471367957449e+04,1.138019567778113696e+02,6.913767177285317302e+03
2.188488166452406949e+04,1.134252821139863130e+02,6.916035054718186984e+03
2.174493899274139403e+04,1.131282058691527226e+02,6.918262870340969130e+03
2.183142931446721559e+04,1.140938327571870587e+02,6.925023722155711766e+03
2.169752570938839926e+04,1.129969702135854277e+02,6.917372006456446798e+03
2.147434452897086885e+04,1.124752176020053582e+02,6.903639511028040943e+03
2.129772767824939001e+04,1.125667106524622483e+02,6.925666744836576981e+03
2.114755064329972083e+04,1.125204428706614834e+02,6.904981196581235054e+03
2.077249996153770917e+04,1.108777943689505037e+02,6.900575642929612513e+03
2.010751322298280502e+04,1.093461780010521380e+02,6.913300949705403582e+03
1.922499775273860359e+04,1.072417743909022931e+02,6.896519199299250431e+03
1.849643428310326999e+04,1.054403031510842084e+02,6.902495047947941202e+03
1.811659475773946178e+04,1.045062992285756991e+02,6.892247500372484865e+03
1.830747779630540754e+04,1.055080888779877313e+02,6.892694946707287272e+03
1.883715017595604513e+04,1.071339927963110767e+02,6.898929119268468639e+03
1.963835993060102192e+04,1.090264603964664190e+02,6.899464967767309645e+03
2.016784775334007645e+04,1.099540437757694775e+02,6.912613051829186588e+03
2.034808961431305215e+04,1.103609840545333896e+02,6.900722771507859761e+03
2.046691441869942355e+04,1.106557202454200990e+02,6.919574792229366722e+03
2.064508574015598788e+04,1.113711598272031722e+02,6.905110988565391381e+03
2.067847727379819844e+04,1.111299185980837763e+02,6.908850496946000021e+03
2.058333750379930643e+04,1.112052656105072970e+02,6.883887357450341369e+03
2.047502711739424558e+04,1.106676295037986364e+02,6.867106609218594713e+03
2.034422710567973991e+04,1.103381068500005853e+02,6.889663144208479935e+03
2.041883500727212595e+04,1.105216353541540286e+02,6.899770813046214244e+03
2.033388763564604960e+04,1.107379038870312797e+02,6.885124653704720913e+03
2.029299951761875855e+04,1.102228162142406802e+02,6.892283584335859814e+03
2.016246851873865671e+04,1.102608982111044469e+02,6.908860913799760965e+03
2.012080167936200451e+04,1.101569700129620628e+02,6.902153873493355604e+03
2.009021540786049081e+04,1.097231387150937110e+02,6.884775605077803448e+03
2.007330917959744693e+04,1.099156559090192786e+02,6.900656865075632595e+03
1.998341971204500442e+04,1.095078660221686135e+02,6.898132189067222498e+03
1.991894930756144095e+04,1.093493587069876725e+02,6.905314656314326385e+03
1.993374241619538589e+04,1.097049379152225725e+02,6.888551023989708483e+03
1.979547769522569433e+04,1.090597729933555939e+02,6.891737411980233446e+03
1.977243078178559153e+04,1.089972395555610802e+02,6.884502577014263807e+03
1.980793237743141799e+04,1.095814333180979787e+02,6.897990101847763071e+03
1.982901372865050871e+04,1.094621760730772451e+02,6.889406290771245949e+03
1.983323445024080866e+04,1.089964129113752449e+02,6.881431813721535036e+03
1.984306170632948852e+04,1.091333893923082172e+02,6.871991915793118096e+03
1.975313877787931779e+04,1.084888555470345182e+02,6.893359096486286035e+03
1.984036588399859102e+04,1.091611283992317851e+02,6.889568949553436141e+03
1.964211455270984879e+04,1.082259329807422858e+02,6.896457780194517909e+03
1.957799135107377151e+04,1.080727469300061330e+02,6.896248839364518972e+03
1.970408841186327481e+04,1.091663117300678181e+02,6.881466739067123854e+03
1.968079994654612165e+04,1.091218268672692062e+02,6.890572792349255906e+03
1.965228881014237049e+04,1.082461848947866230e+02,6.893982427930761332e+03
1.975774772989360645e+04,1.093058126184982370e+02,6.892750855484656313e+03
1.966596235179165524e+04,1.090707202297336806e+02,6.875183186334173115e+03
1.958378822239046349e+04,1.087543374476843496e+02,6.892474223224247908e+03
1.953267068103570273e+04,1.087688875611543580e+02,6.891265653815334190e+03
1.960572104994285473e+04,1.081384944145864466e+02,6.892566116261146817e+03
1.959264473431021179e+04,1.089399378711907787e+02,6.886508788733154688e+03
1.959330809386311375e+04,1.078867905636103188e+02,6.889726288000025306e+03
1.952278716258595887e+04,1.079605356550501654e+02,6.894771204582809332e+03
1.960001470338855506e+04,1.088964616746696095e+02,6.888804665678278070e+03
1.941579342147908028e+04,1.076770359820229288e+02,6.880086728923150986e+03
1.951912541661665819e+04,1.079236046541727205e+02,6.882178088709754775e+03
1.944129616955774327e+04,1.077458640951244746e+02,6.888208696367142693e+03
1.945931328950939496e+04,1.077833618874783497e+02,6.882732022121161208e+03
1.952296857148689742e+04,1.079321711475664642e+02,6.887865013383581754e+03
1.943660737167646221e+04,1.077321402088333713e+02,6.891055505403891402e+03
1.921130059367433932e+04,1.071987309848029071e+02,6.893176726063285059e+03
1.936769692213306917e+04,1.079632976817487275e+02,6.899727443607296664e+03
1.945765348181398804e+04,1.077805352443993883e+02,6.882867932558609027e+03
1.929448572099566081e+04,1.071851802805241505e+02,6.890748088173187170e+03
1.944691728388326374e+04,1.085569406241696413e+02,6.881469819750185707e+03
1.925729158977041152e+04,1.077475071075103159e+02,6.865481038145529965e+03
1.925363197350550763e+04,1.072264234135689520e+02,6.876843750225462827e+03
1.927894214911184827e+04,1.073474005142710439e+02,6.876756050571891137e+03
1.922880232806333152e+04,1.072065533526498484e+02,6.859327157763133073e+03
1.909062179128351636e+04,1.068892924808590266e+02,6.872580634013619601e+03
1.910154496871716765e+04,1.069160726296034056e+02,6.872828321127789422e+03
1.898511516931015285e+04,1.066418678379493912e+02,6.874617052408523705e+03
1.900195121119232135e+04,1.074961650092931507e+02,6.877785667449394168e+03
1.897526349507696068e+04,1.066213078233847966e+02,6.878459169455156371e+03
1.887637035015269066e+04,1.063908637488356703e+02,6.881729264226929445e+03
1.874426070821256508e+04,1.068746514877017546e+02,6.871495325537615827e+03
1.867560072045746711e+04,1.059118225740178758e+02,6.874245353777761920e+03
1.864533250615622819e+04,1.065439494328958290e+02,6.867366803593966324e+03
1.860840654112769698e+04,1.057244255560389092e+02,6.862995786378157391e+03
1.843685495064252609e+04,1.053039411870727378e+02,6.853064016344098491e+03
1.844409647832982228e+04,1.053188206995383638e+02,6.853972689933310903e+03
1.835348630097636851e+04,1.051038304674803214e+02,6.864813322753868306e+03
1.815165143109876954e+04,1.046053236044361796e+02,6.859253129151375106e+03
1.813567962212063503e+04,1.045636648615278830e+02,6.857820312011868737e+03
1.817420958356242772e+04,1.046805773816385994e+02,6.883313237315304832e+03
1.824049819125611248e+04,1.056657106935359280e+02,6.879197120209078093e+03
1.809759021313918129e+04,1.044792512080599920e+02,6.860398598331697940e+03
1.818203390726661746e+04,1.046887223134760347e+02,6.868178937802908877e+03
1.803834835147439662e+04,1.052185690217846741e+02,6.878792242276737852e+03
1.798252809098262151e+04,1.041989186500827884e+02,6.856657630404615702e+03
1.797477717055064568e+04,1.049961206497157349e+02,6.855608774040160824e+03
1.784611185297762859e+04,1.038594253979171071e+02,6.867783649811020041e+03
1.775992015360284131e+04,1.036343497398281386e+02,6.853660431448856798e+03
1.775762041177672654e+04,1.035535324134257280e+02,6.853241707244230383e+03
1.773983782632035582e+04,1.035995358478514561e+02,6.857093064971222702e+03
1.767330998816881402e+04,1.034388743610432186e+02,6.871783723613410984e+03
1.760691931593256959e+04,1.032565589479514614e+02,6.851603993277589325e+03
1.756993868653698883e+04,1.031692796699659596e+02,6.861840660527720502e+03
1.751105339420778910e+04,1.026695712980073125e+02,6.859937657016477715e+03
1.750320011895781499e+04,1.037093680306267345e+02,6.842366205537011410e+03
1.728054304739375948e+04,1.023913947554351722e+02,6.849138015227713367e+03
1.721224121987740727e+04,1.022614725208800763e+02,6.843400469074024841e+03
1.701142182459270407e+04,1.017901158206865375e+02,6.842297570677624208e+03
1.673867433060014446e+04,1.011295902813015744e+02,6.835988919040532892e+03
1.666142421134675533e+04,1.008652034032715790e+02,6.829427567231825378e+03
1.639780314728952362e+04,1.001974757880590658e+02,6.835343546576874360e+03
1.604703645975810832e+04,9.930129333097562494e+01,6.841930868296807603e+03
1.579542773931970623e+04,9.940157081369754621e+01,6.840219002247104982e+03
1.524664996260712178e+04,9.803429338405865678e+01,6.815487175848298648e+03
1.467140324364222761e+04,9.649876545556024610e+01,6.804866626221879415e+03
1.424453972452625567e+04,9.535088000105896811e+01,6.814734051137925235e+03
1.384091307555891399e+04,9.336607956129449803e+01,6.804885008156651566e+03
1.385336002119393197e+04,9.340152523680386309e+01,6.809585459641115449e+03
1.407443130656049652e+04,9.400106398618325443e+01,6.808206775268005913e+03
1.454530124490730304e+04,9.525189526018753838e+01,6.814179878523078514e+03
1.481139054635257526e+04,9.600223853936519447e+01,6.816321528038008182e+03
1.510579847059859821e+04,9.676052350422133941e+01,6.819119581138143985e+03
1.525686499010205080e+04,9.720943738277904345e+01,6.824121003614422989e+03
1.553978237554121188e+04,9.794725594040046701e+01,6.821317949033189507e+03
1.565212780560559077e+04,9.825648765900130854e+01,6.829680645824111707e+03
1.578898745827550192e+04,9.944998111501173810e+01,6.815285288546575430e+03
1.593487292984730811e+04,9.892070133058007286e+01,6.827874335706077545e+03
1.601604643984165159e+04,9.919966264869765382e+01,6.830206538642832129e+03
1.610977656779352947e+04,9.945086289308378014e+01,6.833618226636001054e+03
1.627598146409342007e+04,9.989492427389187412e+01,6.845397481040331513e+03
1.635304968299625580e+04,1.000634834384138969e+02,6.817679846442334565e+03
1.634964535132597302e+04,1.000555160280357967e+02,6.820060911483630662e+03
1.648411011239292202e+04,1.004001479736088953e+02,6.821101743174750482e+03
1.653521676771589409e+04,1.005321819409993651e+02,6.822172546960471664e+03
1.649399665115631069e+04,1.003739966479506620e+02,6.826275249988051655e+03
1.662997058563709288e+04,1.007534756035655903e+02,6.813783335099433316e+03
1.659790259078836243e+04,1.006869551447449282e+02,6.814773817004675038e+03
1.653380302102239148e+04,1.005414866433441716e+02,6.832302358822480528e+03
1.650232114585623640e+04,1.004654530660675960e+02,6.838261631287979981e+03
1.654376557717951437e+04,1.005190470412787676e+02,6.838580880462638561e+03
1.639120322330613999e+04,1.001918864509731435e+02,6.852989887537372852e+03
1.641407669339840140e+04,1.002413777901160330e+02,6.837988435121294060e+03
1.639349760660330139e+04,1.002060194600760497e+02,6.854133339813622115e+03
1.631678273060046922e+04,9.998148923158589696e+01,6.829970283595995170e+03
1.634942493981719053e+04,1.000547019951108609e+02,6.826799112115857497e+03
1.622676668195672937e+04,9.969673382730626088e+01,6.829459848943366524e+03
1.618301251756582496e+04,9.958770121868393232e+01,6.834236428199606962e+03
1.622518228722719505e+04,9.970639282593238306e+01,6.839742810668533821e+03
1.623523786617650694e+04,9.974966739630950485e+01,6.813784714198760412e+03
1.616660176292061442e+04,9.963829549283028086e+01,6.809687788314695354e+03
1.596303461803182836e+04,9.904579593369946622e+01,6.810208071177624333e+03
1.601777032636312651e+04,9.917699709183513335e+01,6.800944900089250950e+03
1.597691204977436792e+04,9.909703998801110458e+01,6.824990289337464674e+03
1.586072573260667741e+04,9.890402899651401469e+01,6.825281321536846008e+03
1.597811070767495221e+04,9.909797801393327177e+01,6.827161488437031039e+03
1.592177281852620945e+04,9.895090043765266330e+01,6.829515952600933815e+03
1.602946652357737185e+04,1.000924555289209508e+02,6.833948576624862653e+03
1.602876273906847018e+04,9.902330455784471042e+01,6.816786928681568497e+03
1.598877320152596440e+04,9.912648357794043363e+01,6.822286647256005381e+03
1.588875043225623631e+04,9.887235828880228894e+01,6.835642648161755460e+03
1.576350494407026963e+04,9.854794738436336843e+01,6.829271948131851786e+03
1.569211767989448344e+04,9.834318723171799093e+01,6.813437261323051644e+03
1.556033799631440706e+04,9.800293765206595253e+01,6.818676008576490858e+03
1.577561152537196904e+04,9.857307868172010501e+01,6.825623802906658966e+03
1.576423696695481340e+04,9.855574239686869475e+01,6.834360937184314025e+03
1.570330405137321759e+04,9.834981198262799751e+01,6.836041826915808997e+03
1.555765926907145513e+04,9.780663441122096913e+01,6.823635007120443333e+03
1.563830220855435800e+04,9.812134179988353821e+01,6.794599451081057850e+03
1.546628595071573181e+04,9.774272056375443185e+01,6.807804495507034517e+03
1.542853126676826832e+04,9.761662282541391278e+01,6.822245827846877546e+03
1.532071661849449993e+04,9.741026655330220763e+01,6.809084031084319577e+03
1.522916051529190190e+04,9.711504567372725205e+01,6.803576367502877474e+03
1.527039427601055650e+04,9.724533535092474779e+01,6.823287324107700442e+03
1.517397002290842283e+04,9.699427976929564466e+01,6.826974380405182274e+03
1.523585241247971317e+04,9.714042085323347919e+01,6.811928193531024590e+03
1.511613842619855313e+04,9.674264162631723707e+01,6.818143805466012054e+03
1.517915559156432391e+04,9.785763925451989564e+01,6.814450814665802682e+03
1.506364287403114940e+04,9.668967997811068926e+01,6.818039804848502172e+03
1.501291557113059935e+04,9.656243578334289168e+01,6.826441103645957810e+03
1.489670581058919379e+04,9.620844881174248542e+01,6.822324607065442251e+03
1.492309102251531840e+04,9.632012176430970385e+01,6.821426319100981345e+03
1.487922964955852331e+04,9.618993065118814911e+01,6.810107653451413171e+03
1.484239573608654064e+04,9.609805253837028260e+01,6.816498324865096038e+03
1.478142861876170718e+04,9.591296345045553551e+01,6.797837357978492037e+03
1.468481331908679022e+04,9.530805155767573922e+01,6.808187318339296326e+03
1.474563373108067572e+04,9.583680107044646945e+01,6.812485720436064184e+03
1.465061813966678892e+04,9.555459936014430866e+01,6.794277725418627597e+03
1.458139698066046731e+04,9.553080577732262668e+01,6.805619133999412952e+03
1.457401222577257613e+04,9.535105747981192792e+01,6.795536953006322619e+03
1.458448653794673373e+04,9.539213020060941517e+01,6.806794217255537660e+03
1.450242905274913028e+04,9.513896193151796865e+01,6.812070594541005448e+03
1.447106914162776593e+04,9.508266937531821839e+01,6.802054380186870731e+03
1.432812172535719947e+04,9.469877730860176257e+01,6.805509469854871895e+03
1.435814404044583534e+04,9.475400986532065417e+01,6.783902020906692997e+03
1.424579687127989382e+04,9.443505427374127237e+01,6.802857664038559960e+03
1.431914634534534162e+04,9.429641907150806901e+01,6.787798997900400536e+03
1.415314817966462761e+04,9.418595397332171615e+01,6.775008268188419606e+03
1.408266062166508709e+04,9.399272975363180649e+01,6.776198065165672233e+03
1.412166542338342333e+04,9.407115644991327486e+01,6.784095677462293679e+03
1.396266343396482807e+04,9.363053872312089254e+01,6.781047985917857659e+03
1.395102119972647051e+04,9.363045112723378338e+01,6.777992828187749183e+03
1.401581106514866769e+04,9.382042988574556830e+01,6.786186457029340090e+03
1.388604310133498075e+04,9.344640351250632193e+01,6.770039028258774124e+03
1.387037552637318731e+04,9.341415454682105235e+01,6.781978708601498511e+03
1.377453541577244505e+04,9.315760404654372451e+01,6.788491183844076659e+03
1.373348733940750753e+04,9.300259921646848227e+01,6.751671067097224295e+03
1.364470702537462421e+04,9.243113651189956670e+01,6.786947214225084281e+03
1.355215340783522151e+04,9.252603302918005568e+01,6.803879891669732388e+03
1.344178557128169632e+04,9.220711537563451543e+01,6.791942286788560523e+03
1.345083993051097241e+04,9.185232442431362188e+01,6.794191085923478568e+03
1.341832539321302647e+04,9.179969445217265900e+01,6.785118127660573919e+03
1.333472552217010707e+04,9.155147423449525945e+01,6.776286426972809750e+03
1.340980445749897262e+04,9.176571921344047666e+01,6.777968054474168639e+03
1.337373803628847418e+04,9.167904543749466484e+01,6.788863914030072920e+03
1.332225164866035630e+04,9.153089491636525565e+01,6.785814948857440868e+03
1.318242236326818056e+04,9.132009580309522789e+01,6.780191789172446988e+03
1.310204780998082060e+04,9.093325003496252634e+01,6.783680134576076853e+03
1.314827378005085302e+04,9.123233200384645158e+01,6.783088567515415889e+03
1.308517061109926362e+04,9.119300155521369788e+01,6.777918105292522341e+03
1.311057710419672003e+04,9.128019899355507505e+01,6.769565248675004113e+03
1.318570353300726492e+04,9.149812269330614356e+01,6.775574956305777050e+03
1.304928521132564128e+04,9.073488630824149936e+01,6.767929089691142508e+03
1.303512995260231583e+04,9.069170060398130317e+01,6.761810820542248621e+03
1.299262021258457389e+04,9.092328421802085359e+01,6.772641061446460299e+03
1.289235310001891776e+04,9.064044822341318763e+01,6.776660114157870339e+03
1.287029178939091798e+04,9.057409192138912601e+01,6.774775097068707510e+03
1.280945899421342438e+04,9.042279749963610413e+01,6.770330881504105491e+03
1.276245636977679897e+04,9.029267567728585675e+01,6.774186384861754050e+03
1.293566524141476293e+04,9.077466974104419251e+01,6.763559906682668043e+03
1.280712439102999451e+04,9.043324647497951219e+01,6.785060811681456471e+03
1.275198680839501321e+04,9.025362356179373080e+01,6.786864962774419837e+03
1.270691319473481963e+04,9.015711470585884513e+01,6.792092235066080320e+03
1.261123212101992067e+04,8.988790514404405485e+01,6.788450825688490113e+03
1.257815757824978573e+04,8.977215934373623440e+01,6.779196150018712615e+03
1.260437472401311425e+04,9.068225237559816776e+01,6.769984289576663286e+03
1.254277753579962155e+04,8.971623930287780979e+01,6.767663217665805860e+03
1.249817323905960984e+04,8.949231575272163752e+01,6.756759979459953684e+03
1.257982768823053448e+04,9.062720921245112038e+01,6.766215011698132912e+03
1.246351628465989597e+04,9.030443848943976093e+01,6.778722622413421959e+03
1.246981737725998937e+04,8.942534791244946746e+01,6.770506450083813434e+03
1.234763792055597514e+04,8.893676144958939744e+01,6.772363084713386343e+03
1.232807210553806908e+04,8.905380469307475266e+01,6.775166881887125783e+03
1.223962958855046418e+04,8.878501425939408875e+01,6.763238330420829698e+03
1.221078266242221798e+04,8.960945875445077036e+01,6.755003015863001565e+03
1.219535156086605093e+04,8.864142857613930460e+01,6.760249826023856258e+03
1.220671163056246041e+04,8.865736575249324858e+01,6.765970038113176997e+03
1.213541641921312112e+04,8.830583736404651063e+01,6.762293525738319659e+03
1.212590219789713410e+04,8.897702207039294819e+01,6.767866174214362218e+03
1.208954006574677624e+04,8.835603440847152967e+01,6.779719816870907380e+03
1.198057031757075310e+04,8.784795775544793628e+01,6.756056524859180172e+03
1.186212974302456132e+04,8.750302318263506152e+01,6.756582072465263082e+03
1.185087666375769913e+04,8.759918644790525377e+01,6.750360417704394422e+03
1.183859176103060236e+04,8.852495714579968933e+01,6.754593761072299458e+03
1.176227984757420199e+04,8.787676637785590117e+01,6.742588533038680907e+03
1.189772051767026096e+04,8.869314295639826184e+01,6.748994552447160459e+03
1.188864828736540403e+04,8.775441334758599510e+01,6.762603171913493497e+03
1.182467158336721513e+04,8.850099689781195877e+01,6.767007037370402941e+03
1.159311169195347065e+04,8.781692669130123363e+01,6.764703050083891867e+03
1.165298129669654918e+04,8.755354053540669668e+01,6.746250324267681208e+03
1.148159964971102636e+04,8.706192242250078550e+01,6.760521828240780451e+03
1.142003232715933882e+04,8.720722907767341781e+01,6.767562794426140499e+03
1.136297682474553221e+04,8.677384179449535395e+01,6.766387297614513955e+03
1.140426566293129326e+04,8.616313823089474511e+01,6.769820025960008024e+03
1.144253339493375279e+04,8.694802923605186606e+01,6.753030120931614874e+03
1.135753824370475013e+04,8.710799336807897930e+01,6.756511735962898456e+03
1.140914966240207286e+04,8.631120730137909902e+01,6.753279080569799589e+03
1.127333542459615092e+04,8.573698496281116377e+01,6.747050915290275952e+03
1.129862862307251817e+04,8.596041992379085173e+01,6.752836135753786039e+03
1.130471251734765792e+04,8.693470562243122401e+01,6.744198997437430080e+03
1.123009682807231002e+04,8.576147602396508773e+01,6.745511181972387021e+03
1.124739450627953374e+04,8.678348037886978261e+01,6.759159712839153144e+03
1.119030947697543161e+04,8.549910936437639464e+01,6.753891995399660118e+03
1.127659167859067747e+04,8.575116286867569215e+01,6.744579026050421817e+03
1.127053397741500703e+04,8.675449694589946148e+01,6.757592771236937551e+03
1.112675639456064891e+04,8.546072204157800911e+01,6.753591495027067140e+03
1.115796886799361891e+04,8.554460136461959507e+01,6.747915050113537291e+03
1.119765093524743861e+04,8.564074225618878700e+01,6.743231076407531873e+03
1.121359299991494299e+04,8.663042811097838580e+01,6.761937611274805022e+03
1.110917161410942208e+04,8.634466047774911601e+01,6.741283169129028465e+03
1.114972799774425403e+04,8.646763392404575654e+01,6.741661526151786347e+03
1.113532618568727594e+04,8.642843882976143277e+01,6.745156966085548447e+03
1.110955303491278210e+04,8.523192860591254316e+01,6.736763607759244223e+03
1.103590983016914288e+04,8.515292003635975959e+01,6.744104010960531014e+03
1.108950586509145796e+04,8.588144760105822684e+01,6.748100919114825047e+03
1.105462252693733353e+04,8.521860729876078722e+01,6.750209288490375002e+03
1.095644171215508504e+04,8.493439839523934154e+01,6.752531401310738147e+03
1.097122135880046881e+04,8.595495471790768249e+01,6.760246664379390495e+03
1.093527780659754717e+04,8.584505589283536153e+01,6.759578992938278134e+03
1.089214619451351973e+04,8.569078580278763013e+01,6.741871624251452886e+03
1.078697663231890874e+04,8.441336452158638792e+01,6.742484692239125252e+03
1.085035083294298238e+04,8.459302875135473698e+01,6.731822822809441277e+03
1.079698112216769368e+04,8.441096293702345577e+01,6.717816428940070182e+03
1.082552321311056039e+04,8.449897488019543346e+01,6.724303202683756354e+03
1.073439662164623223e+04,8.408756168664352515e+01,6.732613009171762315e+03
1.077499766633262516e+04,8.435749719464349994e+01,6.741294924997680027e+03
1.067847227947520332e+04,8.407862167600870862e+01,6.746383473611042064e+03
1.065325065658735912e+04,8.399573023486099999e+01,6.743867331307061249e+03
1.060390134677416972e+04,8.383760090924178598e+01,6.738260724302163908e+03
1.064657351885071148e+04,8.397123006398881273e+01,6.736419710346268403e+03
1.051126818971246212e+04,8.354237913788396952e+01,6.738491186932101300e+03
1.049345879137061274e+04,8.348122882929334310e+01,6.738282448370006023e+03
1.053184769701315236e+04,8.359869309343061161e+01,6.732643403030213449e+03
1.046598397458385989e+04,8.395888186680642207e+01,6.737155915728793843e+03
1.046688534972972957e+04,8.324518065123800170e+01,6.718431259512002725e+03
1.047500174579951272e+04,8.342085017657866786e+01,6.724368850236664912e+03
1.046749092899868810e+04,8.345111205610173499e+01,6.737324607691457459e+03
1.045965453504394645e+04,8.337958126823937732e+01,6.728884214051672643e+03
1.033175127184346093e+04,8.297883130069497781e+01,6.727076921065270653e+03
1.033975496759736598e+04,8.288491087367185628e+01,6.746763619252396893e+03
1.025884986891611334e+04,8.263042960599490527e+01,6.743984237827146899e+03
1.033332660935835520e+04,8.285492157218503451e+01,6.734512575971633851e+03
1.033785625073651863e+04,8.302796834967239192e+01,6.746960744667171639e+03
1.022967965094235842e+04,8.271345947318185665e+01,6.741792583522487803e+03
1.036282574320169260e+04,8.306912628799742038e+01,6.730080809320916160e+03
1.027709406448775735e+04,8.378675182164630542e+01,6.727666083648359745e+03
1.015383105409592463e+04,8.242736425296723723e+01,6.739012430552807018e+03
1.029029408447113747e+04,8.383499508474142203e+01,6.733404822195778252e+03
1.012442046949832547e+04,8.195055536507756244e+01,6.728152961930200036e+03
1.013381428597190097e+04,8.235011648414102581e+01,6.718119092236731376e+03
1.019912812412570383e+04,8.352045947225528266e+01,6.710603157275087142e+03
1.001602948732016011e+04,8.197048862156617588e+01,6.712123438351256482e+03
9.998940152922867128e+03,8.181009932032691268e+01,6.737823541524370739e+03
1.003082278052729089e+04,8.205665698897662708e+01,6.741177338325454002e+03
9.970513138473459549e+03,8.184247361698126610e+01,6.731917421753656527e+03
9.851717620861956675e+03,8.245086026223043518e+01,6.725454553601923180e+03
9.881308337686641607e+03,8.155604030440031238e+01,6.725674511851918396e+03
9.831894081846887275e+03,8.140266316339200614e+01,6.723772405350672670e+03
9.816654621297182530e+03,8.134620784811363592e+01,6.722408865175209939e+03
9.822874678107482396e+03,8.236372175135238649e+01,6.728566575951550476e+03
9.738055723502782712e+03,8.109985388190145272e+01,6.726279401022751699e+03
9.718770144446632912e+03,8.204419430807664071e+01,6.735432404113746088e+03
9.665832270852994043e+03,8.181273936958029935e+01,6.720929856391560861e+03
9.707106486280888930e+03,8.200658800883785204e+01,6.734813036765542165e+03
9.541928102103840502e+03,8.033859836927196341e+01,6.726074694680918583e+03
9.517444722800195450e+03,8.038891956722933685e+01,6.724419583989281819e+03
9.569273696455775280e+03,8.056003766027517088e+01,6.725799194103386981e+03
9.516978997365888063e+03,8.041295794163784194e+01,6.744370917681600986e+03
9.547327669284934018e+03,8.048283617651725308e+01,6.726010515980972741e+03
9.506586738502188382e+03,8.035027904213403360e+01,6.720401172094422691e+03
9.536300992199858229e+03,8.031826993075505072e+01,6.723743244791460711e+03
9.436528367525213980e+03,7.999870309239568655e+01,6.727706844407991412e+03
9.385988706562153311e+03,7.983408793374934476e+01,6.723846452518479055e+03
9.388758666485664435e+03,8.097801056375534756e+01,6.726376400726157954e+03
9.400010486352992302e+03,8.000798374117125888e+01,6.724609146125649204e+03
9.290170169528326369e+03,8.060391018522196305e+01,6.716860575567383421e+03
9.206501904354889120e+03,8.036825314417755806e+01,6.712836265862638356e+03
9.258109943640589336e+03,8.053434247655511058e+01,6.711264384752850674e+03
9.193267647187642069e+03,7.931240262143347763e+01,6.702309183038004448e+03
9.088757716918860751e+03,7.998709230315388652e+01,6.713833068510107296e+03
9.101813007845119500e+03,7.959146806632699622e+01,6.721378763174319829e+03
9.099226537533879309e+03,7.899861163973463363e+01,6.710459928695833696e+03
9.019416044747065826e+03,7.875279264321203243e+01,6.720754357174520010e+03
9.071995038164839571e+03,7.994464673371733454e+01,6.723285550018417780e+03
9.004040023881574598e+03,7.857749874893687547e+01,6.722318393027232560e+03
9.175729227836132850e+03,7.913269686262010794e+01,6.712465005933223438e+03
8.987296466910936942e+03,7.867272311044699507e+01,6.716049567581623705e+03
8.960969044950265015e+03,7.857245444270903079e+01,6.729348396213667911e+03
8.930388688261477000e+03,7.845459887650517317e+01,6.720143259622681398e+03
8.883812153532511729e+03,7.829083306481126669e+01,6.714763088859301206e+03
8.886072941841766806e+03,7.934162333223319763e+01,6.728315954846645582e+03
8.932191062237967344e+03,7.947448568497910060e+01,6.714148755863858241e+03
8.841216553034118988e+03,7.816089043523096791e+01,6.719507251237160744e+03
8.778039403844564731e+03,7.784119786251433482e+01,6.728068220694365664e+03
8.699503925767969122e+03,7.770201522833366425e+01,6.723154950508580441e+03
8.639606809675675322e+03,7.748543108422887826e+01,6.717458171441406193e+03
8.663086752915905890e+03,7.755554304069559635e+01,6.716440594512923781e+03
8.635625669314975312e+03,7.707019599748895189e+01,6.708066625665953325e+03
8.592017136292193754e+03,7.729946908510305548e+01,6.703626323152569057e+03
8.527048456562039064e+03,7.709263954204996594e+01,6.705124407269428048e+03
8.546807809496678601e+03,7.714596121982357602e+01,6.701163357241497579e+03
8.403823525176625481e+03,7.669923437979106495e+01,6.719126815394438381e+03
8.416516393972127844e+03,7.777094519300887043e+01,6.720773710744232631e+03
8.340121920191973913e+03,7.752088173057799736e+01,6.727062989924323119e+03
8.375586555730411419e+03,7.660706448870671181e+01,6.723741602762178445e+03
8.328026822875042853e+03,7.643648619889494000e+01,6.719006816938284828e+03
8.356079474000092887e+03,7.652626550809323192e+01,6.725545938886262775e+03
8.283696032519401342e+03,7.730927248589983947e+01,6.720973925069905818e+03
8.214639639185525084e+03,7.602911359935382052e+01,6.711796173074768376e+03
8.221083364331323537e+03,7.567009713877007471e+01,6.712076307019008709e+03
8.139841915285243886e+03,7.576762958264207271e+01,6.698807674837789818e+03
8.139933119536940467e+03,7.681253829035561864e+01,6.705911501767434856e+03
8.020619800011674670e+03,7.640887193896318763e+01,6.707421225481270994e+03
7.960957284314565186e+03,7.619065656415895660e+01,6.697975406336057858e+03
