# Count, Count uncertainty, Sky count
4.785142045043321559e+02,7.586630767115434537e+01,9.959128349087695824e+03
3.996608675284369951e+02,7.558076796727615942e+01,9.953986824120056554e+03
3.651573526624036958e+02,7.554315491774566738e+01,9.982797054646676770e+03
3.944322912904891609e+02,7.557065720340099801e+01,9.961686514680633991e+03
3.925548708890150351e+02,7.578572026547178098e+01,1.002158214088474597e+04
3.969580119327134753e+02,7.597103573536418253e+01,1.006469223132192383e+04
4.068783834729946989e+02,7.626985354387963412e+01,1.013270311637725354e+04
3.856235771716626459e+02,7.639692851787823713e+01,1.017928841945524255e+04
4.012724669041591596e+02,7.650283374230667732e+01,1.018558525849174839e+04
4.299849813967762202e+02,7.649185346879124836e+01,1.014505575473939280e+04
4.331343715593785078e+02,7.650144425202786636e+01,1.014078101500959201e+04
4.116706763368145516e+02,7.630387932789005845e+01,1.011155187492587538e+04
4.403897087031671731e+02,7.608553587030991139e+01,1.002746898043974943e+04
4.205003574776031314e+02,7.588832010088789559e+01,1.000285180213877902e+04
4.511893644662662837e+02,7.578070020423132291e+01,9.955338854999277828e+03
3.741413007360929441e+02,7.542648536529767966e+01,9.930260402807331047e+03
3.314105229465453704e+02,7.532753500829825555e+01,9.946590393305270482e+03
3.768828950910989306e+02,7.539737404460758796e+01,9.935446226376778213e+03
4.001113129973543892e+02,7.578007650458971511e+01,1.002330021528019097e+04
2.919586621765946575e+02,7.603435792861431253e+01,1.019492889362293317e+04
3.191045099206655209e+02,7.632227551243126129e+01,1.025095230042907679e+04
2.754742286324347447e+02,7.644814811697307277e+01,1.031510393969719371e+04
3.105496019059389141e+02,7.644622259496230754e+01,1.027228759008965790e+04
3.403148537099986584e+02,7.627095399058255509e+01,1.018328524140601621e+04
3.544807640702039748e+02,7.609791503828735415e+01,1.010423890508802469e+04
3.969750806258103921e+02,7.607183221710052123e+01,1.004561245404153124e+04
4.039717635174167754e+02,7.609153689248007879e+01,1.004660091381269194e+04
4.345587805719835615e+02,7.600795400932261714e+01,9.998270377771950734e+03
5.165831971230921909e+02,7.604222813932123870e+01,9.938758898524907636e+03
4.963432856695466171e+02,7.584129934941439899e+01,9.919834512531164364e+03
5.006434297623130192e+02,7.560907083976334775e+01,9.865224044540163959e+03
4.589874611558787478e+02,7.558827525068012676e+01,9.909398509271346484e+03
3.796982144152481737e+02,7.567341516430060722e+01,1.000976028873550968e+04
3.704936287246281950e+02,7.583837157965758990e+01,1.006161820976530726e+04
3.211806830042676779e+02,7.586200987246012062e+01,1.010411620998285071e+04
3.066263503413061926e+02,7.599251650862393603e+01,1.014631191084002785e+04
3.098329885307939549e+02,7.601421088658266001e+01,1.013816336274051719e+04
3.269536353461879798e+02,7.606565516731591003e+01,1.012420522644404809e+04
3.720064528159576867e+02,7.600921562834939493e+01,1.005279161472615669e+04
3.987350753898248286e+02,7.582116475144013634e+01,9.970823083207023956e+03
3.943107824895839713e+02,7.534186429219148806e+01,9.843068845155466988e+03
3.116111328252600856e+02,7.458459313599318818e+01,9.722879845621217100e+03
2.394092163060346650e+02,7.386529718901722674e+01,9.597611177806944397e+03
1.906070445115433358e+02,7.333283775230255230e+01,9.498281855679850196e+03
1.811738456660885390e+02,7.297119105686293494e+01,9.410529778032805552e+03
1.823289334322488742e+02,7.301128564459868642e+01,9.422826344517054167e+03
2.104328504298476048e+02,7.325143234043682128e+01,9.469935383577765606e+03
2.400495318409439847e+02,7.368514636311631705e+01,9.557541227886196793e+03
2.930546107888253005e+02,7.401545561717438204e+01,9.594383365759624212e+03
2.961084030736148520e+02,7.418122938274107980e+01,9.626816303571120443e+03
2.899345417617655016e+02,7.425723143432618656e+01,9.639407676428951163e+03
2.523847552889123449e+02,7.420800639624751227e+01,9.654902789718438726e+03
2.384562294736927015e+02,7.439373350575706922e+01,9.715428098754093298e+03
2.809793087758510524e+02,7.443502319056122474e+01,9.680504670985330449e+03
2.856908335686886176e+02,7.454733409821886880e+01,9.712607124169859162e+03
3.409789600847184374e+02,7.463141238278291212e+01,9.690108417173287307e+03
3.730264750404427332e+02,7.465578541942920765e+01,9.677558010779279357e+03
3.654405379808137013e+02,7.470328166304027206e+01,9.714628008704241438e+03
3.539460798934309196e+02,7.470491120715441014e+01,9.738677630338395829e+03
3.765389383709941740e+02,7.476531037343944774e+01,9.745582102402475357e+03
3.994722181898966369e+02,7.481219757787842184e+01,9.739629141567223996e+03
3.913527462450200005e+02,7.479981332823487605e+01,9.738096630397621993e+03
4.179653556186943320e+02,7.495489954316043679e+01,9.744093854868711787e+03
4.567650342025382884e+02,7.517573785468492531e+01,9.751593827499060353e+03
4.747894846016247357e+02,7.532209587305207776e+01,9.757095440927285381e+03
4.719833254485782845e+02,7.555837399642753383e+01,9.814071426090296882e+03
5.085150991564653964e+02,7.583711259762958434e+01,9.845931542154985436e+03
4.661776697400320018e+02,7.591899321784612198e+01,9.911939313948530980e+03
3.970862151667940907e+02,7.598506228826255438e+01,1.000870499479533464e+04
4.194459540900537036e+02,7.593852598367969620e+01,9.980852251467131282e+03
4.268676312751837827e+02,7.591753847225210450e+01,9.982536925853362845e+03
3.804468222382921567e+02,7.584610328392297163e+01,1.002661498345827931e+04
3.295096265355895753e+02,7.598807491901951039e+01,1.013280791075103116e+04
3.940708259321561400e+02,7.662204979762816492e+01,1.027464670183277485e+04
3.999087849670875130e+02,7.711379241767292569e+01,1.042256249839807970e+04
2.805976146204079100e+02,7.718049189195788529e+01,1.054901909771407190e+04
4.063213015131846646e+02,7.722540364698345172e+01,1.045069442753913063e+04
3.939477405392835294e+02,7.686312326378714488e+01,1.034156012693842240e+04
3.757807613454418743e+02,7.617497971883726393e+01,1.014068983307908456e+04
3.839132616675044005e+02,7.587193840797512223e+01,1.002571962037987032e+04
3.471976781926458102e+02,7.581387408079834245e+01,1.003213801026811052e+04
3.291710791382569710e+02,7.577883474835455502e+01,1.002446079904391991e+04
3.988720779924213389e+02,7.616834324860032268e+01,1.005432691379764401e+04
4.278059933139071518e+02,7.705367013135520438e+01,1.028654490732300656e+04
4.357234982391267977e+02,7.788283476635452018e+01,1.053256786519426532e+04
4.231322029611745279e+02,7.796374072423311929e+01,1.059404711734703960e+04
4.217607154213791887e+02,7.810157464377486747e+01,1.065363579588536777e+04
4.060479680157383768e+02,7.771330403050360758e+01,1.056808753995835104e+04
4.092718656772552208e+02,7.669058322899233815e+01,1.027555924711613625e+04
4.191804141622491215e+02,7.579687921368821435e+01,1.001600098479374901e+04
3.903063524072005634e+02,7.539797744367464816e+01,9.928458187704922238e+03
3.367657599073675669e+02,7.523075449789034508e+01,9.925522967652937950e+03
3.750890550885484913e+02,7.526931199906556458e+01,9.896492232718488594e+03
3.745759401550400298e+02,7.539390955708428521e+01,9.933300140983536039e+03
3.721678617507892000e+02,7.567409076008814850e+01,9.992513908705499489e+03
3.778223847327115550e+02,7.616771668030537512e+01,1.011227132367827835e+04
3.801407427184111043e+02,7.683368448358224612e+01,1.029614171383646863e+04
3.875125228191906217e+02,7.731271081600111472e+01,1.041567571806821979e+04
3.465150309760754226e+02,7.743466490349263154e+01,1.048921182400598445e+04
3.494036466612776621e+02,7.746835167528580257e+01,1.050236705500292192e+04
4.235308947675903255e+02,7.707373771848544663e+01,1.031533057588509655e+04
3.934011728894902262e+02,7.638056441055726964e+01,1.015724866357170686e+04
4.259825342398495991e+02,7.613995753710024417e+01,1.007647306135947474e+04
4.385245742891322038e+02,7.626068039766352058e+01,1.011812920020027377e+04
4.181955308369336421e+02,7.638345849235183493e+01,1.019207949523446769e+04
3.675771467007191404e+02,7.620969178225696794e+01,1.019437116227950355e+04
3.364193894214844249e+02,7.604484216287380605e+01,1.016874081527806084e+04
3.954104962138516157e+02,7.587884792738907436e+01,1.006560174128453582e+04
3.127952062256636054e+02,7.542078926140528949e+01,9.988153446519112549e+03
3.073356063455927938e+02,7.536067883906842724e+01,9.959640640864101442e+03
3.955241751172083013e+02,7.566759102247873159e+01,9.935361161986409570e+03
3.613951802367116670e+02,7.597774577414737962e+01,1.004276419322052061e+04
3.760274796176298651e+02,7.675140432026853432e+01,1.024506674122466211e+04
3.628571610090476156e+02,7.765104978527101309e+01,1.052863739944116605e+04
3.456730182324169505e+02,7.807432269835645400e+01,1.068497254075434103e+04
3.179837388338229971e+02,7.819851387138534449e+01,1.076715276294769683e+04
2.900771223530376801e+02,7.786665407989316634e+01,1.071527210718048627e+04
2.638524543867760030e+02,7.715966599323019182e+01,1.054138408262230951e+04
2.662515488898867488e+02,7.653130638656116957e+01,1.036450043280182763e+04
2.155129765731061013e+02,7.588874293023096129e+01,1.022749400437589065e+04
3.032196338498674208e+02,7.576878963292702451e+01,1.011859554978076994e+04
2.823496380499457814e+02,7.552763115917983328e+01,1.006902038878745225e+04
3.355902231554568971e+02,7.548377059319939519e+01,1.000181389216843309e+04
3.986377901030632529e+02,7.565279445918335455e+01,9.977715935900223485e+03
4.141084872100615257e+02,7.587260907809240962e+01,1.000587097183955666e+04
4.585963446150462346e+02,7.619857090471535344e+01,1.003116815879303795e+04
4.424129864639024277e+02,7.614210919792652987e+01,1.001184689399955096e+04
3.929124370829119925e+02,7.594570221898869988e+01,9.993211759788182462e+03
3.494403052744594902e+02,7.576940875877421888e+01,9.980192028295354248e+03
3.504789487567367132e+02,7.612003623099536753e+01,1.008859989080199193e+04
3.368539709369365482e+02,7.681777774555280303e+01,1.031974496365263440e+04
2.576401499150523478e+02,7.741792121523860715e+01,1.060025986366864890e+04
2.728205515597220483e+02,7.761531048562157764e+01,1.066530790372421870e+04
2.253628336212785825e+02,7.732843009575802284e+01,1.066609034517951113e+04
2.373924193310092221e+02,7.689154677762343226e+01,1.050481736331519642e+04
2.313444056474743036e+02,7.595846640214877254e+01,1.024393600730885555e+04
2.372491670820703291e+02,7.536002388642042149e+01,1.005570227582776715e+04
2.543632357558943795e+02,7.496736005017673676e+01,9.923429363750488847e+03
3.189511583204102863e+02,7.477092123260572976e+01,9.807461439004988279e+03
3.593951274045712694e+02,7.484849131569129099e+01,9.778277183734951905e+03
3.406466978923216402e+02,7.489413040556911483e+01,9.794318122836299153e+03
3.817901550036342542e+02,7.511778019286565211e+01,9.801983383868531746e+03
3.538707846209795775e+02,7.526509700501367206e+01,9.857072308587818043e+03
4.405783027378701036e+02,7.574733084772343261e+01,9.886724355697584542e+03
3.816648740454951962e+02,7.615663630386934813e+01,1.006668022374040265e+04
3.917060679024432943e+02,7.676023306764483323e+01,1.022704228942567897e+04
3.875207402616551917e+02,7.694256341476183536e+01,1.029052070424304475e+04
3.510482968834564872e+02,7.704574362230120244e+01,1.037035248539458371e+04
3.543519830548505638e+02,7.681864570622119004e+01,1.031810989089989926e+04
3.382896948835844455e+02,7.619248782469664150e+01,1.018152987998845856e+04
3.441550715592705956e+02,7.557884466379090327e+01,1.000778874877814451e+04
3.111600543870501383e+02,7.522473925548182194e+01,9.949008075061514319e+03
2.691926575369153056e+02,7.519721082601284934e+01,9.981838787607081031e+03
3.020459668260764374e+02,7.535686097287005225e+01,1.001161457597659319e+04
2.809766601976065203e+02,7.543966707733714827e+01,1.005594740907047344e+04
2.460532690545045114e+02,7.540976539547024515e+01,1.007407256790302199e+04
2.919410539911249316e+02,7.530836483048160801e+01,9.997787038374317490e+03
3.355421274409391117e+02,7.501210417626592175e+01,9.861430525260198920e+03
3.000589944350404608e+02,7.477516229017884086e+01,9.814860660145708607e+03
3.301275026030178310e+02,7.500104829491559144e+01,9.819168601521520031e+03
3.275795448015118723e+02,7.535133288297399190e+01,9.904314877635089942e+03
2.868149451759759927e+02,7.567635155183900508e+01,1.003143997243836202e+04
3.098807156417024657e+02,7.625279772362003428e+01,1.017247266109892007e+04
3.771003923674161911e+02,7.668456344412609837e+01,1.022733625866151851e+04
3.804389169043115544e+02,7.661317193713240670e+01,1.021797161391291593e+04
3.748095259226730604e+02,7.629314104534934415e+01,1.015373816155365603e+04
3.423049792393512689e+02,7.576562405119119603e+01,1.005384141408707364e+04
3.423590111017665549e+02,7.491808339223013036e+01,9.823338519628743597e+03
3.808509625319002225e+02,7.442475907892470843e+01,9.666066215454820849e+03
3.903951666290999469e+02,7.416633565858346344e+01,9.592478457363731650e+03
3.777108423015215521e+02,7.405619314910696005e+01,9.572843156969060146e+03
3.566751241188219979e+02,7.408105142921664310e+01,9.599140852105678277e+03
3.224496339324019800e+02,7.418344295240805764e+01,9.650438115082568402e+03
3.602794663451907127e+02,7.444085014045667492e+01,9.686021138291862371e+03
3.371486206213285186e+02,7.456989071193869734e+01,9.729809449627784488e+03
3.416358368341574874e+02,7.462678170238019959e+01,9.722857404307764227e+03
2.905653811518167799e+02,7.461729168411835644e+01,9.753153944668922122e+03
3.477607712156423077e+02,7.473870857291451841e+01,9.708197536798912552e+03
3.304991480655869509e+02,7.473838235239128380e+01,9.708910518661909009e+03
3.513773706792979397e+02,7.491599188250638974e+01,9.722925274365026780e+03
3.394053661246543356e+02,7.504636533039129631e+01,9.770310638870823823e+03
3.439683587095478856e+02,7.508807726545830974e+01,9.780676998136936163e+03
3.346832108787473885e+02,7.505937745053303445e+01,9.793761127985162602e+03
3.136136500112829708e+02,7.492874557548603320e+01,9.800446127692433947e+03
3.427293161254756910e+02,7.484904035461273963e+01,9.766120252682587306e+03
3.243804985410607742e+02,7.466854268508215853e+01,9.752187619368165542e+03
3.141978120986310046e+02,7.441100795067710294e+01,9.705457180196493937e+03
3.261817020927011299e+02,7.417255090267062201e+01,9.637752414212887743e+03
3.285520712834666597e+02,7.392311732797165291e+01,9.572450353842936238e+03
3.437323074908842955e+02,7.382764811740082678e+01,9.537459072330373601e+03
3.385675961436770081e+02,7.373052365867400226e+01,9.508243673193415816e+03
3.498339718887534104e+02,7.373968064196276373e+01,9.490442648138563527e+03
3.323963597882475938e+02,7.382867908332866591e+01,9.511527848327501488e+03
3.036233851881605119e+02,7.408299825002880823e+01,9.591540891783557527e+03
3.445961725676599485e+02,7.426829107956724840e+01,9.580225350906661333e+03
3.823837210245870892e+02,7.460725693725032670e+01,9.614042379381449791e+03
3.430055823656350071e+02,7.477153183758844079e+01,9.689586936000219794e+03
3.455608896667431509e+02,7.487359788171342245e+01,9.705255922678836214e+03
3.502056222981896099e+02,7.490388947670805919e+01,9.706125993309156911e+03
3.449942841445448494e+02,7.489676606744555443e+01,9.722511895013451067e+03
3.102626650600521430e+02,7.461640657038574886e+01,9.695759819339577007e+03
3.346064699994448119e+02,7.435232372535635648e+01,9.611778344760901746e+03
2.945239281948803409e+02,7.398962269585260287e+01,9.593248311073653895e+03
3.381709551177983712e+02,7.391921749748156856e+01,9.532582456020159952e+03
3.218926212240809832e+02,7.369829226054964977e+01,9.500508977138320915e+03
2.962641117773396218e+02,7.353470929480722873e+01,9.484798303591096555e+03
2.894669238711849744e+02,7.339800612168485827e+01,9.455239110310905744e+03
2.937924715903067749e+02,7.338739442797550794e+01,9.448377928260382760e+03
2.405383150905161926e+02,7.331766117893268131e+01,9.468064192362669928e+03
2.805515826384461207e+02,7.340858060749505398e+01,9.460248622517297918e+03
3.344005028438061800e+02,7.360555282840485347e+01,9.449096020427596159e+03
3.133057482373433231e+02,7.371912892619451441e+01,9.484979272966531425e+03
3.040816692984537895e+02,7.395961014423302515e+01,9.537832364392545060e+03
3.309402871130316157e+02,7.421931811916316235e+01,9.562433503515239863e+03
3.416520557253736570e+02,7.444084757451840062e+01,9.594804979894845019e+03
3.592834508635962152e+02,7.457418342314078075e+01,9.599339486688701072e+03
3.641496258111581596e+02,7.474177799855843318e+01,9.637596148160282610e+03
3.522421639383110232e+02,7.487167116633223429e+01,9.698048310527403373e+03
3.701158282314257235e+02,7.480581227577164327e+01,9.672582415210079489e+03
4.016736633743390712e+02,7.470999495979506833e+01,9.630253791278975768e+03
3.735730024235759856e+02,7.431325586259474392e+01,9.569664666099826718e+03
3.644095890711370203e+02,7.408227902546644827e+01,9.536402074057215941e+03
2.867004355013951908e+02,7.365709284762021980e+01,9.508262420434410160e+03
2.966186228505389977e+02,7.359349676771017812e+01,9.494246838697259591e+03
3.325564290495867112e+02,7.351231685126955995e+01,9.453467308210923875e+03
3.088427481915228441e+02,7.342053827870797988e+01,9.456344958521165609e+03
2.854860830417927673e+02,7.337145483645998922e+01,9.463237664281345133e+03
3.098425293038247332e+02,7.348651681961429460e+01,9.476073626799323392e+03
3.238350934964267367e+02,7.352345816145269453e+01,9.468689230021660478e+03
2.417411633813202343e+02,7.348763887850194010e+01,9.515978784242888651e+03
2.473548349991470161e+02,7.356911821393936179e+01,9.521663196979841814e+03
2.556254038958057038e+02,7.369350921164321733e+01,9.536049517250372446e+03
2.960546997643334066e+02,7.387081754934466460e+01,9.535244305341821018e+03
2.730786959368995781e+02,7.408394751604306805e+01,9.601324942528362953e+03
3.045775798575968452e+02,7.462999874490883201e+01,9.708875178877526196e+03
3.033794368908401680e+02,7.521059060587163003e+01,9.887938126446631941e+03
3.268581512495189827e+02,7.605893441272461075e+01,1.007394413340866049e+04
3.630795504523854902e+02,7.697841887019201579e+01,1.029293056266119129e+04
3.772770325756868601e+02,7.749085169083417668e+01,1.043372333122697819e+04
3.610038641758922040e+02,7.777036026470618424e+01,1.054550553313310411e+04
4.181409291697092954e+02,7.782006780751372332e+01,1.052144191261036576e+04
3.603007660430569103e+02,7.739801505154170513e+01,1.050062992951950218e+04
4.086544821327115642e+02,7.695339924998449987e+01,1.031962305489006212e+04
3.732713142786085427e+02,7.615322987042392811e+01,1.016200823028722698e+04
4.084118645310737747e+02,7.558052704382347997e+01,9.992908044635802071e+03
3.887063123482495826e+02,7.485706982992772396e+01,9.786513809074274832e+03
3.237687911265360867e+02,7.413508517603278847e+01,9.652805875563461086e+03
2.836982763918551314e+02,7.379656043904643070e+01,9.586974021136444208e+03
2.599739323718048354e+02,7.358402130307584343e+01,9.541308929759450621e+03
2.787747749117152125e+02,7.341445631898302793e+01,9.477688406374642000e+03
2.696052906414117842e+02,7.341970678048163279e+01,9.478263783172564217e+03
2.480390732293313931e+02,7.347732188245858254e+01,9.502077956334618648e+03
1.985703382981859875e+02,7.416099321086947782e+01,9.728787182123527600e+03
2.289297313332513681e+02,7.574132776836664505e+01,1.014405739033191458e+04
2.578941165619571052e+02,7.765692862756692705e+01,1.066422597997285447e+04
2.315260831662520786e+02,7.900061786925706997e+01,1.108024511531062490e+04
2.975396757684638374e+02,7.980583668368228700e+01,1.124130405519545275e+04
3.363867579543315856e+02,7.968988419127757084e+01,1.114975919551925290e+04
3.710929534432098649e+02,7.841907880738258996e+01,1.072196556253047675e+04
3.812770953629631094e+02,7.724615951159609040e+01,1.037574961032986721e+04
3.613255599332433121e+02,7.613331740740963482e+01,1.009360471504619818e+04
3.705523064985062547e+02,7.535955265583207563e+01,9.882407213770598901e+03
3.439307239086468826e+02,7.480606296498635288e+01,9.759635322877022190e+03
4.213112403854301533e+02,7.440032161419807721e+01,9.599115417794801033e+03
3.842965681259561279e+02,7.413067999343019210e+01,9.577716869544134170e+03
3.291214994430952174e+02,7.404821542734251238e+01,9.611526666196821679e+03
3.397787151348945827e+02,7.400811523271958947e+01,9.601316675069356279e+03
2.826610908936876285e+02,7.396107365113296339e+01,9.633822666404961637e+03
2.695449883109405960e+02,7.419184818022087313e+01,9.705787563260404568e+03
2.830837778058384515e+02,7.481465916727186993e+01,9.888991457943364367e+03
2.675933017808595764e+02,7.549119834416030983e+01,1.006036159919490638e+04
2.659172671235644998e+02,7.593992370101065603e+01,1.017011725365193342e+04
2.974746792732128711e+02,7.620716270376799173e+01,1.019090451810528248e+04
3.333060148649943244e+02,7.629183071876373390e+01,1.015049745537174567e+04
2.933864489150422514e+02,7.612155193316620228e+01,1.012405679577799128e+04
3.091689677092014676e+02,7.607614569992246345e+01,1.007719197602353779e+04
3.267559684258224593e+02,7.618459184949304586e+01,1.008902551158482129e+04
3.713934333616016943e+02,7.661243508111436995e+01,1.016033987869696648e+04
4.272257357589575122e+02,7.714842999746147711e+01,1.028190182808414465e+04
4.740505784599111507e+02,7.745736624289854433e+01,1.036300342713949976e+04
4.989339705169652461e+02,7.728178025410312557e+01,1.032393059823132717e+04
5.594768024941398608e+02,7.695074493447414454e+01,1.020315851689250849e+04
4.644111446662635672e+02,7.577813359960593687e+01,9.976643132414919819e+03
3.938241235478192834e+02,7.446404640473453185e+01,9.680040236478895167e+03
4.063713565745733263e+02,7.391856466141840087e+01,9.529473403176323700e+03
3.450425255222004921e+02,7.376745997386944964e+01,9.539136954938392591e+03
2.638037329217344222e+02,7.374506627561044070e+01,9.601020704953089080e+03
2.012758378886664445e+02,7.406406982519254711e+01,9.724442443100168020e+03
1.670127725613180587e+02,7.476808566622503349e+01,9.976274917258006099e+03
2.448538641888609106e+02,7.537580796942945938e+01,1.006488429673165956e+04
2.018294689113797631e+02,7.568076258723544925e+01,1.017237973047928608e+04
1.663639595291427611e+02,7.575440743177892955e+01,1.022206129114322721e+04
2.095096257869710712e+02,7.556949415763448030e+01,1.007584481798703928e+04
2.901058445027044286e+02,7.510761147701613538e+01,9.829919983625479290e+03
3.357673755774973188e+02,7.477717904031828766e+01,9.682300653088066611e+03
3.573825983928242067e+02,7.465771801488502035e+01,9.641246851678171879e+03
3.761539913525604675e+02,7.451498334960520253e+01,9.609562872333095584e+03
3.608769393315279217e+02,7.437111322671310631e+01,9.619220760841641095e+03
3.843198825805090451e+02,7.424382939236663503e+01,9.595624832375897313e+03
3.348914863613885018e+02,7.410224808147115994e+01,9.642945281667669406e+03
3.406386639149998814e+02,7.412642477326627954e+01,9.635814298486688131e+03
3.073692291378105779e+02,7.401871452213428881e+01,9.637069933606726408e+03
2.687206346638953391e+02,7.378712156111268428e+01,9.601434095751854329e+03
2.769044481584742243e+02,7.363785479794894684e+01,9.545985503265101215e+03
2.602580806402273765e+02,7.344740510622588658e+01,9.494103943694140980e+03
2.819303690601067842e+02,7.339584590041692991e+01,9.443235616855910848e+03
3.226962638046548477e+02,7.364672210108696504e+01,9.446238096594486706e+03
3.276917955130664382e+02,7.386605059540197260e+01,9.469731426356485827e+03
3.518591525711643158e+02,7.422164665323930421e+01,9.512148769703017024e+03
3.686542491127373751e+02,7.457231404220397053e+01,9.575899541261587729e+03
3.494446596287115199e+02,7.462968678652335086e+01,9.612979824483569246e+03
3.522525898382501737e+02,7.476902457773090305e+01,9.663569556555477902e+03
3.762845763203950469e+02,7.481361770335932704e+01,9.680661920461108821e+03
3.814193960793566589e+02,7.464273255698385867e+01,9.656571201419737918e+03
3.657374120781619808e+02,7.427747859355612547e+01,9.603230103023433912e+03
3.239484663835733045e+02,7.387237689129797502e+01,9.554658469339772637e+03
2.886350378391643403e+02,7.342348124888354732e+01,9.473806378516525001e+03
3.117237936929647617e+02,7.317110986464480504e+01,9.397702144553688413e+03
3.322968655167078964e+02,7.296824721822179072e+01,9.330495572451296539e+03
3.351651273117989831e+02,7.298357735552656322e+01,9.331258019785474971e+03
2.923411588379171917e+02,7.296836156903653148e+01,9.350140125832902413e+03
2.639281249042095965e+02,7.299758218206945060e+01,9.371268720266214586e+03
2.646593718703554146e+02,7.308545744326170279e+01,9.386706782555036625e+03
2.754800194491833167e+02,7.328181654996896555e+01,9.410450803408237334e+03
2.489467393205193559e+02,7.350549448053750723e+01,9.475057139205251588e+03
2.561866728244859814e+02,7.379330364038135315e+01,9.527344296580282389e+03
2.432886252209772522e+02,7.422103166137594599e+01,9.640919337218329019e+03
3.083476178373071548e+02,7.450907849177106357e+01,9.626867134703901684e+03
3.047692466813213628e+02,7.458321780418157232e+01,9.646471840982110734e+03
2.865639939618222911e+02,7.451979022840872346e+01,9.657343431379027606e+03
3.260681692018263789e+02,7.446963788320802280e+01,9.605199770668208657e+03
2.840101089864891719e+02,7.432349368297685999e+01,9.641304791325668702e+03
2.739204946516875907e+02,7.427252172051342427e+01,9.652212332900428009e+03
2.889833252330365667e+02,7.428804927582980611e+01,9.672374240237408230e+03
2.948359902645813122e+02,7.434009572974774471e+01,9.707161175038223519e+03
2.511652869454603945e+02,7.437120463651351088e+01,9.770670143415802158e+03
2.723672837064543728e+02,7.442545908010316680e+01,9.780751993318479435e+03
2.435636304364894045e+02,7.440821133873390636e+01,9.800920380975556327e+03
2.845348892438249209e+02,7.435161368118247083e+01,9.755769406517310927e+03
1.987536525388917994e+02,7.414598040989075400e+01,9.752300601007882506e+03
2.590533980427983352e+02,7.413207847901547609e+01,9.686734656156942947e+03
2.623610258070704617e+02,7.435029547165918018e+01,9.730095858871083692e+03
2.511924890104031078e+02,7.473247882088196548e+01,9.827184840758116479e+03
2.627281515786607997e+02,7.546105138858817440e+01,1.000547257206087124e+04
3.027068560641134809e+02,7.607832020767268943e+01,1.011445624072595092e+04
3.017808288215542234e+02,7.659563765672871227e+01,1.024130103266603146e+04
2.498088075430352433e+02,7.684846380902229157e+01,1.036973692835925431e+04
2.909134765197566708e+02,7.690075125046787718e+01,1.033233817740515769e+04
3.241215862470035631e+02,7.661551544277342884e+01,1.021888685092061314e+04
3.193077174521591246e+02,7.607593992422869178e+01,1.008761944670224329e+04
2.506427652712677911e+02,7.537526696460157893e+01,9.984612565222232661e+03
2.681845176712526495e+02,7.471001135078705602e+01,9.799125397331945351e+03
2.884912504880983306e+02,7.413099145983650828e+01,9.644308764967210664e+03
1.822307167200227696e+02,7.353435915631379771e+01,9.582300360936629659e+03
2.289231355091199305e+02,7.318614534744872913e+01,9.464353066201405454e+03
2.463262254835666454e+02,7.297937563113664794e+01,9.395177743221260243e+03
2.486066628792633253e+02,7.286648985655848776e+01,9.363397714396272931e+03
2.558445593080596439e+02,7.294007594288183327e+01,9.375684907617085628e+03
2.583997867794219587e+02,7.293091514384298080e+01,9.364099599193768881e+03
2.878300980348769258e+02,7.295205254110041437e+01,9.340390212069331028e+03
2.350838286597932552e+02,7.305344610730236354e+01,9.395872813914065773e+03
2.190529535984809399e+02,7.317999216701913667e+01,9.422800145937095294e+03
2.188114931809999462e+02,7.343142495160746819e+01,9.470995660924792901e+03
2.822847040612965657e+02,7.376489339290887415e+01,9.469266210151101404e+03
3.006788437345202283e+02,7.413005966318900164e+01,9.525837365451587175e+03
2.783198175170588229e+02,7.421834877878518455e+01,9.564312222994049080e+03
3.094034968916189996e+02,7.433480513784176935e+01,9.554345892393763279e+03
2.580881907118417189e+02,7.420007692005366096e+01,9.594964639821770106e+03
2.715420926943234008e+02,7.408236904037333659e+01,9.577367417282506722e+03
2.716761455984109830e+02,7.381637455770722056e+01,9.519447697863597568e+03
2.755084793144222317e+02,7.362832153358344556e+01,9.487725622886928249e+03
2.488700819185044111e+02,7.354345422859546488e+01,9.505442670663735043e+03
2.396649897777968192e+02,7.368555838266557600e+01,9.566939266290442902e+03
2.591606316524491262e+02,7.419729732276563539e+01,9.716970884703099728e+03
2.640259266363161714e+02,7.466617359686796362e+01,9.869753190556877598e+03
2.206899989891762459e+02,7.515506915196090176e+01,1.003819805320822888e+04
2.059721807523400514e+02,7.540341914104853061e+01,1.012253164552948147e+04
2.216239075250965413e+02,7.566072947737234244e+01,1.018647276439809684e+04
3.147495143278379146e+02,7.565442323311552286e+01,1.012551940483985163e+04
3.582305488759147352e+02,7.549049106699648348e+01,1.001129758827477417e+04
3.340735489719742759e+02,7.524882520959131682e+01,9.937109775719263780e+03
3.522193337219310934e+02,7.511870147568563993e+01,9.853104728661266563e+03
3.385756486044829785e+02,7.487574127976931493e+01,9.761102652815550755e+03
3.222723171418438710e+02,7.472327735092055434e+01,9.705541403377008464e+03
3.136553795166996110e+02,7.467429746598202200e+01,9.676246914588198706e+03
2.801692282109910366e+02,7.452819518304714563e+01,9.657108999450270858e+03
2.999757400148096735e+02,7.447181652400023211e+01,9.608337153326818225e+03
3.003748014381875464e+02,7.437489393468570142e+01,9.581630083850855954e+03
