# Count, Count uncertainty, Sky count
1.114745810497129384e+02,6.523086612848800314e+01,7.494126115896793635e+03
1.292587514431307909e+02,6.527249659799842618e+01,7.486971095473737478e+03
1.520176088341356717e+02,6.525002764990981063e+01,7.460337319387048410e+03
9.038706539266873108e+01,6.519562675933968876e+01,7.505378897834603777e+03
1.453334445717336791e+02,6.518351150052801302e+01,7.450200702539467784e+03
1.630306240867723204e+02,6.520846261794982013e+01,7.440028590200985491e+03
1.201428907372839063e+02,6.512634183243011421e+01,7.460097282734611326e+03
1.419541447079153897e+02,6.516100492186039617e+01,7.448275984073052314e+03
1.422765194160917872e+02,6.523183498383119172e+01,7.465865056129087861e+03
1.430422050262056075e+02,6.521226153862451724e+01,7.459689889434540419e+03
1.570572282867156275e+02,6.527487798157355314e+01,7.460846182343446344e+03
1.778714758550036379e+02,6.529389202267009296e+01,7.445326944135469603e+03
1.346934843082251234e+02,6.524098591969267602e+01,7.475082927474563803e+03
1.322447087780001596e+02,6.534422599038785506e+01,7.503156831241261898e+03
1.499105914918842188e+02,6.529874839369172435e+01,7.475236929342724579e+03
1.647372168491320963e+02,6.516386277443056940e+01,7.427905433547068242e+03
1.636785984626974653e+02,6.514275542677030728e+01,7.422267648430184636e+03
1.424968479669958015e+02,6.510292263154799741e+01,7.433135574047503724e+03
1.910481516210585653e+02,6.511188608862993021e+01,7.389350423587309706e+03
1.776395025281744608e+02,6.508427545911990819e+01,7.394192499621271054e+03
1.567443654289646702e+02,6.509444156005496041e+01,7.416119420057448224e+03
1.722375799725068646e+02,6.527350270968069879e+01,7.446505110297075589e+03
1.597596778722330555e+02,6.524354224729498242e+01,7.451567015180297858e+03
2.175148299567348715e+02,6.527419566367682080e+01,7.403662781877824273e+03
2.075263155353766535e+02,6.522146663878730521e+01,7.399484497157734040e+03
1.629447035518779501e+02,6.519092039258110560e+01,7.434718754066268957e+03
1.596466783334575439e+02,6.514755605221708379e+01,7.427326471535906421e+03
1.826822872787261076e+02,6.520773206679028533e+01,7.420789878866077743e+03
1.769953881192203085e+02,6.526456484480418396e+01,7.440092929349028054e+03
1.899662769257345474e+02,6.525086219730221160e+01,7.428073513310820999e+03
2.361538256464107803e+02,6.539121686375877118e+01,7.414884532808549920e+03
2.566071527602832703e+02,6.544643480002166314e+01,7.410489157380119650e+03
2.345121589026030051e+02,6.551357730943810509e+01,7.447050035810542795e+03
2.810332052612503162e+02,6.553375517884040846e+01,7.408436085961985555e+03
2.783140521873495459e+02,6.552954960208587920e+01,7.409639347872967846e+03
3.131487891345424259e+02,6.558975115145092616e+01,7.391700268374479492e+03
2.868158573240157239e+02,6.543130873056583141e+01,7.376903994223387599e+03
2.766325629089006384e+02,6.539732408878967362e+01,7.377686815052011298e+03
3.086899905403890898e+02,6.539946856758339777e+01,7.348062457718978294e+03
3.112200450486745353e+02,6.540115738283151359e+01,7.345561646832275983e+03
2.812307839342838065e+02,6.528617573225484705e+01,7.338240349597381282e+03
3.029122836549240674e+02,6.530132844338858433e+01,7.328777707700210158e+03
2.800318267632762854e+02,6.526975265453857844e+01,7.342792224946687384e+03
2.943045184111514345e+02,6.529236443235025433e+01,7.340102719724327471e+03
2.638184297767554654e+02,6.535211289244313093e+01,7.379201231235530940e+03
2.978261165447380563e+02,6.535196066306272655e+01,7.346642836300606177e+03
2.427881894570697057e+02,6.526851974925028799e+01,7.385433818413375775e+03
2.481283233706724332e+02,6.525643773234020273e+01,7.370415539866201470e+03
2.297073810029568506e+02,6.527005236448036385e+01,7.390118466329295188e+03
2.355040702439156917e+02,6.529172174477653812e+01,7.390803753222860905e+03
2.228459926618471343e+02,6.528046147714560732e+01,7.399223433349407060e+03
2.404753445604888498e+02,6.521407617158121184e+01,7.367140636052923583e+03
2.300076755690467678e+02,6.501113525068990384e+01,7.326586601739860271e+03
1.936544701149825016e+02,6.499724227009971855e+01,7.356276852562918066e+03
1.705290622707697423e+02,6.489924069211591018e+01,7.355239818432316497e+03
1.382215369963828948e+02,6.480454200450799362e+01,7.361854817591352912e+03
1.885305535767290621e+02,6.485060875111989276e+01,7.325953053778479443e+03
2.139581429448747656e+02,6.489746559603599962e+01,7.313494353595755456e+03
1.931703755858926854e+02,6.489751888546345526e+01,7.336749951440284349e+03
1.526519727871642544e+02,6.485523858258393659e+01,7.361909067069816956e+03
1.700103742395500603e+02,6.484797241840422544e+01,7.343818042682094529e+03
1.892402639070743078e+02,6.499883643234640829e+01,7.361524354172918720e+03
1.373347295817691247e+02,6.487181709626356962e+01,7.380617051648298911e+03
1.511022397511092947e+02,6.486759891606450878e+01,7.364779065820692267e+03
1.497624427896591897e+02,6.480736458452587101e+01,7.353247695092800313e+03
1.572265805494591007e+02,6.480010719089648319e+01,7.343144152228846906e+03
1.580548954075113670e+02,6.484112677712003858e+01,7.353259289120671383e+03
1.396412494358436334e+02,6.485493386969477569e+01,7.374119318478157766e+03
1.510057462040225857e+02,6.479282316045517121e+01,7.348176610586807328e+03
1.241735896351656976e+02,6.468558631535903203e+01,7.347522750772946893e+03
1.581472714139174229e+02,6.484160421800304164e+01,7.352400647653286796e+03
1.480493916814594115e+02,6.481459070461775696e+01,7.355602791329331012e+03
1.293736118261447814e+02,6.473882723091848845e+01,7.355086741141361017e+03
1.464833111296858874e+02,6.470623352055986288e+01,7.331267764288559192e+03
1.440699823536702411e+02,6.467584827943061043e+01,7.324149331255538527e+03
1.046758602705385925e+02,6.455534443265344180e+01,7.333910219536470322e+03
1.008531286580667654e+02,6.456366051923676252e+01,7.338792464995211958e+03
1.037986491246538776e+02,6.469436759267506432e+01,7.369927280808793512e+03
1.158580428987851860e+02,6.480212402192017862e+01,7.385901367392420070e+03
1.292793343432215352e+02,6.480079676368306707e+01,7.371927914571599104e+03
1.355129191624051543e+02,6.486700703891962405e+01,7.380799469973963824e+03
8.995872280622164396e+01,6.479766241509405234e+01,7.407580434870154022e+03
8.049579961201091294e+01,6.477820602965070407e+01,7.410998244856081328e+03
1.798611711634733581e+02,6.481625800953892735e+01,7.326500070233716542e+03
1.645322146754334938e+02,6.485243699261150141e+01,7.350223622398265434e+03
1.424545647146978808e+02,6.478381512735103342e+01,7.352364948831203947e+03
1.078758067973961658e+02,6.462740031629712689e+01,7.348118870188912297e+03
1.256047560681456616e+02,6.454916996743671120e+01,7.311385230137226245e+03
1.115433864261109846e+02,6.465199055225718894e+01,7.350417950025085702e+03
1.243994037472743770e+02,6.470426654134509192e+01,7.350998695495958600e+03
1.539183195178733570e+02,6.480124384342084909e+01,7.346724545770039185e+03
1.605799387133340872e+02,6.479935831792323597e+01,7.338691994432854699e+03
8.367365682092524537e+01,6.469187718780000296e+01,7.387436111496770536e+03
1.250684911146890386e+02,6.474223058140172782e+01,7.360600921932705205e+03
1.287578968493130560e+02,6.469457664117628326e+01,7.344608818260773660e+03
1.205943675114105389e+02,6.468434687322755394e+01,7.349470978688693322e+03
1.085892786460858446e+02,6.456847934412405721e+01,7.332337983580902801e+03
1.198738612806472759e+02,6.462698062108820807e+01,7.336294107454933510e+03
1.253439737975719339e+02,6.461977356714247378e+01,7.328607900724458887e+03
6.698456095975021185e+01,6.447938895214340960e+01,7.351005948296457063e+03
1.225612680686439546e+02,6.461511722291869830e+01,7.330741982781858496e+03
1.066780908213860926e+02,6.461530614944888384e+01,7.346765654535607609e+03
1.443564514577998636e+02,6.474292080344967815e+01,7.341011350346920153e+03
9.530034779179503346e+01,6.462847551587869077e+01,7.359947596236323989e+03
1.085269606516902030e+02,6.457108251344239136e+01,7.334373004659913931e+03
1.114545496646054517e+02,6.458693841813006031e+01,7.333476433148243814e+03
1.308322938429032547e+02,6.465768323448966726e+01,7.333439826017758605e+03
1.283109137217182081e+02,6.464786005632583965e+01,7.333169815086856033e+03
6.175372617116184415e+01,6.453026889800960930e+01,7.367502617284707412e+03
9.355730713744561911e+01,6.459201862877606004e+01,7.352699100391061620e+03
1.067042013230424828e+02,6.451068860311295339e+01,7.321036362259996167e+03
1.781889094894446259e+02,6.473174068750076060e+01,7.306861002733628993e+03
1.480775318503151539e+02,6.457047509045750644e+01,7.295221087523787901e+03
1.457801143904106596e+02,6.459045074630211047e+01,7.302322996056946067e+03
9.898998063608114251e+01,6.452201601968198474e+01,7.329491235301051347e+03
1.143395699094817104e+02,6.459214632867215755e+01,7.333583901312736998e+03
1.329400440232051608e+02,6.454953659945113031e+01,7.304271062425224045e+03
9.955659789245565605e+01,6.445607139481562342e+01,7.313348020372538485e+03
1.037037316027693095e+02,6.444964727860939036e+01,7.307410093588651762e+03
1.164285596137821699e+02,6.448428334100121617e+01,7.304361018533938477e+03
1.754286221894846562e+02,6.461124921373313157e+01,7.278952753519262842e+03
1.515118876069528824e+02,6.449259724674507765e+01,7.273146686782989491e+03
1.406570994535184127e+02,6.447405622562948224e+01,7.278734046961854801e+03
1.409883688091947533e+02,6.451073101617713235e+01,7.286950848890631278e+03
1.547602906894567241e+02,6.439394245461589605e+01,7.245405001404750692e+03
1.295976098898674991e+02,6.425337301732278661e+01,7.234934638543519213e+03
1.453014706701951013e+02,6.420768497840720102e+01,7.210181044395379104e+03
1.459061697116563607e+02,6.405131563891774249e+01,7.168380412564674771e+03
1.046890889435739922e+02,6.390974876474254529e+01,7.174700765375666379e+03
1.202629700757825475e+02,6.392015665768947486e+01,7.162935642711223409e+03
1.682553224601490456e+02,6.386900405641416256e+01,7.103497031039306421e+03
1.525298349906452984e+02,6.387583791803388067e+01,7.120175825680262278e+03
1.363725698951228651e+02,6.397855882990322129e+01,7.161657221633729932e+03
1.352474061861310020e+02,6.403268972730357689e+01,7.175754745653771351e+03
1.058218650475564004e+02,6.399958169795494456e+01,7.195364184362839296e+03
1.212132647436546904e+02,6.403913181271532551e+01,7.190288365387115846e+03
1.196076113567635559e+02,6.402962836652977785e+01,7.188279234625028948e+03
1.611816253027533321e+02,6.417770181558520903e+01,7.183129352179451416e+03
1.737686811329443231e+02,6.421369968138435524e+01,7.183198722569250094e+03
1.556388319005584435e+02,6.433085908084186144e+01,7.228520681430132754e+03
1.789916598408522646e+02,6.437236596336757088e+01,7.216840884933466441e+03
1.482705117610951788e+02,6.434436150759844963e+01,7.239735276985940800e+03
1.206077754842793723e+02,6.426289937576912337e+01,7.245800578777853843e+03
1.236138454671839781e+02,6.418237921310553418e+01,7.223619376643960095e+03
1.387756521093072308e+02,6.423260872473666439e+01,7.220044395117314707e+03
1.252326248045018815e+02,6.416118599599073491e+01,7.215967596590633548e+03
1.275119661642733320e+02,6.426919143681780611e+01,7.240813400050916243e+03
1.482635004216806180e+02,6.431486975546938822e+01,7.231032480755792676e+03
1.349122046541159250e+02,6.428847789226509235e+01,7.238031073361793460e+03
1.573722677050649281e+02,6.443281215891268232e+01,7.252274749433703619e+03
1.798281209095698330e+02,6.446358095907201857e+01,7.238387592151371791e+03
1.538363734891216268e+02,6.443716648421209925e+01,7.257729434920292988e+03
1.367600741574504468e+02,6.438593949177283093e+01,7.260985688540500632e+03
1.393816274420823902e+02,6.445126762892601846e+01,7.274476831867516012e+03
1.879537272689708800e+02,6.442864750343025548e+01,7.222339456492274621e+03
1.744532826341640259e+02,6.433581564773338357e+01,7.212624818360220161e+03
1.227919030320921792e+02,6.424764691379961334e+01,7.239520149968288024e+03
1.222824206932941991e+02,6.417336722686584949e+01,7.221774569712424636e+03
1.349300801995063068e+02,6.416937675415246645e+01,7.208328112196887560e+03
1.290390727366676629e+02,6.424388965656278572e+01,7.232449886131607855e+03
1.293342410688880761e+02,6.418137190390410751e+01,7.218067005606661041e+03
1.375495016170239921e+02,6.413779905591383113e+01,7.199495763019241167e+03
1.725617085028233930e+02,6.420744995582008130e+01,7.182488489775862945e+03
1.644484683383515176e+02,6.411840788980124728e+01,7.168033992721284449e+03
1.345329437239959702e+02,6.407965374518018109e+01,7.189798217811539871e+03
1.362241306861628800e+02,6.411958160917349403e+01,7.195401644673203009e+03
1.333819502722828929e+02,6.416770541616008927e+01,7.209963703315787825e+03
1.442302057088688514e+02,6.427025347106599895e+01,7.224577010660938868e+03
1.398818340468312726e+02,6.423856753091513383e+01,7.221876266064589799e+03
1.184777997654944244e+02,6.420513481508297104e+01,7.233102194451384094e+03
1.304799477752413281e+02,6.422803194346373346e+01,7.227266756528050792e+03
1.630675370921180161e+02,6.429053551338937211e+01,7.212136155478637193e+03
1.502666035652597429e+02,6.422918568630996106e+01,7.208829681002667712e+03
1.331770817202870489e+02,6.414076901829680821e+01,7.204940853813663125e+03
1.245640183677312507e+02,6.407703747911631353e+01,7.196113456117775058e+03
1.586293189775886106e+02,6.416299698035250287e+01,7.184832767312072974e+03
1.417369918487511882e+02,6.416976231509916317e+01,7.202800500847588410e+03
1.606744696270191923e+02,6.426341072602888005e+01,7.207542018972138976e+03
1.446164661745380613e+02,6.426965425480793215e+01,7.224591324217742113e+03
1.383201119821097791e+02,6.425739092615675929e+01,7.227107774741484718e+03
1.491087905881095423e+02,6.426620883715789034e+01,7.219475902852921536e+03
1.422667137755765907e+02,6.418710098598243974e+01,7.205944758442046805e+03
1.338726408231898972e+02,6.415728134249893344e+01,7.205948673110573509e+03
1.394502205924070495e+02,6.413182749858992793e+01,7.194287929000930490e+03
1.738774292146378002e+02,6.419905712336597503e+01,7.178373579145575604e+03
1.416864964538110883e+02,6.408411288435154063e+01,7.181546436025059847e+03
1.310739141815176936e+02,6.411667873690863928e+01,7.200619843745720573e+03
1.550349982708153789e+02,6.417904966139087719e+01,7.192290005797466620e+03
1.829804347384032610e+02,6.429007674627754909e+01,7.191510413536182568e+03
1.764199499473608626e+02,6.426885398640639835e+01,7.193479207107689035e+03
1.145879038314040628e+02,6.414293096870473221e+01,7.223020052153594406e+03
1.617367939602357580e+02,6.419452694717951147e+01,7.189735122681905523e+03
1.365636015769543405e+02,6.401598808039905464e+01,7.170394573050463805e+03
1.482774812684095309e+02,6.410796030926553613e+01,7.181157631069580930e+03
1.188937807333811776e+02,6.409918666296860579e+01,7.207583034976239105e+03
1.290668192237780829e+02,6.405203538170523814e+01,7.186474386700810101e+03
9.461862555549502929e+01,6.401789619753304805e+01,7.210641691368012289e+03
1.186028247776193894e+02,6.401435041478653432e+01,7.186230228462472951e+03
1.303016316932057066e+02,6.393947960894630711e+01,7.158257743605152427e+03
1.201607680695968128e+02,6.386117005009568004e+01,7.147761668262040075e+03
8.315715086536641820e+01,6.376223945628176182e+01,7.158879131606522606e+03
1.242805189435853634e+02,6.384911977527202254e+01,7.141508399587392887e+03
1.061001477086442293e+02,6.388491657795432843e+01,7.167121307997588701e+03
1.303992495653048991e+02,6.396175879945474918e+01,7.162508058171435550e+03
1.280083726688630463e+02,6.390937528654827560e+01,7.152497494589175403e+03
1.086793492935198202e+02,6.397561985776350468e+01,7.186214169546781704e+03
1.178103739348921266e+02,6.392896950837494785e+01,7.166112526020536279e+03
1.253523836640212608e+02,6.392434253302254632e+01,7.158022047772778933e+03
1.290299271383818507e+02,6.394562355460204373e+01,7.159749200769723757e+03
1.405970861218362700e+02,6.393998346017458090e+01,7.147614073212659605e+03
1.359387459271092098e+02,6.384192209148878305e+01,7.128838914976399792e+03
1.294288870268631797e+02,6.382892473977651093e+01,7.130563331362933241e+03
1.289117872365934261e+02,6.382349114104050614e+01,7.130058568045751599e+03
1.749069117990291033e+02,6.389282565276247539e+01,7.102725399250781265e+03
1.345028544405898856e+02,6.379721837922271988e+01,7.119025006655593643e+03
1.392492691324617056e+02,6.377944096039281163e+01,7.109618273129630325e+03
1.301129086526323988e+02,6.377659639967848904e+01,7.116987026347533174e+03
1.692170712645561252e+02,6.383703008452635430e+01,7.094961689963548451e+03
1.469501653521319042e+02,6.374653071704855023e+01,7.094376422330947207e+03
1.548440512859483817e+02,6.378621059598786758e+01,7.096772398435948162e+03
1.452390071228156785e+02,6.370087577551543490e+01,7.085132387530084998e+03
1.336709272971786788e+02,6.372949466827387965e+01,7.102698418014274466e+03
1.759521002040357018e+02,6.385836908545571333e+01,7.093811685859338468e+03
1.681844947322695702e+02,6.382134202328511918e+01,7.092689732730712421e+03
1.541650257446759156e+02,6.388679151832424452e+01,7.122269369840374566e+03
1.435444939047376351e+02,6.386849302709695309e+01,7.127238208691393083e+03
1.540738832547547474e+02,6.381234608363728000e+01,7.103532499359958820e+03
1.265473963747115960e+02,6.374805106122197884e+01,7.113875943337023273e+03
1.315360719571739878e+02,6.379459090194932003e+01,7.120984210978807823e+03
1.357437315904976742e+02,6.374943268393617757e+01,7.106195188185838560e+03
1.690876988321073213e+02,6.376608490371260274e+01,7.078372232973957580e+03
1.663729150062617350e+02,6.373750940219727568e+01,7.072423693684733735e+03
1.561538933190049363e+02,6.368170957705800106e+01,7.070435564706423065e+03
1.288591166373695103e+02,6.369474681581763775e+01,7.099033533897219968e+03
1.064163244326813924e+02,6.366540748247517456e+01,7.112795969986945238e+03
1.476695707009288299e+02,6.372847737525489720e+01,7.088986519057453734e+03
1.235368012788337495e+02,6.371408073251765813e+01,7.108562687019145415e+03
1.113401833929954421e+02,6.370196107388903783e+01,7.118057308064555400e+03
1.267846107414543582e+02,6.370246447738064433e+01,7.103398513177357017e+03
1.569007571697200945e+02,6.379593968999876097e+01,7.096357707882142677e+03
1.402698946167381280e+02,6.379180211789052635e+01,7.111281375831916193e+03
1.186645857581799248e+02,6.378518132046377787e+01,7.130259491802877164e+03
1.376795159629047589e+02,6.381406103013988229e+01,7.119205965181285137e+03
1.592568987113297112e+02,6.377571386595167269e+01,7.090066423761245460e+03
1.455725192816929905e+02,6.380262521843906143e+01,7.108596998371163863e+03
1.592302789635192255e+02,6.384547548202704803e+01,7.106523626344684999e+03
1.532601139118631295e+02,6.380169038515001034e+01,7.101562331109084880e+03
1.102607814165563269e+02,6.371882469853226638e+01,7.123005478188634697e+03
1.439039094147838114e+02,6.370848061623242131e+01,7.087497188538141017e+03
1.767803514707396459e+02,6.380150712653275491e+01,7.079895369348514578e+03
1.794355186195260501e+02,6.378409059546716264e+01,7.071919477454155640e+03
1.714889621875637147e+02,6.377265537584980848e+01,7.076804547740292946e+03
1.736074084250737428e+02,6.373905762851244816e+01,7.066820857717753825e+03
1.634295498261988939e+02,6.377258311333664409e+01,7.084805339069454021e+03
1.220932313416901707e+02,6.359945285105024482e+01,7.081375596370099629e+03
1.664541637310128124e+02,6.365084175249206311e+01,7.051895421899796929e+03
1.715193828518812040e+02,6.362470053488979005e+01,7.040503857753878037e+03
1.649308198146081850e+02,6.366019446183602781e+01,7.055996784924825988e+03
1.480558602560362544e+02,6.366630173441310347e+01,7.070991551580084888e+03
1.271782160146889282e+02,6.364147441785564752e+01,7.087866830939464307e+03
1.368452183597883902e+02,6.366948589852620444e+01,7.085048105559741089e+03
1.155796421332246382e+02,6.363765184334117464e+01,7.097303235126268191e+03
1.364494681128653610e+02,6.366026352994063586e+01,7.083699582784011000e+03
1.418343879369094509e+02,6.363401821291289906e+01,7.072235823914666980e+03
1.343099327258824758e+02,6.352286654318117343e+01,7.051834664205515764e+03
1.291350418815479770e+02,6.351952586843542292e+01,7.056021566792810518e+03
1.231280513530297327e+02,6.350796226874548722e+01,7.058673906063590039e+03
1.246484416692523638e+02,6.347956694027056557e+01,7.051085785897691494e+03
1.504152751439297049e+02,6.348014764702770663e+01,7.025653474437753175e+03
1.367154866874147956e+02,6.347873360879563620e+01,7.038678957839188115e+03
1.144531311511849196e+02,6.335048260667157649e+01,7.028752524218301005e+03
1.130075353908920022e+02,6.332281690847455735e+01,7.023491078405189000e+03
1.100604278016021169e+02,6.342050315358073220e+01,7.050019914253574825e+03
8.222536537472693396e+01,6.341049943680644674e+01,7.073965350244030560e+03
1.375435218265258754e+02,6.349545497866653676e+01,7.042310974690312833e+03
8.989959044725780757e+01,6.338467416858481585e+01,7.060543736404169977e+03
7.842569122955799799e+01,6.335370777632505224e+01,7.063723382431337996e+03
1.159901636614710299e+02,6.342895169244938103e+01,7.047237807607752984e+03
1.312913150479758428e+02,6.344097956149338557e+01,7.034186201446212181e+03
9.914101677982935712e+01,6.333718815410109215e+01,7.040241001397350374e+03
1.050627740349608530e+02,6.327633605284742657e+01,7.019462632947450402e+03
7.897445966833387843e+01,6.323089503347774354e+01,7.033912599555110319e+03
1.024298530740475144e+02,6.328464615415429506e+01,7.024243674285894485e+03
1.033150677845491572e+02,6.325855391619700896e+01,7.017169517666395222e+03
8.893794714415317060e+01,6.325100300684201926e+01,7.030231812016757431e+03
8.818424758216970361e+01,6.327129987123982602e+01,7.035051178732603148e+03
7.689531602056644033e+01,6.321786367231422332e+01,7.033228321867623890e+03
8.522030553944082953e+01,6.319757220411820242e+01,7.019653196024829413e+03
9.409753702167886047e+01,6.321986509532535337e+01,7.017077173014336040e+03
1.155706282457348095e+02,6.316874595078967047e+01,6.984001682740859906e+03
9.682024850637118618e+01,6.312110604006788606e+01,6.990496918184141578e+03
9.280503341695062147e+01,6.314678605695048219e+01,7.000644279817518509e+03
1.015293297237367938e+02,6.313715223218677153e+01,6.989748301439649367e+03
1.026427438076620717e+02,6.316888215458601508e+01,6.996321537832065587e+03
6.217998540813201203e+01,6.305990425497199681e+01,7.009856123176570691e+03
5.778893100486454415e+01,6.312427923015903275e+01,7.028752856663114471e+03
6.877789811123857078e+01,6.315697943174567541e+01,7.026089812634323607e+03
1.023610611505436765e+02,6.323178636903971039e+01,7.012039838958073233e+03
9.448749998380526449e+01,6.319095882018341115e+01,7.009901366694452008e+03
9.722483962635821797e+01,6.325904863672532485e+01,7.023935603476940742e+03
7.990230771887262051e+01,6.316299627564436747e+01,7.016288140186923556e+03
8.810303323904278727e+01,6.316155881161324004e+01,7.008745944307520404e+03
8.926816084722729272e+01,6.304023783461268948e+01,6.977974956923703758e+03
8.505979926136116376e+01,6.300782634035770258e+01,6.974169992413049840e+03
5.369154399343410233e+01,6.291130643592626370e+01,6.981281606605593879e+03
6.733744546393566566e+01,6.286010746539015059e+01,6.955151930973361232e+03
6.793611956443466227e+01,6.282054315359098240e+01,6.946205476585355427e+03
7.784113607268768931e+01,6.281622661752658843e+01,6.935035060810925643e+03
8.183987974801294740e+01,6.288643642871365103e+01,6.948321206010424248e+03
9.012843487542768628e+01,6.299310304466543897e+01,6.966154234763746899e+03
5.943453016973065672e+01,6.305942747421700290e+01,7.010739234810216658e+03
7.932715771473205280e+01,6.307620126011637041e+01,6.996595670582606544e+03
8.700929410234232364e+01,6.304339551861634305e+01,6.981514630888272222e+03
6.548588417348703672e+01,6.293539185554935500e+01,6.974830559228753373e+03
6.149408884347406001e+01,6.288501917787829143e+01,6.966615994766703807e+03
4.826844042701164739e+01,6.284498348048803251e+01,6.970486286307013870e+03
9.296825740848383646e+01,6.295790048414387030e+01,6.954794385632914782e+03
7.412642474817324967e+01,6.293198885377956486e+01,6.966052165583836540e+03
8.902082775354759292e+01,6.303099955543083155e+01,6.975801435579400277e+03
8.534763337285075124e+01,6.304124238005660175e+01,6.982383189407853934e+03
7.896840723632344350e+01,6.302389817462928789e+01,6.984463000459359137e+03
9.787241184488527779e+01,6.310284283402324945e+01,6.984213517475766821e+03
7.729794403290800631e+01,6.310505137512743090e+01,7.004645736040485644e+03
7.996119193941055414e+01,6.309477480373701752e+01,7.000236398685645327e+03
8.580570203339334512e+01,6.311110841312107311e+01,6.998088168768143078e+03
5.463949462287256154e+01,6.301092357610421146e+01,7.004973428221869653e+03
8.622609681582927976e+01,6.308926619911986933e+01,6.992528589018185812e+03
8.963813390816399362e+01,6.308865517781813992e+01,6.989677487998903416e+03
1.140199569160577795e+02,6.306822245917354053e+01,6.961347797677973176e+03
1.001271275403410499e+02,6.302579456169227257e+01,6.964512869310412498e+03
8.259916710072096180e+01,6.303183706238662865e+01,6.981751967065667486e+03
1.102935039315711663e+02,6.311514234690327640e+01,6.975459584634655585e+03
8.323210961201897362e+01,6.309378006813611961e+01,6.996586283396259205e+03
1.200029342702698756e+02,6.316713957394573953e+01,6.979399225067436419e+03
5.329132293467593229e+01,6.309826336919453382e+01,7.026736041840566941e+03
8.228713535408685686e+01,6.315071646499248459e+01,7.011022239460124183e+03
9.462496942712436976e+01,6.316462844031491386e+01,7.003225105792701470e+03
1.091588923560094315e+02,6.314330959950347477e+01,6.983848359867006366e+03
9.998287702580157088e+01,6.313232409316479021e+01,6.988927690137502395e+03
1.211393687866334261e+02,6.310824308655071491e+01,6.963347424907266031e+03
1.373262626033089191e+02,6.312024098923559734e+01,6.951502998278835548e+03
1.355059841626435286e+02,6.313246111411297079e+01,6.955193655819667583e+03
1.300903610260702976e+02,6.315208742914811779e+01,6.966022763607895286e+03
9.815929197546000751e+01,6.314132563841523194e+01,6.994522379122098755e+03
1.127387924547353464e+02,6.321882735795113462e+01,6.999753765381366975e+03
1.232299631468235503e+02,6.331232431115623172e+01,7.011579796058074862e+03
1.463956751988046676e+02,6.330411182239799928e+01,6.986261517765668032e+03
1.377929782745937075e+02,6.336220568948991172e+01,7.009217120295927089e+03
1.895793310666639400e+02,6.335845796779192085e+01,6.959103948014936577e+03
1.782237304277351484e+02,6.337964404986450973e+01,6.975387121724381359e+03
2.055354268367913164e+02,6.351394530754849654e+01,6.981385519226048018e+03
1.842425235827617200e+02,6.345733033565954173e+01,6.987717542695333577e+03
2.003850486674724607e+02,6.348379312131914531e+01,6.979518150443315790e+03
2.071574880462108581e+02,6.359663992370000329e+01,6.999954548266198799e+03
2.493578557035846757e+02,6.369400672227163085e+01,6.983427870745064865e+03
3.170889903718211826e+02,6.389553655151625833e+01,6.967675153752456026e+03
3.608358679035248429e+02,6.401714248107943206e+01,6.955430494731804174e+03
3.444600309512609329e+02,6.400829495536069658e+01,6.969055270114811719e+03
3.621695503466678474e+02,6.402027646743043476e+01,6.955289749748141730e+03
3.520260224184865478e+02,6.396106760240276401e+01,6.950675761337168296e+03
3.323889586667444860e+02,6.384693815528618188e+01,6.940989866910925230e+03
3.379371287403922111e+02,6.383938262550154974e+01,6.934328502221581402e+03
3.354061713170434018e+02,6.383501325402280457e+01,6.935237500219590402e+03
3.300597827964467115e+02,6.379034649002232982e+01,6.929510692032807128e+03
3.331082828412168055e+02,6.372721872443407420e+01,6.912382978591407664e+03
3.219346459004917733e+02,6.377667417912221026e+01,6.934336110846488737e+03
3.145281495356783239e+02,6.387469918540848823e+01,6.964936138706700149e+03
2.964967160167623206e+02,6.378732943034282243e+01,6.962040161218494177e+03
2.859335017570501236e+02,6.370500802651429950e+01,6.950524156962843335e+03
2.739577067524571703e+02,6.363106453055410583e+01,6.945187072897184407e+03
2.542660842037137456e+02,6.355098088270519696e+01,6.943689087526575349e+03
2.394672829270445789e+02,6.349042005986593296e+01,6.942846304756024438e+03
2.331008954405317297e+02,6.344643532892248317e+01,6.942543218178200732e+03
2.049184334457655439e+02,6.344545208866941266e+01,6.965440797335790194e+03
2.175854912797105385e+02,6.346895136601120413e+01,6.958493209509020744e+03
2.031540099898166147e+02,6.340984632259892351e+01,6.958304298664656926e+03
2.027700553438750148e+02,6.334972411724854169e+01,6.944060009131942934e+03
1.918258578818793012e+02,6.332395071470238435e+01,6.948221708575486446e+03
1.537541879414600317e+02,6.317409036254100130e+01,6.947964244965985927e+03
1.322980751713762402e+02,6.304908980808581020e+01,6.938746335454348809e+03
1.446136784972754583e+02,6.317267718458310100e+01,6.956222213852954155e+03
1.571787849584176229e+02,6.312190402054049798e+01,6.936635874887559112e+03
1.342252007160208791e+02,6.303443557673863751e+01,6.933779900815312430e+03
1.237962082775933368e+02,6.305778456704405244e+01,6.948934835261929038e+03
1.034540556904002244e+02,6.299650546799286133e+01,6.954499928312408883e+03
9.359775294601314499e+01,6.299007056551476325e+01,6.961281135110021751e+03
6.916225967597037538e+01,6.290961785212071788e+01,6.965410213341887356e+03
1.015214710590050373e+02,6.300469598160549367e+01,6.960778229589918737e+03
